CorsikaId px py pz x y z shower_id prm_id prm_energy prm_theta prm_phi
0001 -7.43703e-04 -3.31314e-04 +2.72874e-04 -1.15504e+04 -3.13168e+03 +2.18876e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0002 -2.16279e-02 -8.69763e-03 +1.21305e-02 -1.15478e+04 -3.13038e+03 +2.18877e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 +3.97801e-05 +2.39534e-05 +7.94584e-05 -1.11234e+04 -3.09446e+03 +2.18954e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 +1.29690e-03 -6.11781e-04 +1.43665e-03 -1.14892e+04 -3.21422e+03 +2.18883e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -4.47833e-03 -7.31909e-04 +7.40129e-04 -1.17904e+04 -3.23534e+03 +2.18827e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -3.80486e-02 -5.78685e-03 +5.76709e-03 -1.18201e+04 -3.23637e+03 +2.18822e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -8.12802e-06 -6.09928e-06 +7.00316e-05 -1.16009e+04 -3.19667e+03 +2.18864e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 +5.65807e-05 -6.05597e-04 +5.80923e-04 -1.09642e+04 -3.28385e+03 +2.18972e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 +4.54427e-05 +3.20813e-05 +1.07515e-04 -1.07390e+04 -3.02826e+03 +2.19023e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -6.28244e-03 -2.95664e-04 +1.11886e-03 -1.14189e+04 -3.09827e+03 +2.18902e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -3.39768e-04 +1.02445e-04 +4.24258e-04 -1.10209e+04 -3.06104e+03 +2.18974e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -2.73024e-02 -1.12315e-03 +8.36563e-03 -1.11883e+04 -3.08893e+03 +2.18943e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -9.73357e-04 -3.40411e-05 +3.45185e-04 -1.11607e+04 -3.08618e+03 +2.18948e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -9.37227e-04 -9.99973e-06 +3.52616e-04 -1.11522e+04 -3.08237e+03 +2.18950e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.16960e-02 -1.22339e-03 +4.77435e-03 -1.11452e+04 -3.09238e+03 +2.18951e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -3.81508e-03 -2.81251e-04 +1.70259e-03 -1.11385e+04 -3.08947e+03 +2.18952e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.23940e-03 +3.86363e-05 +5.53006e-05 -1.12762e+04 -3.07829e+03 +2.18928e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.09775e-04 +8.00518e-06 +2.42021e-05 -1.11653e+04 -3.08068e+03 +2.18948e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.79261e-02 +2.36638e-03 +4.80361e-03 -1.11585e+04 -3.07972e+03 +2.18949e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.55754e-05 +3.16133e-05 +2.31879e-04 -1.11121e+04 -2.97755e+03 +2.18962e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -5.60977e-03 -5.16917e-04 +5.64044e-04 -1.18937e+04 -3.18402e+03 +2.18811e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.99394e-05 -1.30896e-04 +6.36748e-05 -1.16306e+04 -3.21169e+03 +2.18858e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -9.04135e-04 -3.92499e-04 +2.78082e-04 -1.17006e+04 -3.19143e+03 +2.18846e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -8.24003e-03 -3.15510e-03 +1.12331e-03 -1.18382e+04 -3.17767e+03 +2.18821e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0003 -6.36439e-04 -6.89218e-06 +9.26001e-04 -1.18379e+04 -3.17688e+03 +2.18821e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0003 -1.65538e-02 +2.19084e-03 +6.57014e-04 -1.18400e+04 -3.17669e+03 +2.18821e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.95399e-03 -8.11982e-04 +5.46747e-04 -1.18029e+04 -3.17580e+03 +2.18828e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.55467e-02 -1.10295e-03 +2.16279e-03 -1.18001e+04 -3.16998e+03 +2.18829e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.42511e-04 -9.24833e-06 +1.97457e-05 -1.18010e+04 -3.16918e+03 +2.18829e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 +4.71258e-05 -1.10593e-05 +4.11069e-04 -1.17271e+04 -3.16486e+03 +2.18843e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -3.72551e-03 -1.91306e-04 +4.76596e-04 -1.18124e+04 -3.16838e+03 +2.18827e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.66228e-02 -6.64473e-04 +1.95449e-03 -1.18163e+04 -3.16815e+03 +2.18826e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.07785e-04 -4.24986e-06 +1.29135e-05 -1.18161e+04 -3.16813e+03 +2.18826e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.04292e-03 -4.63745e-05 +1.36428e-04 -1.18156e+04 -3.16819e+03 +2.18826e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.63216e-04 -8.35538e-06 +2.25707e-05 -1.18152e+04 -3.16823e+03 +2.18826e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -3.35776e-04 +1.97283e-04 +7.68506e-05 -1.18131e+04 -3.16604e+03 +2.18827e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0003 -2.40474e-01 -1.20648e-02 +3.32405e-02 -1.18154e+04 -3.16821e+03 +2.18826e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -3.28435e-03 -3.93793e-04 +3.24478e-04 -1.18526e+04 -3.19261e+03 +2.18818e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -9.93155e-04 -1.17449e-04 +1.07401e-04 -1.18171e+04 -3.18912e+03 +2.18825e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -2.43364e-02 -2.33201e-03 +3.81865e-03 -1.15987e+04 -3.15886e+03 +2.18866e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.23696e-04 -9.45730e-06 +1.93598e-05 -1.15990e+04 -3.15594e+03 +2.18866e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -4.58116e-05 -6.14994e-05 +4.84257e-05 -1.15249e+04 -3.16682e+03 +2.18879e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 +4.32696e-05 -4.27632e-05 +9.43011e-05 -1.15082e+04 -3.15234e+03 +2.18883e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0002 -2.18367e-02 -2.26403e-03 +8.17554e-03 -1.15591e+04 -3.15285e+03 +2.18874e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -2.46747e-02 -2.83283e-03 +3.91443e-03 -1.15947e+04 -3.16190e+03 +2.18867e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.61149e-03 -1.25567e-03 +1.20612e-03 -1.14600e+04 -3.16894e+03 +2.18891e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -5.41438e-03 -6.95709e-04 +8.83872e-04 -1.15850e+04 -3.16581e+03 +2.18868e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.40300e-03 -9.04169e-04 +5.21659e-04 -1.14633e+04 -3.17965e+03 +2.18890e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.16300e-03 -3.97781e-04 +9.01044e-04 -1.14035e+04 -3.14792e+03 +2.18902e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.86180e-03 -5.88545e-04 +9.94390e-04 -1.14072e+04 -3.14863e+03 +2.18901e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -9.54756e-05 -2.09425e-05 +3.38994e-05 -1.14087e+04 -3.14750e+03 +2.18901e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0003 -5.70661e-03 -6.06817e-04 +1.53542e-03 -1.14075e+04 -3.14733e+03 +2.18901e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.04154e-01 -1.46767e-02 +1.23430e-02 -1.17114e+04 -3.18859e+03 +2.18844e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -9.59405e-04 +2.02148e-04 +3.21961e-04 -1.16868e+04 -3.16377e+03 +2.18850e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -2.69974e-05 +9.06211e-06 +6.94759e-05 -1.13684e+04 -3.12771e+03 +2.18909e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -2.68532e-03 +6.57733e-04 +4.21380e-04 -1.16050e+04 -3.10253e+03 +2.18868e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.07754e-02 -1.99674e-03 +2.10786e-03 -1.15754e+04 -3.17510e+03 +2.18870e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.74740e-04 +2.29284e-04 +4.52887e-05 -1.15383e+04 -3.01456e+03 +2.18884e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.52014e-03 -4.24248e-04 +4.65904e-04 -1.15198e+04 -3.17345e+03 +2.18880e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -5.11786e-05 +5.48081e-07 +7.87553e-05 -1.14561e+04 -3.15565e+03 +2.18892e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -6.13692e-03 -1.02145e-03 +2.03860e-03 -1.15130e+04 -3.16521e+03 +2.18882e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.07679e-03 -4.93731e-04 +2.50103e-04 -1.15375e+04 -3.18937e+03 +2.18876e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.84494e-02 -8.67690e-03 +3.96655e-03 -1.15390e+04 -3.19093e+03 +2.18876e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.52989e-04 +5.33151e-05 +4.39548e-04 -1.17818e+04 -3.19393e+03 +2.18831e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.73574e-03 -5.19481e-04 +6.88825e-04 -1.16334e+04 -3.18490e+03 +2.18859e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -4.82874e-03 -6.99879e-04 +4.90836e-04 -1.18433e+04 -3.20562e+03 +2.18819e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.71664e-02 -2.45450e-03 +1.73000e-03 -1.18471e+04 -3.20530e+03 +2.18818e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -3.85081e-03 -4.82279e-04 +4.07684e-04 -1.18259e+04 -3.19481e+03 +2.18823e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.14193e-02 -9.97839e-04 +1.08918e-03 -1.18602e+04 -3.18340e+03 +2.18817e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -5.24310e-03 -9.82247e-04 +1.35450e-03 -1.17198e+04 -3.17664e+03 +2.18843e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0003 -3.75378e-02 -3.64960e-03 +6.10120e-03 -1.17079e+04 -3.17051e+03 +2.18846e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -6.24048e-05 +8.14631e-05 +1.42393e-04 -1.16729e+04 -3.15563e+03 +2.18853e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -4.32378e-04 -5.25269e-05 +3.91666e-05 -1.18559e+04 -3.18999e+03 +2.18817e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -5.07954e-05 -5.61603e-06 +3.63850e-06 -1.18760e+04 -3.19136e+03 +2.18814e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.25703e-02 -1.96739e-03 +1.34416e-03 -1.18762e+04 -3.19392e+03 +2.18813e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0001 -1.22914e-03 -2.07434e-04 +1.92952e-04 -1.18720e+04 -3.19338e+03 +2.18814e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0003 -3.28694e-02 -6.07139e-03 +3.25274e-03 -1.18740e+04 -3.19365e+03 +2.18814e+03 00000079 1206 +8.24966e+03 +84.581 -174.640
0005 -8.14363e+01 -6.30551e+00 +2.41695e+01 -1.45395e+02 -4.11276e+02 +2.19999e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0005 -7.61474e+00 -6.99418e-01 +2.21087e+00 -1.38507e+03 -8.39455e+02 +2.19979e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0006 -2.46037e+01 -1.49004e+00 +7.36605e+00 -8.23758e+02 -5.35648e+02 +2.19992e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0006 -1.91217e+00 +2.21153e-02 +5.16644e-01 -4.31719e+02 +1.58426e+03 +2.19979e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0005 -3.79056e+00 -2.24706e-01 +1.59694e+00 +1.68459e+04 +1.44873e+03 +2.17757e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0006 -5.48154e+00 -1.99081e-01 +1.70841e+00 -3.98359e+01 +1.32470e+03 +2.19986e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0006 -6.05598e+01 -4.11149e+00 +1.80677e+01 +6.25863e+01 -1.40993e+02 +2.20000e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0006 -3.30509e+01 -2.04508e+00 +9.77177e+00 -4.21109e+02 -8.84593e+01 +2.19999e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0005 -6.13856e+01 -5.42598e+00 +1.82316e+01 +1.36184e+02 -1.09363e+03 +2.19990e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0006 -1.03723e+01 -8.30798e-01 +3.11667e+00 +4.03034e+03 -5.46077e+02 +2.19870e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0006 -6.88170e+00 -1.78258e-01 +1.98765e+00 -5.43980e+02 +1.17732e+03 +2.19987e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0005 -7.93547e+00 -8.18416e-01 +2.36931e+00 +6.79532e+02 -1.74087e+03 +2.19973e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0006 -5.63257e+00 -1.65243e-01 +1.85184e+00 +5.63365e+03 +2.35572e+03 +2.19707e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0006 -1.32619e+01 -7.50295e-01 +3.92964e+00 +1.13809e+03 +7.39676e+02 +2.19986e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0005 -2.22109e+01 -1.95081e+00 +6.19757e+00 -6.09662e+03 -1.04797e+03 +2.19700e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0006 -1.51042e+01 -9.83124e-01 +4.89293e+00 +4.89459e+03 +2.78734e+02 +2.19811e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0005 -7.58660e+01 -6.10262e+00 +2.25589e+01 +2.59180e+02 -5.80448e+02 +2.19997e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0005 -9.75918e+00 -1.06944e+00 +2.90927e+00 +1.97941e+03 -1.72230e+03 +2.19946e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0006 -2.96069e+01 -1.77081e+00 +8.74618e+00 +2.36469e+02 +3.23865e+02 +2.19999e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0005 -3.07346e+01 -2.59497e+00 +9.15348e+00 -2.86042e+02 -9.67342e+02 +2.19992e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0005 -8.70483e+01 -6.69040e+00 +2.52391e+01 -9.94382e+02 -3.99636e+02 +2.19991e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0006 -2.53035e+00 -9.90661e-02 +8.97695e-01 +7.79470e+03 +1.96326e+03 +2.19493e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0005 -2.01077e+01 -1.40958e+00 +6.10752e+00 +1.93756e+03 +1.48199e+02 +2.19970e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0005 -1.05293e+01 -1.22060e+00 +3.03318e+00 -1.89524e+03 -1.84682e+03 +2.19945e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0005 -1.25185e+00 -1.38920e-01 +4.06583e-01 +6.96878e+03 -3.10192e+03 +2.19544e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0005 -4.79071e+00 -4.82992e-01 +1.41770e+00 +5.72473e+02 -9.05738e+02 +2.19991e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0006 -1.24061e+01 -1.19640e-01 +4.04773e+00 +5.53447e+03 +2.72338e+03 +2.19702e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -3.41950e-03 -1.11881e-03 +3.20876e-03 -2.12565e+02 -2.56601e+03 +2.19948e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 +1.57132e-04 -2.38679e-05 +2.32073e-04 -9.68717e+02 -2.57585e+03 +2.19941e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -8.88212e-05 +4.12642e-04 +5.29559e-04 -2.52548e+03 -2.42323e+03 +2.19904e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -2.53542e-03 -1.14176e-04 +6.68156e-04 -3.33337e+03 -2.48436e+03 +2.19864e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -5.78303e-03 +4.46832e-04 +3.14990e-03 -1.19433e+03 -2.11097e+03 +2.19954e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -2.45923e-03 -2.00752e-03 +3.33810e-03 +2.44405e+02 -2.92929e+03 +2.19932e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -2.41414e-04 -1.18714e-04 +1.45630e-04 -1.65677e+03 -3.00328e+03 +2.19908e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -6.25882e-05 -1.91235e-04 +3.16912e-04 -1.30197e+03 -2.37934e+03 +2.19942e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -1.52752e-02 -3.36283e-03 +5.75633e-03 -2.67757e+03 -2.81687e+03 +2.19882e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -4.00232e-05 -8.74751e-05 +7.90204e-05 -2.54319e+03 -2.38297e+03 +2.19905e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -1.81887e-02 -2.05935e-03 +5.71569e-03 -2.71532e+03 -2.64645e+03 +2.19887e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 +1.01553e-04 +2.02418e-05 +1.42355e-04 -1.60135e+03 -2.43202e+03 +2.19933e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 +9.05335e-05 -5.26848e-05 +1.36567e-04 -1.65709e+03 -2.69228e+03 +2.19922e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0006 -3.80908e+01 -2.71929e+00 +1.12696e+01 +4.60478e+02 -5.27741e+02 +2.19996e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0005 -8.55417e+01 -6.76525e+00 +2.53244e+01 -2.99028e+02 -6.59271e+02 +2.19996e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0005 -1.83272e+01 -1.79354e+00 +5.45778e+00 +1.29315e+03 -1.00749e+03 +2.19979e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0006 -3.51823e+01 -2.68792e+00 +1.04196e+01 -1.13111e+02 -6.44041e+02 +2.19997e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0006 -1.98899e+01 -7.87103e-01 +5.42688e+00 -5.47834e+03 +8.41847e+02 +2.19759e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0005 -2.33015e+01 -1.97341e+00 +6.93501e+00 +1.15264e+02 -7.54406e+02 +2.19995e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 +4.21883e-05 -3.54407e-04 +4.43428e-04 +1.27851e+03 -9.00032e+02 +2.19981e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 +1.03597e-04 +2.42617e-04 +3.28259e-04 +1.24619e+03 -4.59718e+02 +2.19986e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 +1.39706e-04 +8.62551e-05 +6.43428e-05 +9.73117e+02 -4.95021e+02 +2.19991e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -1.71174e-02 -1.82655e-03 +4.85226e-03 +5.73569e+01 -7.91638e+02 +2.19995e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 +1.80615e-04 -9.74984e-06 +7.83540e-04 +8.21057e+02 -6.28580e+02 +2.19992e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -2.37994e-02 +2.65943e-03 +1.13278e-02 +4.29095e+02 -6.23120e+02 +2.19996e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -2.12688e-04 +9.39554e-05 +5.90542e-04 +1.71716e+02 -7.33317e+02 +2.19996e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -7.11925e-04 -1.38747e-04 +5.91960e-04 -4.13176e+01 -6.78894e+02 +2.19996e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -2.75726e-02 -7.07761e-05 +6.90882e-03 -3.36441e+01 -7.23760e+02 +2.19996e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -3.68129e-03 -9.48142e-04 +2.88001e-03 +3.39237e+02 -7.67423e+02 +2.19994e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -5.80117e-05 -7.22054e-05 +1.29777e-04 +1.47634e+02 -7.33051e+02 +2.19996e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -9.37872e-04 -6.58151e-04 +1.13098e-03 +1.42468e+02 -7.33445e+02 +2.19996e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -5.20328e-04 +1.59097e-04 +1.26601e-04 +3.50845e+01 -6.87558e+02 +2.19996e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -3.14064e-02 -4.71139e-03 +7.99002e-03 -1.34757e+01 -8.15035e+02 +2.19995e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 +5.04264e-05 -5.72379e-05 +5.03665e-05 +3.90186e+02 -8.54161e+02 +2.19993e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -3.43546e-02 -5.28847e-03 +9.50391e-03 +2.29849e+01 -8.10522e+02 +2.19995e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -1.08142e-03 -6.26165e-04 +7.38134e-04 +2.42952e+02 -8.36829e+02 +2.19994e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -1.74703e-03 +5.43159e-04 +2.95485e-04 -7.26841e+00 -7.32508e+02 +2.19996e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -2.60386e-02 -3.95335e-03 +7.48819e-03 +6.10449e+01 -8.04638e+02 +2.19995e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -1.34981e-02 -9.70816e-04 +4.09352e-03 +1.52211e+02 -7.31808e+02 +2.19996e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -2.54516e-04 +4.84032e-04 +5.53604e-04 +5.88937e+02 -4.75708e+02 +2.19996e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -5.82545e-03 +4.54494e-06 +1.65178e-03 +6.27940e+01 -6.54007e+02 +2.19997e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -1.25881e-02 -1.77491e-03 +5.21412e-03 +3.09562e+02 -7.26821e+02 +2.19995e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -1.69154e-04 -1.12382e-04 +4.47038e-05 +3.06543e+02 -8.48573e+02 +2.19994e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -4.68718e-05 -1.49170e-05 +1.96488e-05 +4.94452e+02 -6.31417e+02 +2.19995e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -2.41038e-04 +1.57298e-04 +4.61673e-04 +4.80216e+02 -7.52227e+02 +2.19994e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0006 -3.03171e+01 -1.71129e+00 +9.33386e+00 +1.65745e+03 +7.55275e+02 +2.19974e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0005 -9.76934e+00 -1.03742e+00 +2.65398e+00 -6.55779e+03 -1.52595e+03 +2.19644e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0005 -7.37530e+00 -6.94340e-01 +2.55864e+00 +4.84891e+03 -2.51985e+02 +2.19815e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0006 -1.75956e+01 -1.01308e+00 +4.99629e+00 -1.08054e+03 +4.35282e+01 +2.19991e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -6.93585e-04 -2.99015e-04 +5.07208e-04 -6.39112e+03 -1.25856e+03 +2.19667e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -2.87385e-02 -3.27587e-03 +7.89514e-03 -6.73939e+03 -1.23208e+03 +2.19632e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -7.71191e-04 -1.17036e-04 +2.02075e-04 -6.76672e+03 -1.25600e+03 +2.19628e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -1.31518e-03 -2.17070e-04 +3.09131e-04 -6.81542e+03 -1.26984e+03 +2.19623e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -5.34901e-03 +6.96050e-04 +2.62157e-03 -6.87468e+03 -1.25139e+03 +2.19617e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -2.97714e-03 -6.16417e-04 +6.09121e-04 -6.92068e+03 -1.30151e+03 +2.19611e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -4.04363e-04 -3.33182e-04 +6.75852e-04 -6.91824e+03 -1.30304e+03 +2.19611e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -1.54167e-03 -7.98217e-06 +3.29903e-04 -7.15312e+03 -1.29306e+03 +2.19585e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 +2.88647e-05 -2.88516e-05 +2.40235e-04 -6.97346e+03 -1.26734e+03 +2.19606e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -9.40290e-03 -1.42909e-03 +1.47027e-03 -7.01302e+03 -1.29496e+03 +2.19601e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -4.90005e-03 -5.99011e-04 +8.84618e-04 -6.98157e+03 -1.28418e+03 +2.19605e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0003 -3.27674e-02 -4.12406e-03 +1.60132e-02 -6.89486e+03 -1.27743e+03 +2.19614e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -6.87158e-01 -7.48476e-02 +1.87891e-01 -6.74231e+03 -1.22940e+03 +2.19632e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0006 -1.68357e+01 -1.27680e+00 +4.81884e+00 -1.64539e+03 -4.65083e+02 +2.19977e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
0001 -8.37404e-03 -2.97603e-03 +4.17766e-03 +3.84019e+03 -3.46970e+03 +2.19790e+03 00000080 1206 +7.25766e+03 +73.519 -175.895
