Tabla para CorsikaId 1:
       CorsikaId            px            py        pz           x           y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
35243          1  3.287860e-02  6.794950e-03  0.117475 -150.810000  193.180000  2200.00       2663    1608    403.1030     16.992    0.408
35698          1  1.553400e-03  4.018510e-04  0.003569  288.530000 -182.396000  2199.99       2699    1608    248.2970     12.931    8.946
35699          1  3.279680e-03  3.492520e-03  0.012939  121.153000  202.081000  2200.00       2699    1608    248.2970     12.931    8.946
35700          1  3.772460e-06  1.309170e-06  0.000056  -81.861400 -273.600000  2199.99       2699    1608    248.2970     12.931    8.946
35701          1 -8.932050e-04 -2.951510e-04  0.001268 -425.469000 -277.823000  2199.98       2699    1608    248.2970     12.931    8.946
35703          1  3.884390e-03  3.326070e-03  0.010932  150.937000   40.896300  2200.00       2699    1608    248.2970     12.931    8.946
35704          1  1.168040e-02  4.600140e-04  0.054791   20.904800 -336.391000  2199.99       2699    1608    248.2970     12.931    8.946
35909          1  8.541250e-03 -6.921180e-04  0.012760   81.028900 -257.811000  2199.99       2719    1608    291.8240     47.851    7.774
35952          1  4.622500e-03  9.656470e-04  0.005429  424.011000 -316.670000  2199.98       2721    1608    853.0360     48.862    3.990
36013          1  5.672470e-03  2.173300e-03  0.001477 -329.737000 -234.021000  2199.99       2722    1608   2178.1100     60.194    9.942
36014          1  2.472430e-04 -2.622340e-05  0.000375  -95.542900 -136.405000  2200.00       2722    1608   2178.1100     60.194    9.942
36015          1  3.480130e-02  1.133500e-02  0.017039 -365.768000 -246.640000  2199.98       2722    1608   2178.1100     60.194    9.942
36016          1  3.653140e-03  5.324080e-04  0.002090 -327.990000 -333.056000  2199.98       2722    1608   2178.1100     60.194    9.942
36018          1  4.082560e-03 -3.393890e-04  0.002815 -319.890000 -416.983000  2199.98       2722    1608   2178.1100     60.194    9.942
36019          1  6.437720e-03  3.152980e-04  0.003438 -282.310000 -388.276000  2199.98       2722    1608   2178.1100     60.194    9.942
36024          1  3.645310e-02  9.695170e-03  0.022501 -378.883000 -265.411000  2199.98       2722    1608   2178.1100     60.194    9.942
36025          1  4.401890e-03  1.098380e-03  0.002717 -382.666000 -275.982000  2199.98       2722    1608   2178.1100     60.194    9.942
36026          1  7.561970e-02  1.966940e-02  0.047227 -387.581000 -272.883000  2199.98       2722    1608   2178.1100     60.194    9.942
36027          1  3.411180e-03  1.739710e-03  0.002638 -453.735000 -220.664000  2199.98       2722    1608   2178.1100     60.194    9.942
36028          1  9.476250e-03  2.640040e-03  0.007795 -475.394000 -283.565000  2199.98       2722    1608   2178.1100     60.194    9.942
36050          1  1.538870e-03 -1.666120e-04  0.000618 -354.214000  308.781000  2199.98       2722    1608   2178.1100     60.194    9.942
36139          1 -8.381560e-05 -8.504670e-05  0.000056 -227.217000  149.938000  2199.99       2740    1608    577.6360     13.072    3.997
36140          1 -1.370260e-05  5.003010e-05  0.000052  100.567000 -211.924000  2200.00       2740    1608    577.6360     13.072    3.997
36141          1  2.876690e-03 -2.909700e-04  0.001194  334.262000 -268.665000  2199.99       2740    1608    577.6360     13.072    3.997
36142          1  2.042350e-04  5.101900e-04  0.001812  -36.658300  -44.873500  2200.00       2740    1608    577.6360     13.072    3.997
36143          1  5.673080e-03  3.160350e-03  0.027080   13.967400 -123.365000  2200.00       2740    1608    577.6360     13.072    3.997
36144          1  1.248300e-03  9.591870e-04  0.001267  157.658000  -12.359600  2200.00       2740    1608    577.6360     13.072    3.997
36145          1  3.205690e-04  1.774610e-04  0.001528   14.211700 -124.461000  2200.00       2740    1608    577.6360     13.072    3.997
36146          1  2.965580e-03  7.260540e-04  0.013377   14.755900 -149.974000  2200.00       2740    1608    577.6360     13.072    3.997
36147          1  1.864340e-03  2.829310e-04  0.011808   -5.434390 -159.682000  2200.00       2740    1608    577.6360     13.072    3.997
36148          1 -2.606200e-04 -8.853600e-04  0.005357  -47.681600 -209.085000  2200.00       2740    1608    577.6360     13.072    3.997
36149          1 -6.828380e-05 -1.022220e-04  0.000040 -253.914000 -375.763000  2199.98       2740    1608    577.6360     13.072    3.997
36150          1  2.933260e-03  1.406950e-03  0.015697    6.590230 -133.489000  2200.00       2740    1608    577.6360     13.072    3.997
36151          1  9.749380e-05 -9.083010e-05  0.000161   33.350100 -172.338000  2200.00       2740    1608    577.6360     13.072    3.997
36152          1  1.198660e-04 -1.517860e-04  0.000175   19.371300 -154.776000  2200.00       2740    1608    577.6360     13.072    3.997
36153          1  6.042440e-04  4.050210e-04  0.003285    6.672890 -130.818000  2200.00       2740    1608    577.6360     13.072    3.997
36157          1  3.635410e-03 -1.580610e-03  0.030068  -64.479600 -245.247000  2199.99       2740    1608    577.6360     13.072    3.997
36158          1  7.226820e-04  2.303010e-04  0.002744   15.933100 -146.960000  2200.00       2740    1608    577.6360     13.072    3.997
36159          1  1.356550e-04  4.260250e-05  0.000361   81.642100 -130.478000  2200.00       2740    1608    577.6360     13.072    3.997
36160          1  2.338990e-03  1.173180e-03  0.011649    0.884065 -137.089000  2200.00       2740    1608    577.6360     13.072    3.997
36161          1 -1.422570e-04  5.732150e-05  0.000527   -2.990070 -119.172000  2200.00       2740    1608    577.6360     13.072    3.997
36162          1  5.947010e-05  2.796080e-05  0.000248    6.145600 -135.469000  2200.00       2740    1608    577.6360     13.072    3.997
36163          1  5.484230e-04  2.670550e-04  0.002219    6.935800 -134.662000  2200.00       2740    1608    577.6360     13.072    3.997
36164          1  2.848300e-04 -6.108790e-04  0.000752    7.570470 -139.339000  2200.00       2740    1608    577.6360     13.072    3.997
36165          1  2.384180e-05  1.065680e-05  0.000088    8.048220 -134.970000  2200.00       2740    1608    577.6360     13.072    3.997
36168          1  5.320910e-03  2.655580e-03  0.025341    3.089620 -135.685000  2200.00       2740    1608    577.6360     13.072    3.997
36169          1  7.525760e-04  4.075510e-04  0.003614    2.690990 -133.859000  2200.00       2740    1608    577.6360     13.072    3.997
36170          1  6.737390e-04  3.737880e-04  0.003247    2.531960 -133.329000  2200.00       2740    1608    577.6360     13.072    3.997
36171          1  1.913060e-04  1.150530e-04  0.000881    4.184170 -130.413000  2200.00       2740    1608    577.6360     13.072    3.997
36172          1 -2.209190e-04  2.154420e-04  0.000146  -26.630000  -94.948300  2200.00       2740    1608    577.6360     13.072    3.997
36173          1  1.078280e-02  6.081420e-03  0.046949    6.138150 -129.275000  2200.00       2740    1608    577.6360     13.072    3.997
36174          1 -1.849070e-05  3.745730e-05  0.000157   80.616300 -160.088000  2200.00       2740    1608    577.6360     13.072    3.997
36175          1  5.545580e-03  1.920470e-03  0.021827    7.403590 -131.552000  2200.00       2740    1608    577.6360     13.072    3.997
36176          1  4.260560e-03  1.383650e-03  0.015637    7.942900 -131.521000  2200.00       2740    1608    577.6360     13.072    3.997
36226          1  3.840000e-04 -1.327850e-04  0.000083 -454.375000  486.968000  2199.97       2740    1608    577.6360     13.072    3.997
36240          1  6.169620e-04  2.327590e-05  0.002982   29.789300    5.184340  2200.00       2740    1608    577.6360     13.072    3.997
36325          1  2.843980e-05  1.883670e-04  0.000179 -261.795000  254.472000  2199.99       2740    1608    577.6360     13.072    3.997
36416          1  4.087270e-04  2.442270e-04  0.000162 -447.988000 -230.811000  2199.98       2742    1608   1203.0500     53.360    2.674
36421          1  4.437040e-03 -2.139420e-03  0.001274 -297.814000 -477.806000  2199.98       2742    1608   1203.0500     53.360    2.674
36422          1  6.529200e-03 -1.115770e-03  0.002647 -365.682000 -355.616000  2199.98       2742    1608   1203.0500     53.360    2.674
36424          1  1.013350e-05 -5.074450e-04  0.000269   40.233900 -256.011000  2199.99       2742    1608   1203.0500     53.360    2.674
36426          1  8.976300e-05  2.024810e-04  0.000697 -321.280000  205.055000  2199.99       2742    1608   1203.0500     53.360    2.674
36647          1  7.918060e-05  1.119640e-04  0.000213  444.416000  381.455000  2199.97       2776    1608   1114.1100     42.666    0.152
36648          1  4.566220e-04  2.161550e-04  0.000144  487.257000  430.091000  2199.97       2776    1608   1114.1100     42.666    0.152
36650          1  2.045710e-03  6.980220e-04  0.005254  394.097000  438.858000  2199.97       2776    1608   1114.1100     42.666    0.152
36652          1  8.132930e-04  3.090750e-04  0.001109 -205.871000 -325.103000  2199.99       2776    1608   1114.1100     42.666    0.152
36653          1  2.217230e-03  2.330530e-03  0.011966 -431.433000 -361.923000  2199.98       2776    1608   1114.1100     42.666    0.152
37221          1  1.871430e-05 -2.835610e-05  0.000090  390.862000 -404.864000  2199.98       2833    1608    667.3000     43.982    0.476
37229          1 -3.082080e-05 -3.082900e-05  0.000114 -126.566000 -250.148000  2199.99       2833    1608    667.3000     43.982    0.476
37231          1  4.774650e-03  1.723800e-03  0.005648  339.829000   71.879800  2199.99       2833    1608    667.3000     43.982    0.476
37232          1  9.603630e-04 -1.255490e-03  0.000854  379.878000 -216.495000  2199.99       2833    1608    667.3000     43.982    0.476
37233          1  3.607910e-02 -3.071240e-03  0.034103  374.064000 -148.265000  2199.99       2833    1608    667.3000     43.982    0.476
37234          1  1.245140e-04  5.379620e-05  0.000053  494.724000  -76.923100  2199.98       2833    1608    667.3000     43.982    0.476
37235          1  9.794860e-03 -1.478550e-04  0.008476  430.196000 -105.869000  2199.98       2833    1608    667.3000     43.982    0.476
37236          1  2.625120e-02 -4.719480e-05  0.031190  253.564000 -104.091000  2199.99       2833    1608    667.3000     43.982    0.476
37261          1  8.831750e-03  3.728020e-03  0.028427 -210.240000 -456.015000  2199.98       2835    1608    359.1870     16.212    4.349
37315          1  6.160930e-03  7.474160e-04  0.002630 -381.574000 -267.347000  2199.98       2836    1608    395.4030     64.996    4.793
37316          1  2.212230e-03  2.503780e-04  0.000908 -322.816000 -272.420000  2199.99       2836    1608    395.4030     64.996    4.793
37318          1  2.761030e-03 -7.001030e-04  0.001917 -402.105000 -284.163000  2199.98       2836    1608    395.4030     64.996    4.793
37319          1  1.256400e-04 -3.352330e-05  0.000086 -401.993000 -284.257000  2199.98       2836    1608    395.4030     64.996    4.793
37323          1  1.322410e-02  3.281530e-04  0.005259 -347.801000 -332.307000  2199.98       2836    1608    395.4030     64.996    4.793
37324          1  8.416370e-04  7.609660e-05  0.000353 -380.590000 -276.162000  2199.98       2836    1608    395.4030     64.996    4.793
37327          1  8.322070e-04  7.932290e-05  0.000563 -382.938000 -325.822000  2199.98       2836    1608    395.4030     64.996    4.793
37328          1  3.144980e-05 -8.033970e-05  0.000250 -217.335000 -325.007000  2199.99       2836    1608    395.4030     64.996    4.793
37329          1  6.111080e-03  7.765980e-04  0.002012 -133.648000 -281.727000  2199.99       2836    1608    395.4030     64.996    4.793
37330          1  9.773490e-04  1.544630e-04  0.000239  -20.658100 -267.714000  2199.99       2836    1608    395.4030     64.996    4.793
37331          1 -8.773590e-05 -9.566700e-05  0.000077 -495.555000 -270.101000  2199.98       2836    1608    395.4030     64.996    4.793
37332          1  5.042740e-03  2.004060e-03  0.002440 -336.907000 -218.518000  2199.99       2836    1608    395.4030     64.996    4.793
37333          1  2.499340e-02  4.115970e-03  0.009146 -231.808000 -225.712000  2199.99       2836    1608    395.4030     64.996    4.793
37334          1  8.888920e-03  1.990370e-03  0.001670  286.814000  -73.433900  2199.99       2836    1608    395.4030     64.996    4.793
37339          1  7.420370e-05 -3.796210e-05  0.000037 -306.945000 -285.103000  2199.99       2836    1608    395.4030     64.996    4.793
37341          1  5.191720e-02  6.712160e-03  0.020610 -311.211000 -268.548000  2199.99       2836    1608    395.4030     64.996    4.793
37342          1  5.473080e-02  5.361760e-03  0.019687 -296.044000 -284.792000  2199.99       2836    1608    395.4030     64.996    4.793
37344          1  8.997860e-03  4.294100e-03  0.006306 -405.678000 -248.538000  2199.98       2836    1608    395.4030     64.996    4.793
37345          1  6.780590e-04  3.705640e-04  0.000194 -331.819000 -204.631000  2199.99       2836    1608    395.4030     64.996    4.793
37346          1  3.075150e-05  2.487430e-04  0.000253 -398.329000 -225.669000  2199.98       2836    1608    395.4030     64.996    4.793
37646          1  4.127040e-04 -1.387370e-04  0.000458  328.702000 -237.135000  2199.99       2861    1608    607.4560     35.994    3.806
37691          1  5.164740e-03  9.861940e-04  0.004912 -149.758000 -461.659000  2199.98       2863    1608    554.9320     47.647    9.200
37692          1 -1.094470e-04  9.722360e-05  0.000250 -469.147000 -237.787000  2199.98       2863    1608    554.9320     47.647    9.200
37695          1  1.028670e-02  3.043610e-03  0.010450 -192.016000 -419.526000  2199.98       2863    1608    554.9320     47.647    9.200
37696          1  1.371870e-01  2.676300e-02  0.132916 -168.230000 -461.323000  2199.98       2863    1608    554.9320     47.647    9.200
37698          1  4.141560e-02  1.572550e-02  0.039504 -137.707000 -276.239000  2199.99       2863    1608    554.9320     47.647    9.200
37699          1  1.600240e-02  5.299630e-03  0.014649  -81.612600 -303.478000  2199.99       2863    1608    554.9320     47.647    9.200
37700          1  5.795790e-05  2.250090e-04  0.000239 -263.590000 -314.188000  2199.99       2863    1608    554.9320     47.647    9.200
37703          1  7.190320e-03  1.371390e-03  0.006866 -153.603000 -462.294000  2199.98       2863    1608    554.9320     47.647    9.200
37704          1  2.157640e-01  4.387050e-02  0.208761 -164.382000 -454.147000  2199.98       2863    1608    554.9320     47.647    9.200
37705          1  1.636930e-04  2.519610e-04  0.000870 -209.413000 -319.118000  2199.99       2863    1608    554.9320     47.647    9.200
37706          1  9.384410e-04  5.002630e-06  0.000729 -106.043000 -492.516000  2199.98       2863    1608    554.9320     47.647    9.200
37707          1  2.363190e-02  1.521660e-02  0.016630  -86.878200 -264.292000  2199.99       2863    1608    554.9320     47.647    9.200
37711          1  3.478770e-05  1.047890e-04  0.000340 -284.492000 -449.335000  2199.98       2863    1608    554.9320     47.647    9.200
37712          1  2.608090e-03  6.530750e-04  0.003595 -348.429000 -471.793000  2199.97       2863    1608    554.9320     47.647    9.200
37713          1  2.051850e-03  6.985560e-04  0.002063 -148.527000 -415.538000  2199.98       2863    1608    554.9320     47.647    9.200
37715          1  6.288240e-05  1.801440e-04  0.000237 -209.187000 -249.408000  2199.99       2863    1608    554.9320     47.647    9.200
37716          1  1.978920e-04  9.435640e-04  0.001038  -62.921100 -215.472000  2200.00       2863    1608    554.9320     47.647    9.200
37717          1  1.678540e-05  2.207900e-05  0.000048  -74.175500 -261.920000  2199.99       2863    1608    554.9320     47.647    9.200
37719          1  1.021200e-03  6.020650e-04  0.000245  299.872000  -79.377700  2199.99       2863    1608    554.9320     47.647    9.200
37720          1  3.985820e-02  9.200960e-03  0.035790 -108.265000 -426.385000  2199.98       2863    1608    554.9320     47.647    9.200
37721          1  6.212670e-03  2.516160e-03  0.005768 -122.113000 -353.603000  2199.99       2863    1608    554.9320     47.647    9.200
37722          1  1.932480e-03  6.540320e-04  0.001527  -55.585700 -362.883000  2199.99       2863    1608    554.9320     47.647    9.200
37723          1  4.042420e-04  4.433330e-04  0.001393 -237.863000 -487.749000  2199.98       2863    1608    554.9320     47.647    9.200
37724          1  1.264740e-02  5.909500e-03  0.009679  -36.536100 -302.381000  2199.99       2863    1608    554.9320     47.647    9.200
37725          1  2.125100e-02  8.105110e-03  0.012178   88.807900 -280.983000  2199.99       2863    1608    554.9320     47.647    9.200
37726          1 -2.485680e-05 -1.751430e-05  0.000047 -467.614000 -429.404000  2199.97       2863    1608    554.9320     47.647    9.200
37727          1  4.370820e-03  3.023740e-03  0.002987   33.025500 -157.644000  2200.00       2863    1608    554.9320     47.647    9.200
37816          1  8.517660e-05  1.706140e-03  0.011119 -146.595000  253.013000  2199.99       2884    1608    556.1390      3.147    7.750
38013          1  3.778960e-02  2.007150e-03  0.067221   55.637900 -482.420000  2199.98       2893    1608    529.5570     27.530    2.134
38016          1  3.527760e-02  2.346000e-03  0.061184   92.423100 -482.642000  2199.98       2893    1608    529.5570     27.530    2.134
38021          1  3.875060e-02  8.848630e-03  0.080740  -98.393100 -388.666000  2199.99       2893    1608    529.5570     27.530    2.134
38099          1  1.609820e-03 -1.228260e-03  0.003446  113.225000 -240.480000  2199.99       2897    1608    282.1440     34.013    0.070
38100          1 -1.033730e-05  1.570680e-05  0.000055  108.664000 -273.728000  2199.99       2897    1608    282.1440     34.013    0.070
38399          1  4.531460e-03  1.528670e-04  0.005151 -362.394000  -97.352900  2199.99       2925    1608    563.6190     30.645    7.516
38490          1  2.080910e-05 -3.019380e-05  0.000066 -164.790000 -452.799000  2199.98       2925    1608    563.6190     30.645    7.516
38491          1  3.667660e-02  9.979130e-03  0.045948 -160.311000 -442.067000  2199.98       2925    1608    563.6190     30.645    7.516
38492          1  1.608780e-02  4.504170e-03  0.020342 -160.858000 -441.738000  2199.98       2925    1608    563.6190     30.645    7.516
38493          1  1.394080e-04  4.457910e-05  0.000168 -159.657000 -440.163000  2199.98       2925    1608    563.6190     30.645    7.516
38494          1  7.507450e-03  2.194330e-03  0.009031 -159.658000 -440.587000  2199.98       2925    1608    563.6190     30.645    7.516
38496          1  7.354270e-03  1.789640e-03  0.008609 -155.028000 -443.589000  2199.98       2925    1608    563.6190     30.645    7.516
38497          1  2.560750e-04  2.903760e-04  0.000246 -142.221000 -378.810000  2199.99       2925    1608    563.6190     30.645    7.516
38498          1  3.829290e-03  9.826620e-04  0.004503 -155.003000 -442.568000  2199.98       2925    1608    563.6190     30.645    7.516
38499          1  6.133040e-03  1.558400e-03  0.007168 -154.727000 -442.612000  2199.98       2925    1608    563.6190     30.645    7.516
38500          1  6.312510e-02  1.609050e-02  0.074110 -154.925000 -442.629000  2199.98       2925    1608    563.6190     30.645    7.516
38502          1  1.489380e-01  3.429270e-02  0.177588 -155.233000 -443.198000  2199.98       2925    1608    563.6190     30.645    7.516
38503          1  2.396720e-04 -3.500920e-04  0.000434  260.716000 -489.132000  2199.98       2925    1608    563.6190     30.645    7.516
38504          1 -1.403330e-04  2.161870e-05  0.000028  -51.835700 -486.373000  2199.98       2925    1608    563.6190     30.645    7.516
38505          1  2.646490e-04  5.689460e-05  0.000169  253.375000 -443.965000  2199.98       2925    1608    563.6190     30.645    7.516
38506          1  1.625210e-02  4.423700e-03  0.012737  221.132000 -440.166000  2199.98       2925    1608    563.6190     30.645    7.516
38723          1  2.329600e-04  6.410600e-04  0.000667 -123.810000 -140.891000  2200.00       2938    1608   2365.3200     63.272    6.800
38724          1 -3.301360e-05 -1.783750e-04  0.000100  -87.004200 -219.563000  2200.00       2938    1608   2365.3200     63.272    6.800
38728          1  3.238590e-05  3.709920e-04  0.000378   77.990200  454.282000  2199.98       2938    1608   2365.3200     63.272    6.800
38730          1  1.175270e-02  4.144770e-03  0.007629  -35.776400  -40.982800  2200.00       2938    1608   2365.3200     63.272    6.800
38731          1  3.595580e-05  1.867490e-04  0.000103 -249.993000  215.743000  2199.99       2938    1608   2365.3200     63.272    6.800
38732          1  5.890720e-05 -3.872230e-05  0.000175 -358.701000    2.163700  2199.99       2938    1608   2365.3200     63.272    6.800
38733          1  1.442710e-02  4.230170e-03  0.005922  369.969000  227.702000  2199.99       2938    1608   2365.3200     63.272    6.800
38763          1  6.805680e-04  1.159520e-03  0.000994 -316.379000  -37.772400  2199.99       2939    1608    919.0510     37.853    2.296
38765          1  1.730230e-03  6.272530e-04  0.002479 -253.673000   30.950900  2199.99       2939    1608    919.0510     37.853    2.296
38799          1 -7.517100e-06  2.408480e-05  0.000080  174.626000   44.387200  2200.00       2939    1608    919.0510     37.853    2.296
38800          1  8.975450e-05 -1.106990e-05  0.000121   91.527800  -60.416500  2200.00       2939    1608    919.0510     37.853    2.296
38802          1  2.988510e-03  9.804850e-05  0.003889   92.473800  -57.021500  2200.00       2939    1608    919.0510     37.853    2.296
38803          1  2.444350e-03  8.885230e-05  0.003142   92.819600  -56.884300  2200.00       2939    1608    919.0510     37.853    2.296
38804          1  1.487940e-04  1.183580e-05  0.000197   92.387500  -56.400900  2200.00       2939    1608    919.0510     37.853    2.296
38806          1  2.014030e-03  3.671170e-04  0.003453   13.147300  -31.519700  2200.00       2939    1608    919.0510     37.853    2.296
38807          1 -4.924740e-05  1.362240e-04  0.000197 -124.956000 -355.583000  2199.99       2939    1608    919.0510     37.853    2.296
38808          1  4.999890e-02  3.990200e-03  0.064986   87.352600  -48.611500  2200.00       2939    1608    919.0510     37.853    2.296
38812          1 -4.661690e-05  4.811880e-04  0.000101  378.511000 -488.421000  2199.97       2939    1608    919.0510     37.853    2.296
38869          1  3.825010e-04 -7.008560e-06  0.003077  254.852000  -76.419000  2199.99       2949    1608    532.5110     19.116    0.358
38891          1  3.712460e-03  1.980930e-03  0.010118  407.123000  -85.997100  2199.99       2949    1608    532.5110     19.116    0.358
38948          1  1.552010e-04  8.709130e-04  0.001725 -393.698000 -474.213000  2199.97       2949    1608    532.5110     19.116    0.358
38949          1  5.160150e-05  7.430520e-05  0.000036 -387.867000 -274.967000  2199.98       2949    1608    532.5110     19.116    0.358
38953          1 -2.054360e-04  4.598770e-04  0.000613 -106.085000 -147.554000  2200.00       2949    1608    532.5110     19.116    0.358
38974          1  4.523130e-04  2.740920e-04  0.000839 -361.757000 -448.164000  2199.97       2949    1608    532.5110     19.116    0.358
38981          1  3.606760e-04  9.910500e-05  0.000246  -54.382500 -399.041000  2199.99       2949    1608    532.5110     19.116    0.358
39001          1  8.834000e-05  1.468100e-04  0.000154   29.290500 -482.449000  2199.98       2949    1608    532.5110     19.116    0.358
39033          1  2.537740e-04 -3.425540e-05  0.001323  377.509000 -418.726000  2199.98       2949    1608    532.5110     19.116    0.358
39083          1  3.734470e-03  5.538790e-03  0.010803 -435.419000 -457.168000  2199.97       2949    1608    532.5110     19.116    0.358
39673          1  1.394280e-03 -9.757920e-04  0.004001 -350.052000    5.627490  2199.99       3023    1608    664.6750     20.856    5.365
39674          1  3.042920e-03  9.043980e-04  0.001914 -197.038000  299.466000  2199.99       3023    1608    664.6750     20.856    5.365
39675          1  2.282680e-02  4.855920e-03  0.057571 -474.511000  193.648000  2199.98       3023    1608    664.6750     20.856    5.365
39708          1  2.138220e-03  1.226160e-03  0.005898  -93.203400 -418.686000  2199.99       3023    1608    664.6750     20.856    5.365
39886          1  8.478960e-05  1.525930e-04  0.000711 -158.918000 -381.399000  2199.99       3038    1608    374.5220     19.896    4.131
39887          1  4.597690e-04  1.021270e-04  0.000312  190.623000   44.532300  2200.00       3038    1608    374.5220     19.896    4.131
39888          1  2.319520e-04  6.191230e-04  0.001542   69.553500   -9.683120  2200.00       3038    1608    374.5220     19.896    4.131
39889          1  1.169850e-03  1.143880e-03  0.002209  105.178000   39.058100  2200.00       3038    1608    374.5220     19.896    4.131
39892          1 -1.980450e-04  4.945440e-04  0.000192  -66.734400 -383.831000  2199.99       3038    1608    374.5220     19.896    4.131
39975          1  4.560020e-03  1.531720e-03  0.009382 -255.858000    2.275740  2199.99       3042    1608    339.3680     28.337    5.830
40085          1  1.377760e-02 -1.352680e-04  0.024855 -382.130000  210.580000  2199.99       3045    1608    315.1540     27.122    8.579
40088          1  3.175760e-03  1.196900e-03  0.005890 -425.362000  490.227000  2199.97       3045    1608    315.1540     27.122    8.579
40362          1 -4.757460e-05  7.995020e-05  0.000366 -463.961000   42.967600  2199.98       3091    1608    790.1480     14.749    8.245
40363          1  1.426520e-04  2.678890e-05  0.000137 -163.891000 -345.046000  2199.99       3091    1608    790.1480     14.749    8.245
40369          1  4.404490e-03  1.067820e-03  0.016631 -121.426000 -434.401000  2199.98       3091    1608    790.1480     14.749    8.245
40371          1  1.742560e-03  2.104930e-03  0.004950  -88.581100 -453.635000  2199.98       3091    1608    790.1480     14.749    8.245
40372          1  2.559280e-04  1.504250e-04  0.000477  -78.438400 -468.807000  2199.98       3091    1608    790.1480     14.749    8.245
40407          1  4.778110e-03  2.921080e-04  0.021735 -476.989000 -397.066000  2199.97       3091    1608    790.1480     14.749    8.245
40409          1  3.015510e-03  6.055300e-03  0.009277 -331.969000  196.176000  2199.99       3091    1608    790.1480     14.749    8.245
40410          1 -2.019260e-04 -2.021390e-04  0.000566 -493.384000 -383.880000  2199.97       3091    1608    790.1480     14.749    8.245
40412          1  2.082780e-03 -9.106930e-04  0.005559 -411.176000 -454.220000  2199.97       3091    1608    790.1480     14.749    8.245
40413          1  9.064490e-03  9.873480e-04  0.037990 -450.686000 -383.839000  2199.97       3091    1608    790.1480     14.749    8.245
40414          1  8.471250e-03  5.339060e-04  0.029986 -429.336000 -419.825000  2199.97       3091    1608    790.1480     14.749    8.245
40415          1  2.540810e-02  2.147900e-03  0.124967 -479.993000 -405.578000  2199.97       3091    1608    790.1480     14.749    8.245
40416          1  1.046840e-03  1.172850e-03  0.001232 -378.666000 -336.523000  2199.98       3091    1608    790.1480     14.749    8.245
40418          1  4.675510e-03  5.679170e-04  0.016244 -408.288000 -372.275000  2199.98       3091    1608    790.1480     14.749    8.245
40419          1  2.621890e-03  9.020970e-04  0.007004 -353.364000 -312.784000  2199.98       3091    1608    790.1480     14.749    8.245
40421          1  5.190930e-02  7.670020e-03  0.223963 -455.727000 -378.547000  2199.97       3091    1608    790.1480     14.749    8.245
40422          1  6.485460e-04 -4.990370e-04  0.001545 -396.962000 -323.455000  2199.98       3091    1608    790.1480     14.749    8.245
40423          1  2.029930e-03  4.027460e-04  0.008642 -454.072000 -372.297000  2199.97       3091    1608    790.1480     14.749    8.245
40424          1  4.765290e-04  8.999220e-05  0.001032 -413.424000 -364.465000  2199.98       3091    1608    790.1480     14.749    8.245
40425          1  5.092860e-04  1.300950e-04  0.001944 -444.107000 -367.080000  2199.97       3091    1608    790.1480     14.749    8.245
40427          1  1.222040e-02  1.165610e-03  0.025601 -349.071000  -17.705600  2199.99       3091    1608    790.1480     14.749    8.245
40441          1 -3.337940e-02  3.278260e-02  0.298940 -398.745000 -201.973000  2199.98       3091    1608    790.1480     14.749    8.245
40445          1  4.788790e-02  2.203470e-02  0.046903 -135.924000 -118.410000  2200.00       3091    1608    790.1480     14.749    8.245
40446          1 -8.938360e-07  3.503410e-06  0.000061 -376.642000 -218.925000  2199.99       3091    1608    790.1480     14.749    8.245
40447          1 -9.781730e-04  1.198980e-03  0.022704 -379.090000 -220.370000  2199.98       3091    1608    790.1480     14.749    8.245
40449          1  5.832790e-06  8.865630e-04  0.017064 -373.517000 -218.844000  2199.99       3091    1608    790.1480     14.749    8.245
40450          1 -1.754010e-06  6.876080e-05  0.000625 -373.369000 -216.408000  2199.99       3091    1608    790.1480     14.749    8.245
40465          1  1.525020e-03 -7.033450e-04  0.002828  239.010000 -141.155000  2199.99       3091    1608    790.1480     14.749    8.245
40466          1  3.112550e-03 -1.468270e-03  0.008934  106.344000  -97.085000  2200.00       3091    1608    790.1480     14.749    8.245
40467          1  1.093710e-03 -6.266040e-04  0.000966  268.623000 -363.571000  2199.98       3091    1608    790.1480     14.749    8.245
40468          1  2.443630e-03  6.723150e-04  0.008839   55.009100   97.407400  2200.00       3091    1608    790.1480     14.749    8.245
40469          1  5.882620e-03  1.324740e-03  0.018362  104.814000   94.029000  2200.00       3091    1608    790.1480     14.749    8.245
40470          1  9.685130e-03  2.448160e-03  0.030982   97.076500  101.649000  2200.00       3091    1608    790.1480     14.749    8.245
40471          1  1.186010e-03  3.532600e-04  0.001849  290.857000  170.030000  2199.99       3091    1608    790.1480     14.749    8.245
40472          1  8.190050e-04 -1.004100e-03  0.011373   -3.003930   27.070900  2200.00       3091    1608    790.1480     14.749    8.245
40473          1  8.313210e-02  2.209850e-02  0.304636   51.582600   92.582900  2200.00       3091    1608    790.1480     14.749    8.245
40651          1  1.846550e-04 -5.557910e-04  0.001635  473.418000   70.224500  2199.98       3114    1608    235.3560     15.194    8.381
40652          1  1.616530e-02  5.290200e-03  0.063530  153.710000  218.522000  2199.99       3114    1608    235.3560     15.194    8.381
40734          1 -2.596260e-04  1.011980e-03  0.005996  313.233000 -486.243000  2199.97       3126    1608    270.4870      8.622    5.057
