CorsikaId px py pz x y z shower_id prm_id prm_energy prm_theta prm_phi
0001 -2.02107e-03 -1.06805e-03 +2.77355e-03 +7.96459e+02 -2.84919e+03 +2.19931e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.69362e-04 +1.97099e-04 +5.02612e-04 -1.61697e+03 -2.89206e+03 +2.19914e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.46606e-04 -8.37227e-05 +5.11546e-05 -1.92937e+03 -2.62223e+03 +2.19917e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -4.86431e-03 -1.28177e-03 +4.73370e-04 -1.92327e+03 -2.59575e+03 +2.19918e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.82983e-02 -6.76224e-03 +8.12628e-03 -1.92219e+03 -2.59550e+03 +2.19918e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.03115e-04 -3.00265e-04 +1.61037e-04 -7.76484e+02 -3.20557e+03 +2.19915e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -4.88413e-04 +3.63675e-04 +7.26241e-04 -1.20292e+03 -2.37096e+03 +2.19945e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -7.06186e-03 -8.58042e-04 +2.37183e-03 -1.83651e+03 -2.67901e+03 +2.19917e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -2.51061e-04 +9.54588e-05 +1.05283e-04 -1.67529e+03 -2.53158e+03 +2.19928e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -8.88501e-04 -7.13498e-04 +2.29976e-03 +5.70945e+00 -2.49552e+03 +2.19951e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.31600e-02 -3.43685e-03 +4.53604e-03 -1.76353e+03 -2.83995e+03 +2.19912e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.68565e-03 -1.30481e-03 +1.54068e-03 -1.53753e+03 -3.01922e+03 +2.19910e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -3.16237e-04 -6.24523e-04 +4.89505e-04 -1.86811e+03 -2.73004e+03 +2.19914e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.26349e-02 +9.25611e-04 +4.26577e-03 -2.07900e+03 -2.38026e+03 +2.19922e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.46040e-02 +4.00668e-04 +5.80308e-03 -1.54983e+03 -2.36925e+03 +2.19937e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.60854e-03 +2.23229e-04 +9.39794e-04 -6.28694e+02 -2.15460e+03 +2.19960e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -4.24561e-05 -9.01397e-05 +1.51163e-04 -5.78557e+02 -2.08923e+03 +2.19963e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 +4.56511e-04 -2.27826e-05 +3.50178e-04 +1.00616e+03 -2.61750e+03 +2.19938e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -4.68707e-04 -4.87680e-04 +4.42122e-04 -5.94199e+02 -2.92977e+03 +2.19930e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -7.56485e-03 -7.34959e-05 +4.59477e-03 -8.34817e+02 -2.39986e+03 +2.19949e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 +2.87133e-04 -2.98149e-04 +4.37642e-04 +7.49469e+02 -2.83051e+03 +2.19933e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.59074e-03 -6.52350e-04 +1.39338e-03 -1.66868e+03 -2.69225e+03 +2.19921e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -2.20922e-02 -3.49118e-03 +1.15751e-02 -1.58371e+03 -2.69931e+03 +2.19923e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -7.41953e-03 -2.03733e-03 +3.70601e-03 -1.07867e+03 -2.81750e+03 +2.19929e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0006 -1.15164e+01 -8.90458e-01 +4.64564e+00 +1.19596e+04 +2.55027e+03 +2.18827e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0006 -1.32705e+01 -8.89817e-01 +4.75424e+00 -1.07521e+03 +2.15516e+03 +2.19954e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0005 -8.12440e+01 -9.48512e+00 +2.82105e+01 -1.80137e+03 -1.05804e+03 +2.19966e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0005 -5.80425e+01 -7.53181e+00 +2.06244e+01 +2.29704e+03 -1.25167e+03 +2.19946e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0006 -2.42401e+01 -2.19843e+00 +8.47213e+00 -4.87831e+02 +5.75662e+02 +2.19996e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0006 -6.09996e+01 -5.97823e+00 +2.16977e+01 +1.81799e+03 +5.98811e+02 +2.19971e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -8.41922e-03 -2.69695e-03 +7.46627e-03 +3.54384e+03 +1.02772e+03 +2.19893e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0006 -4.20209e+00 -2.90393e-01 +1.74401e+00 +3.94569e+03 -1.70881e+02 +2.19878e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 +2.68156e-05 +1.39611e-04 +7.06599e-04 +1.33350e+03 -2.67719e+02 +2.19985e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 +2.80848e-04 +2.06033e-03 +3.31913e-03 +2.86213e+03 -6.21814e+01 +2.19936e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -3.28430e-03 +1.24881e-03 +1.48746e-03 +7.89842e+02 -5.72457e+00 +2.19995e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -5.57847e-05 +1.55902e-05 +2.04147e-05 +7.28789e+02 -7.45291e+02 +2.19991e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 +6.71883e-05 -3.85650e-04 +1.30539e-03 +1.80378e+03 -9.27346e+02 +2.19968e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -4.61913e-03 -2.18280e-03 +3.40579e-03 +1.20330e+03 -1.02455e+03 +2.19980e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -2.63101e-05 +1.49506e-04 +2.59482e-04 +1.16224e+03 -3.45657e+02 +2.19988e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -3.36549e-05 -2.05517e-04 +1.48190e-04 +2.09532e+03 -2.09460e+02 +2.19965e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.06530e-04 +1.32044e-04 +1.48294e-04 -8.94351e+02 -1.42989e+03 +2.19978e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -4.31337e-04 +3.33879e-04 +1.08801e-03 +1.11750e+03 -8.15763e+02 +2.19985e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.55883e-04 +5.52375e-04 +2.87313e-04 +1.76246e+03 -4.93837e+02 +2.19974e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -4.46617e-04 -3.10988e-04 +2.70689e-04 +5.51803e+02 -1.01694e+03 +2.19989e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 +8.28971e-05 -6.43572e-06 +1.02363e-04 +1.15344e+03 -1.11687e+03 +2.19980e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.08585e-02 -4.18124e-04 +6.58074e-03 +1.65513e+03 -5.88044e+02 +2.19976e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.86115e-03 +2.12291e-04 +1.54292e-03 +1.13444e+03 -6.54492e+02 +2.19987e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -5.98626e-03 +1.53235e-03 +4.11151e-03 +9.03824e+02 -7.14590e+02 +2.19990e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0003 -6.15457e-03 -3.38763e-03 +2.72204e-03 +9.02544e+02 -7.15765e+02 +2.19990e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.10609e-04 -4.13165e-05 +1.52107e-04 +8.84513e+02 -8.77050e+02 +2.19988e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -2.40442e-03 -2.33825e-04 +1.54455e-03 +7.60851e+02 -8.52653e+02 +2.19990e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 +1.01552e-05 +3.11732e-04 +3.86782e-04 +1.90690e+03 -2.67198e+02 +2.19971e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -4.85593e-03 -1.41042e-03 +1.49309e-03 -2.31099e+02 -1.10437e+03 +2.19990e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -4.81854e-03 -1.39791e-03 +2.56561e-03 +5.26664e+02 -9.21700e+02 +2.19991e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.86594e-04 -7.97196e-05 +1.32598e-04 +5.41982e+02 -9.14701e+02 +2.19991e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -3.02945e-04 -3.98850e-05 +2.96469e-04 +5.45399e+02 -9.10915e+02 +2.19991e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0002 -1.78639e-02 -2.57712e-03 +1.59642e-02 +5.45338e+02 -9.10906e+02 +2.19991e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 +1.61379e-04 +1.63320e-04 +4.87352e-04 +1.10779e+03 -8.80135e+02 +2.19984e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.12828e-02 -1.70932e-03 +3.60123e-03 +3.51890e+02 -9.23636e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -2.91287e-04 -2.02545e-04 +4.33005e-04 +2.56870e+02 -9.26141e+02 +2.19993e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 +2.50365e-04 +4.34002e-05 +2.63064e-04 +1.24018e+03 -8.64076e+02 +2.19982e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.13331e-03 +1.27622e-05 +6.70520e-04 +3.89136e+02 -8.42777e+02 +2.19993e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -3.77519e-02 -6.54391e-03 +1.36296e-02 +3.87972e+02 -9.56154e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -2.00112e-02 -3.68869e-03 +7.34211e-03 +4.06660e+02 -9.63326e+02 +2.19991e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.75352e-04 -3.94252e-04 +7.07395e-04 +1.14643e+03 -1.06247e+03 +2.19981e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -3.40695e-02 -5.77182e-03 +1.23101e-02 +3.92693e+02 -9.52956e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -4.66938e-03 -1.00047e-03 +1.60073e-03 +3.50505e+02 -9.97272e+02 +2.19991e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.29451e-02 -3.07768e-03 +4.37766e-03 +3.39911e+02 -1.01706e+03 +2.19991e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -7.13724e-04 -1.12564e-03 +6.92951e-04 +5.53540e+02 -1.14021e+03 +2.19987e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 +7.52056e-05 +9.53020e-05 +1.75129e-04 +6.20686e+02 -8.17774e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.33661e-03 -5.44142e-04 +6.79478e-04 +5.07464e+02 -1.05121e+03 +2.19989e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -9.11924e-03 -3.38857e-03 +5.18129e-03 +5.38700e+02 -1.02901e+03 +2.19989e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -7.23481e-03 -1.01859e-03 +2.64553e-03 +4.17951e+02 -9.17285e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.32327e-04 +1.48875e-04 +1.13552e-04 +5.76812e+02 -7.09194e+02 +2.19993e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -4.00830e-04 +1.31697e-04 +2.10065e-04 +4.47115e+02 -7.69151e+02 +2.19994e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -7.67985e-03 -9.91118e-04 +2.49921e-03 +3.34518e+02 -9.58991e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.50951e-04 -6.42721e-05 +4.02032e-05 +3.25787e+02 -9.73635e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -2.21958e-04 -3.29163e-05 +9.02962e-05 +3.21576e+02 -9.69602e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0003 -8.15212e-03 +6.92962e-04 +5.32482e-03 +3.21969e+02 -9.69826e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.27704e-03 -2.44286e-04 +4.56483e-04 +3.96868e+02 -9.57953e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -2.31915e-03 +3.49944e-05 +7.14811e-04 +3.76911e+02 -9.31924e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 +8.68185e-06 -4.08686e-05 +8.40012e-05 +5.82570e+02 -9.18729e+02 +2.19991e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.74280e-04 -1.98209e-05 +6.69485e-05 +3.97486e+02 -9.47279e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0003 -2.84943e-04 +1.43923e-04 +6.09917e-04 +4.03470e+02 -9.47154e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0003 -2.13711e-03 +1.37569e-03 +3.26932e-03 +4.02210e+02 -9.46095e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -3.13859e-02 -5.15917e-03 +1.09365e-02 +4.00062e+02 -9.47691e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -6.67643e-04 +2.46243e-05 +1.48203e-04 +3.30510e+02 -9.45802e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -6.28428e-02 -6.90421e-03 +2.42407e-02 +3.97973e+02 -9.46876e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -4.21222e-05 +2.50595e-04 +3.72757e-04 +2.64465e+03 -3.71859e+02 +2.19944e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -2.94274e-04 +1.87700e-04 +6.13611e-04 +2.43979e+03 +1.16670e+02 +2.19953e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -8.93941e-04 +2.38073e-05 +4.37330e-04 +5.43682e+02 -8.84773e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -4.19483e-03 +7.07900e-04 +2.23774e-03 +5.51024e+02 -8.75745e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -5.38713e-04 +4.18324e-04 +9.53559e-04 +1.99802e+03 -2.51588e+01 +2.19969e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.94387e-01 -2.63964e-02 +7.03260e-02 +3.85802e+02 -9.14366e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 +5.87199e-05 +2.11982e-04 +3.26106e-04 +7.58028e+02 -1.40038e+03 +2.19980e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -2.84128e-04 -3.06843e-04 +8.76897e-04 +1.20731e+03 -8.59899e+02 +2.19983e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -3.94157e-03 -5.25141e-04 +1.44741e-03 +4.05880e+02 -9.01994e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -4.36851e-02 -7.17426e-03 +1.82380e-02 +5.20757e+02 -9.10695e+02 +2.19991e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.16046e-02 -1.80486e-03 +4.32311e-03 +4.31460e+02 -9.18659e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0003 -4.90510e-03 -8.08319e-03 +7.81616e-03 +4.53241e+02 -9.17474e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0002 -3.24863e-02 -1.21495e-02 +1.51613e-02 +4.41213e+02 -9.22060e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.59731e-04 +4.17851e-05 +2.10105e-04 +6.29773e+02 -8.49927e+02 +2.19991e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.75162e-02 -4.39393e-03 +7.60695e-03 +5.52337e+02 -9.61794e+02 +2.19990e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -4.44137e-03 -9.89175e-04 +2.08490e-03 +5.82789e+02 -9.43651e+02 +2.19990e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.17727e-02 +2.82461e-03 +4.84270e-03 +5.49714e+02 -8.11151e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 +3.32657e-05 +5.23661e-05 +5.11886e-05 +6.27762e+02 -7.75416e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -4.23165e-04 +7.85261e-04 +1.00773e-03 +7.99167e+02 -6.03978e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 +1.55270e-04 +4.88550e-04 +8.27944e-04 +1.90156e+03 -5.84890e+02 +2.19969e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.07655e-02 -3.03978e-03 +4.59224e-03 +6.91051e+02 -1.14551e+03 +2.19986e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -7.03599e-04 +3.34130e-04 +6.65276e-04 +1.85405e+03 -5.26216e+02 +2.19971e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 +1.35645e-04 +7.62495e-05 +4.97724e-04 +2.58064e+03 -4.91391e+02 +2.19946e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.76018e-04 -1.11602e-04 +3.61835e-04 +1.66713e+03 -8.18570e+02 +2.19973e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.03570e-03 -5.48039e-04 +1.28897e-03 +6.56723e+02 -9.20765e+02 +2.19990e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -2.61634e-03 +5.74397e-04 +2.14752e-03 +6.60591e+02 -7.45936e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -4.83155e-02 -8.02799e-03 +1.74827e-02 +2.87706e+02 -9.03038e+02 +2.19993e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.88053e-02 -2.24088e-03 +6.38741e-03 +2.19138e+02 -8.89636e+02 +2.19993e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.67369e-02 -4.25958e-05 +6.67010e-03 +3.13879e+02 -8.15325e+02 +2.19994e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.20601e-03 +9.37139e-04 +4.85189e-04 -1.84041e+02 -4.27684e+02 +2.19998e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -3.09701e-03 +2.78177e-06 +1.38925e-03 +4.74668e+02 -6.98504e+02 +2.19994e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.01411e-01 -9.43339e-03 +3.88240e-02 +4.47767e+02 -8.38051e+02 +2.19993e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.80028e-02 -3.37403e-03 +9.34626e-03 +6.75858e+02 -8.48922e+02 +2.19991e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -5.41838e-04 +2.03262e-04 +1.01719e-03 +4.70298e+02 -7.21428e+02 +2.19994e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 +1.16184e-04 +8.21258e-05 +2.56179e-04 +2.04982e+03 -7.27417e+02 +2.19963e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.91491e-04 +3.20835e-04 +3.64478e-04 +1.34171e+03 -4.22145e+02 +2.19984e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 +7.96617e-05 -1.35529e-04 +5.21856e-04 +1.50745e+03 -9.03857e+02 +2.19976e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 +2.96074e-04 -8.75139e-05 +3.72520e-04 +1.21412e+03 -1.02824e+03 +2.19980e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -2.66540e-04 -7.59813e-05 +1.04100e-03 +1.14804e+03 -7.61684e+02 +2.19985e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -5.24591e-02 -3.85358e-03 +1.74184e-02 +2.28354e+02 -8.69163e+02 +2.19994e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -6.13586e-05 +9.27416e-05 +1.47967e-04 +9.33139e+02 -8.50120e+02 +2.19987e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 +3.21236e-05 -4.96764e-05 +4.34664e-04 +9.24403e+02 -8.37413e+02 +2.19988e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -3.06302e-04 +5.87404e-04 +4.26017e-04 +1.02753e+03 -4.94414e+02 +2.19990e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -2.20291e-02 -3.40652e-03 +9.84225e-03 +7.47835e+02 -8.96246e+02 +2.19989e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 +1.33689e-05 -4.02878e-04 +6.73285e-04 +2.05036e+03 -1.01530e+03 +2.19959e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -9.14673e-03 -1.20075e-03 +3.39842e-03 +3.85289e+02 -9.12251e+02 +2.19992e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -9.83580e-05 -8.34480e-06 +2.11564e-04 +1.44814e+03 -7.42117e+02 +2.19979e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -6.98727e-04 +4.25772e-04 +2.17545e-03 +1.47894e+03 -6.26924e+02 +2.19980e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 +1.72176e-04 +5.03021e-05 +4.04945e-04 +8.63248e+02 -1.13383e+03 +2.19984e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.82726e-03 -4.71881e-04 +1.36730e-03 +7.91843e+02 -9.90998e+02 +2.19987e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -2.44839e-03 +3.08116e-04 +3.93695e-03 +9.71261e+02 -9.11250e+02 +2.19986e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -9.84023e-05 -1.31725e-05 +3.31729e-05 +1.44255e+02 -9.52154e+02 +2.19993e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0002 -7.79004e-02 -1.78661e-02 +2.36357e-02 +1.31554e+02 -9.59055e+02 +2.19993e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.14329e-02 -1.61206e-03 +3.76373e-03 +1.41961e+02 -9.53156e+02 +2.19993e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -7.35037e-04 -1.11578e-04 +2.42421e-04 +1.42364e+02 -9.53831e+02 +2.19993e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.51006e-03 -2.49827e-04 +5.19196e-04 +1.45104e+02 -9.54291e+02 +2.19993e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -2.23801e-04 -3.59418e-05 +7.83794e-05 +1.46008e+02 -9.53926e+02 +2.19993e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -6.44242e-03 -1.04890e-03 +2.19978e-03 +1.44777e+02 -9.54241e+02 +2.19993e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -2.09746e-02 -3.58988e-03 +7.00021e-03 +1.43829e+02 -9.54773e+02 +2.19993e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -2.39599e-04 -3.92250e-05 +7.56811e-05 +1.41463e+02 -9.54877e+02 +2.19993e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -8.21026e-05 -1.38461e-05 +2.40854e-05 +1.39083e+02 -9.55424e+02 +2.19993e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -3.23046e-04 +3.36305e-05 +2.44655e-04 +1.58468e+02 -9.48758e+02 +2.19993e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0003 -3.37560e-03 +1.85295e-03 +3.22312e-03 +1.59575e+02 -9.48809e+02 +2.19993e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0003 -1.06065e-01 -1.91962e-02 +2.88795e-02 +1.37675e+02 -9.56429e+02 +2.19993e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0005 -1.61842e+00 -1.18285e-01 +5.64320e-01 -4.00627e+03 +1.63364e+03 +2.19853e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0005 -9.61714e+00 -1.16818e+00 +3.20422e+00 -2.13185e+03 -4.40702e+02 +2.19963e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0005 -8.86427e+00 -1.14862e+00 +3.26119e+00 +1.89401e+03 -7.73026e+02 +2.19967e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.42818e-05 -1.04462e-04 +2.46402e-04 -8.97344e+02 +6.85172e+02 +2.19990e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -2.62277e-02 -2.49470e-03 +8.57655e-03 -1.77859e+03 +7.26634e+02 +2.19971e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.56457e-02 -3.01623e-03 +5.45346e-03 -1.74676e+03 +6.84893e+02 +2.19972e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -2.34828e-01 -1.87868e-02 +7.44525e-02 -1.79477e+03 +7.34150e+02 +2.19971e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 +1.36603e-06 -7.95758e-05 +5.28979e-05 -1.21810e+03 +8.14912e+02 +2.19983e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -5.75612e-03 -5.11209e-04 +1.92951e-03 -1.78496e+03 +7.26097e+02 +2.19971e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.36013e-03 -1.23058e-04 +4.18281e-04 -1.79367e+03 +7.24436e+02 +2.19971e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.74296e-02 -1.51979e-03 +5.52931e-03 -1.79180e+03 +7.24806e+02 +2.19971e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0002 -1.69927e-01 -1.65868e-02 +5.32054e-02 -1.79333e+03 +7.24335e+02 +2.19971e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.69234e-03 +9.40775e-04 +6.80023e-04 -1.74954e+03 +9.13129e+02 +2.19969e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -8.19056e-04 +7.66838e-04 +1.00182e-03 -1.73347e+03 +8.20132e+02 +2.19971e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -6.03297e-03 -8.36030e-04 +1.52766e-03 -1.95594e+03 +7.30092e+02 +2.19966e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
0001 -1.29064e-02 +6.32675e-04 +3.81622e-03 -1.78726e+03 +7.02121e+02 +2.19971e+03 00000044 0703 +2.18244e+03 +70.749 -173.781
