Tabla para CorsikaId 1:
       CorsikaId            px            py        pz           x           y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
3047           1 -4.369560e-04  1.328630e-03  0.003411    7.071410 -148.236000  2200.00        153     703   6503.1500     35.049   90.683
3048           1  1.503070e-03  1.255140e-03  0.002181  369.491000 -192.789000  2199.99        153     703   6503.1500     35.049   90.683
3049           1  1.924270e-04  7.203850e-05  0.000690   60.232600 -210.492000  2200.00        153     703   6503.1500     35.049   90.683
3050           1 -7.760690e-04  4.810340e-03  0.005607   -2.592990  -96.463700  2200.00        153     703   6503.1500     35.049   90.683
3051           1 -5.057540e-04  1.120150e-02  0.017108   20.532000 -133.392000  2200.00        153     703   6503.1500     35.049   90.683
3053           1 -2.542320e-03  3.481750e-02  0.055760   16.406500 -141.502000  2200.00        153     703   6503.1500     35.049   90.683
3054           1  1.293860e-04 -1.544210e-04  0.000360   66.179800 -114.208000  2200.00        153     703   6503.1500     35.049   90.683
3055           1  6.385150e-04  1.187980e-02  0.015120   80.457800  -13.558800  2200.00        153     703   6503.1500     35.049   90.683
3056           1  1.362540e-07  6.725310e-05  0.000081 -225.002000 -341.553000  2199.99        153     703   6503.1500     35.049   90.683
3057           1  4.116740e-04 -1.781100e-04  0.000278  324.633000 -230.887000  2199.99        153     703   6503.1500     35.049   90.683
3058           1  1.368470e-04  4.853430e-03  0.007020   62.587900  -94.405300  2200.00        153     703   6503.1500     35.049   90.683
3059           1  3.467200e-06  7.509440e-04  0.001527   55.083300 -143.690000  2200.00        153     703   6503.1500     35.049   90.683
3060           1  2.741120e-04 -8.961620e-05  0.000356   73.537400 -157.373000  2200.00        153     703   6503.1500     35.049   90.683
3061           1  5.605750e-06 -6.209440e-05  0.000040   73.513400 -188.459000  2200.00        153     703   6503.1500     35.049   90.683
3062           1  9.602800e-05 -3.977690e-04  0.001070   64.816400 -213.526000  2200.00        153     703   6503.1500     35.049   90.683
3063           1  4.993430e-04  2.326450e-03  0.003190   70.637400 -109.659000  2200.00        153     703   6503.1500     35.049   90.683
3064           1  1.151810e-05  3.570470e-05  0.000049   77.203800 -109.665000  2200.00        153     703   6503.1500     35.049   90.683
3065           1  9.408060e-04  2.911510e-03  0.001899   73.346500  -91.073600  2200.00        153     703   6503.1500     35.049   90.683
3067           1  3.476170e-04  7.610940e-03  0.011074   60.060300 -113.647000  2200.00        153     703   6503.1500     35.049   90.683
3068           1  2.381120e-04  4.197320e-03  0.006189   60.436400 -114.210000  2200.00        153     703   6503.1500     35.049   90.683
3069           1  1.689540e-05  4.517030e-04  0.000668   59.819600 -114.262000  2200.00        153     703   6503.1500     35.049   90.683
3070           1  2.544660e-06  6.249530e-05  0.000091   59.837200 -113.906000  2200.00        153     703   6503.1500     35.049   90.683
3071           1  5.682480e-04  1.058950e-02  0.015400   59.970600 -113.881000  2200.00        153     703   6503.1500     35.049   90.683
3073           1  1.970600e-03  7.420060e-02  0.112989   57.570100 -129.786000  2200.00        153     703   6503.1500     35.049   90.683
3074           1 -1.428020e-02  1.680370e-02  0.042277 -177.760000 -288.839000  2199.99        153     703   6503.1500     35.049   90.683
3075           1 -2.407820e-03  1.803770e-02  0.024023  -35.753900  -46.082900  2200.00        153     703   6503.1500     35.049   90.683
3076           1 -1.557660e-02  4.799950e-03  0.035947 -278.278000 -492.244000  2199.97        153     703   6503.1500     35.049   90.683
3077           1  4.266780e-04  1.111620e-02  0.016494   66.280200 -111.140000  2200.00        153     703   6503.1500     35.049   90.683
3080           1 -7.465820e-04  1.569540e-03  0.004614  -23.531300 -244.382000  2200.00        153     703   6503.1500     35.049   90.683
3082           1 -6.379570e-05  5.893010e-03  0.008344   45.112900 -101.098000  2200.00        153     703   6503.1500     35.049   90.683
3083           1  9.171330e-04  1.285300e-02  0.023735   68.969900 -185.792000  2200.00        153     703   6503.1500     35.049   90.683
3084           1 -5.356050e-04  9.286940e-05  0.001403 -112.170000 -341.136000  2199.99        153     703   6503.1500     35.049   90.683
3085           1 -1.489330e-03  3.819950e-02  0.051858   25.668100  -77.206200  2200.00        153     703   6503.1500     35.049   90.683
3086           1  6.619440e-05  9.558150e-04  0.001453   68.930100 -124.778000  2200.00        153     703   6503.1500     35.049   90.683
3087           1  3.629960e-04  5.282250e-03  0.007916   68.572900 -122.323000  2200.00        153     703   6503.1500     35.049   90.683
3088           1  2.913460e-04  3.513450e-03  0.003509   78.849700  -31.527300  2200.00        153     703   6503.1500     35.049   90.683
3089           1  3.456810e-03  4.331680e-02  0.073993   68.640000 -144.758000  2200.00        153     703   6503.1500     35.049   90.683
3091           1 -1.089720e-04  3.744210e-03  0.005589   49.467300 -115.380000  2200.00        153     703   6503.1500     35.049   90.683
3093           1 -8.269890e-04  8.481840e-04  0.004137   25.639900 -173.572000  2200.00        153     703   6503.1500     35.049   90.683
3094           1  4.077230e-06  3.201520e-05  0.000041   62.983400 -101.143000  2200.00        153     703   6503.1500     35.049   90.683
3095           1  7.577760e-04  5.566050e-04  0.000801  152.918000 -106.723000  2200.00        153     703   6503.1500     35.049   90.683
3096           1  7.096840e-03  5.481130e-02  0.078411   78.609500 -114.066000  2200.00        153     703   6503.1500     35.049   90.683
3097           1  4.958540e-03  1.757480e-02  0.026562   95.419500 -124.248000  2200.00        153     703   6503.1500     35.049   90.683
3098           1  1.459810e-03  6.624970e-03  0.010683   93.462600 -125.800000  2200.00        153     703   6503.1500     35.049   90.683
3099           1  6.601940e-03  2.696010e-02  0.045632   93.946600 -126.917000  2200.00        153     703   6503.1500     35.049   90.683
3100           1  3.803160e-03  1.273450e-01  0.188761   60.425400 -110.095000  2200.00        153     703   6503.1500     35.049   90.683
3101           1 -9.235940e-04  5.070670e-03  0.006042   35.889700  -98.936800  2200.00        153     703   6503.1500     35.049   90.683
3102           1 -6.501190e-05 -5.636460e-05  0.000025  -81.157400 -109.826000  2200.00        153     703   6503.1500     35.049   90.683
3103           1  5.924220e-04  2.040060e-04  0.000510  187.906000   19.729900  2200.00        153     703   6503.1500     35.049   90.683
3104           1  1.771400e-04  7.919060e-03  0.012002   56.625200 -122.544000  2200.00        153     703   6503.1500     35.049   90.683
3105           1 -1.101860e-04  9.008120e-03  0.013647   43.873800 -121.924000  2200.00        153     703   6503.1500     35.049   90.683
3106           1 -8.208610e-05  3.052580e-03  0.004737   39.235400 -129.894000  2200.00        153     703   6503.1500     35.049   90.683
3107           1  1.024160e-03  1.476910e-03  0.002356  113.836000 -131.158000  2200.00        153     703   6503.1500     35.049   90.683
3108           1 -5.455730e-03  2.427810e-02  0.035365  -15.872900 -115.007000  2200.00        153     703   6503.1500     35.049   90.683
3109           1 -1.228130e-04  6.494410e-04  0.001028   10.608200 -126.530000  2200.00        153     703   6503.1500     35.049   90.683
3110           1  5.237660e-04  8.028790e-04  0.001825  111.201000 -169.935000  2200.00        153     703   6503.1500     35.049   90.683
3111           1 -1.819490e-02  5.378920e-01  0.807449   36.951000 -120.933000  2200.00        153     703   6503.1500     35.049   90.683
3119           1  2.247150e-04  7.733160e-03  0.011970   34.545300  -53.994900  2200.00        153     703   6503.1500     35.049   90.683
3120           1 -7.897730e-03  4.875350e-01  0.612951   -5.108030  125.513000  2200.00        153     703   6503.1500     35.049   90.683
3121           1  1.087920e-05  1.370270e-03  0.001704  -11.864100  167.491000  2200.00        153     703   6503.1500     35.049   90.683
3122           1 -2.353310e-03  4.795310e-03  0.010598 -284.186000 -303.740000  2199.99        153     703   6503.1500     35.049   90.683
3123           1 -4.004650e-03  5.115550e-02  0.059886  -83.821700  220.781000  2200.00        153     703   6503.1500     35.049   90.683
3125           1  1.502300e-05  1.478010e-04  0.000378  388.886000 -321.330000  2199.98        153     703   6503.1500     35.049   90.683
3126           1 -5.657580e-05 -9.480290e-06  0.000232  312.012000 -345.146000  2199.98        153     703   6503.1500     35.049   90.683
3129           1 -2.435470e-04 -1.745440e-04  0.000219 -266.178000  297.172000  2199.99        153     703   6503.1500     35.049   90.683
3130           1 -2.696230e-04  4.057200e-02  0.050814    2.314190  125.130000  2200.00        153     703   6503.1500     35.049   90.683
3131           1 -6.431710e-04  1.608200e-02  0.019717  -34.724600  148.288000  2200.00        153     703   6503.1500     35.049   90.683
3132           1  1.071720e-03  5.809190e-03  0.007732  176.411000   68.722800  2200.00        153     703   6503.1500     35.049   90.683
3133           1 -1.774620e-02  3.058460e-01  0.377561  -70.103500  157.636000  2200.00        153     703   6503.1500     35.049   90.683
3134           1 -1.600950e-04  2.614900e-03  0.003230  -71.579200  157.334000  2200.00        153     703   6503.1500     35.049   90.683
3135           1  9.230450e-06 -4.158070e-05  0.000053 -103.780000  159.147000  2200.00        153     703   6503.1500     35.049   90.683
3136           1 -1.542740e-05  1.268950e-04  0.000177  -73.908900  148.880000  2200.00        153     703   6503.1500     35.049   90.683
3137           1 -3.234250e-05  4.209510e-04  0.000538  -72.600600  151.154000  2200.00        153     703   6503.1500     35.049   90.683
3139           1 -5.728690e-04  9.535280e-03  0.011760  -70.980400  157.284000  2200.00        153     703   6503.1500     35.049   90.683
3140           1 -4.956290e-03  8.292830e-02  0.101780  -70.973200  157.653000  2200.00        153     703   6503.1500     35.049   90.683
3141           1 -2.819330e-04  4.458910e-03  0.005500  -71.139600  157.318000  2200.00        153     703   6503.1500     35.049   90.683
3143           1  3.319760e-04 -1.144660e-04  0.000354  155.067000 -187.711000  2200.00        153     703   6503.1500     35.049   90.683
3144           1 -3.667280e-04  5.498590e-03  0.006789  -73.271800  157.135000  2200.00        153     703   6503.1500     35.049   90.683
3145           1 -2.322210e-05  7.683710e-05  0.000205  -24.055900  121.777000  2200.00        153     703   6503.1500     35.049   90.683
3146           1 -6.805890e-04  1.120870e-02  0.013215  -72.429900  165.629000  2200.00        153     703   6503.1500     35.049   90.683
3147           1  2.958240e-05  1.699240e-05  0.000310 -228.903000  410.204000  2199.98        153     703   6503.1500     35.049   90.683
3148           1 -3.253390e-04  6.546230e-03  0.008091  -69.737900  156.495000  2200.00        153     703   6503.1500     35.049   90.683
3149           1 -8.073470e-04  1.546140e-03  0.002840  -70.355800  153.650000  2200.00        153     703   6503.1500     35.049   90.683
3150           1 -5.316410e-05  1.585810e-03  0.001959  -67.125600  156.593000  2200.00        153     703   6503.1500     35.049   90.683
3151           1 -2.030510e-03  6.058800e-02  0.074770  -67.140200  156.709000  2200.00        153     703   6503.1500     35.049   90.683
3152           1 -1.035420e-04  3.387630e-03  0.004174  -66.768600  156.670000  2200.00        153     703   6503.1500     35.049   90.683
3153           1 -9.465180e-06  2.679120e-04  0.000334  -67.244800  155.452000  2200.00        153     703   6503.1500     35.049   90.683
3154           1 -1.255280e-05  6.020310e-04  0.000713  -66.210500  159.989000  2200.00        153     703   6503.1500     35.049   90.683
3155           1 -1.309920e-05  4.498740e-04  0.000523  -66.788300  161.280000  2200.00        153     703   6503.1500     35.049   90.683
3156           1  1.684440e-04 -2.958560e-04  0.000072  -94.175600  -25.720800  2200.00        153     703   6503.1500     35.049   90.683
3157           1  1.443290e-04  3.014230e-04  0.000377  -44.467500  157.416000  2200.00        153     703   6503.1500     35.049   90.683
3158           1  3.640930e-05 -5.141950e-06  0.000056  -34.004900  127.704000  2200.00        153     703   6503.1500     35.049   90.683
3159           1  6.846610e-05  6.934350e-06  0.000184  -38.921500  130.236000  2200.00        153     703   6503.1500     35.049   90.683
3160           1  1.186020e-04  1.925210e-06  0.000103  -35.046700  130.951000  2200.00        153     703   6503.1500     35.049   90.683
3162           1 -9.025770e-04  2.395120e-02  0.029226  -67.058600  159.332000  2200.00        153     703   6503.1500     35.049   90.683
3163           1 -8.920780e-05  1.933250e-03  0.002326  -67.107600  159.491000  2200.00        153     703   6503.1500     35.049   90.683
3164           1 -3.211900e-06  1.185010e-04  0.000148  -67.004500  159.329000  2200.00        153     703   6503.1500     35.049   90.683
3166           1 -1.016200e-02  1.373830e-01  0.168173  -76.848500  159.988000  2200.00        153     703   6503.1500     35.049   90.683
3167           1 -3.060990e-03  3.923620e-02  0.047783  -78.123600  161.455000  2200.00        153     703   6503.1500     35.049   90.683
3168           1 -2.482260e-03  3.883290e-02  0.043254  -76.146900  180.103000  2200.00        153     703   6503.1500     35.049   90.683
3169           1 -2.897650e-03  3.641620e-02  0.041105  -77.499100  178.726000  2200.00        153     703   6503.1500     35.049   90.683
3170           1 -9.661070e-05  1.200090e-03  0.001347  -77.621400  179.225000  2200.00        153     703   6503.1500     35.049   90.683
3171           1 -2.599610e-04  4.342940e-03  0.004834  -76.055300  179.883000  2200.00        153     703   6503.1500     35.049   90.683
3172           1 -4.411360e-05  9.106290e-04  0.001002  -75.483400  180.382000  2200.00        153     703   6503.1500     35.049   90.683
3173           1 -2.974120e-05  4.619500e-05  0.000043  -74.790200  180.267000  2200.00        153     703   6503.1500     35.049   90.683
3175           1  6.394800e-04  3.643330e-04  0.000734  254.801000  133.841000  2199.99        153     703   6503.1500     35.049   90.683
3176           1 -6.382250e-03  1.201060e-01  0.150335  -67.578100  151.139000  2200.00        153     703   6503.1500     35.049   90.683
3177           1  3.906910e-04  1.756140e-02  0.024550  -50.323300  126.772000  2200.00        153     703   6503.1500     35.049   90.683
3178           1 -2.476290e-03  3.465770e-03  0.003964 -185.127000  195.336000  2199.99        153     703   6503.1500     35.049   90.683
3179           1 -7.167590e-03  5.291120e-02  0.067646  -87.852600  147.450000  2200.00        153     703   6503.1500     35.049   90.683
3180           1  1.137910e-04 -5.782490e-05  0.000307    2.006980   14.839400  2200.00        153     703   6503.1500     35.049   90.683
3181           1 -1.213240e-03  7.988430e-03  0.010176  -84.745600  149.154000  2200.00        153     703   6503.1500     35.049   90.683
3182           1  6.434450e-08  4.505130e-05  0.000053  -58.558300  162.329000  2200.00        153     703   6503.1500     35.049   90.683
3183           1  6.604640e-06  2.764500e-03  0.002919  -58.671500  176.746000  2200.00        153     703   6503.1500     35.049   90.683
3185           1 -3.414810e-04  5.073490e-03  0.006301  -70.922200  155.118000  2200.00        153     703   6503.1500     35.049   90.683
3186           1 -2.805000e-04  5.777320e-03  0.007197  -66.548600  154.395000  2200.00        153     703   6503.1500     35.049   90.683
3187           1 -2.425810e-03  4.741770e-02  0.058705  -67.516100  155.287000  2200.00        153     703   6503.1500     35.049   90.683
3188           1 -4.406000e-03  7.744020e-02  0.099342  -68.408000  150.265000  2200.00        153     703   6503.1500     35.049   90.683
3189           1  1.295530e-04  1.746520e-04  0.000114   11.157500  201.179000  2200.00        153     703   6503.1500     35.049   90.683
3190           1 -2.207520e-03  1.437620e-02  0.018114  -74.638300  151.821000  2200.00        153     703   6503.1500     35.049   90.683
3191           1 -7.766950e-05  5.268100e-04  0.000649  -74.515600  152.605000  2200.00        153     703   6503.1500     35.049   90.683
3193           1 -1.613140e-03  6.381430e-03  0.007436  -77.330300  155.112000  2200.00        153     703   6503.1500     35.049   90.683
3194           1 -1.878710e-04  2.991850e-03  0.003747  -70.226800  151.954000  2200.00        153     703   6503.1500     35.049   90.683
3196           1 -5.271270e-06  8.321640e-05  0.000100  -68.241600  155.167000  2200.00        153     703   6503.1500     35.049   90.683
3197           1 -2.125460e-04  4.416240e-03  0.005611  -67.276000  153.704000  2200.00        153     703   6503.1500     35.049   90.683
3199           1 -1.227190e-03  1.634980e-03  0.002116 -155.215000  142.854000  2200.00        153     703   6503.1500     35.049   90.683
3200           1 -1.762250e-03  2.483740e-02  0.030103  -72.041100  159.828000  2200.00        153     703   6503.1500     35.049   90.683
3201           1 -6.675570e-04  8.388050e-03  0.010219  -73.692200  158.813000  2200.00        153     703   6503.1500     35.049   90.683
3202           1 -9.588750e-04  1.335230e-02  0.016004  -72.447900  161.927000  2200.00        153     703   6503.1500     35.049   90.683
3203           1 -3.686720e-04  3.668260e-03  0.004342  -77.616900  164.306000  2200.00        153     703   6503.1500     35.049   90.683
3204           1  1.409310e-05  2.488530e-03  0.000886  -70.385400  320.048000  2199.99        153     703   6503.1500     35.049   90.683
3205           1 -1.112370e-03  1.026620e-03  0.001793  -89.046000  155.405000  2200.00        153     703   6503.1500     35.049   90.683
3207           1 -8.256300e-02  1.454690e+00  1.799050  -69.368000  156.672000  2200.00        153     703   6503.1500     35.049   90.683
3208           1  6.870390e-03  1.842100e-02  0.030436  191.336000 -238.945000  2199.99        153     703   6503.1500     35.049   90.683
3209           1 -2.291570e-03  3.631060e-03  0.006119 -125.338000 -182.289000  2200.00        153     703   6503.1500     35.049   90.683
3210           1  7.991660e-04  3.908420e-03  0.005358  146.444000 -159.901000  2200.00        153     703   6503.1500     35.049   90.683
3211           1  1.328000e-04  2.419410e-03  0.004144  101.036000 -220.920000  2200.00        153     703   6503.1500     35.049   90.683
3213           1  2.409800e-05 -6.067200e-05  0.000365  103.616000 -426.318000  2199.98        153     703   6503.1500     35.049   90.683
3214           1  2.788450e-03  5.204640e-03  0.008412  165.533000 -241.053000  2199.99        153     703   6503.1500     35.049   90.683
3216           1  1.252900e-04  4.219520e-03  0.008367  102.952000 -274.522000  2199.99        153     703   6503.1500     35.049   90.683
3218           1  8.295620e-04  4.086080e-03  0.005966  151.874000 -173.011000  2200.00        153     703   6503.1500     35.049   90.683
3219           1  9.120640e-04  1.061990e-03  0.001572  178.788000 -253.103000  2199.99        153     703   6503.1500     35.049   90.683
3220           1  2.327810e-05  1.139360e-04  0.000158  154.868000 -158.791000  2200.00        153     703   6503.1500     35.049   90.683
3221           1  1.025000e-02  4.401540e-02  0.060188  163.961000 -153.921000  2200.00        153     703   6503.1500     35.049   90.683
3222           1  1.335930e-05  2.852530e-04  0.000317  146.468000 -110.859000  2200.00        153     703   6503.1500     35.049   90.683
3223           1  9.230500e-06  2.519700e-04  0.000315  145.097000 -122.470000  2200.00        153     703   6503.1500     35.049   90.683
3224           1  1.008030e-03  5.780770e-03  0.005150  159.505000  -96.196500  2200.00        153     703   6503.1500     35.049   90.683
3225           1  2.789960e-05  1.561630e-03  0.001384  150.984000  -96.186300  2200.00        153     703   6503.1500     35.049   90.683
3226           1  3.491730e-04  4.070280e-03  0.003175  153.927000  -92.752700  2200.00        153     703   6503.1500     35.049   90.683
3227           1 -1.648300e-03  2.285020e-03  0.002608  -28.622200 -115.762000  2200.00        153     703   6503.1500     35.049   90.683
3228           1  2.600960e-04  2.752390e-03  0.002244  143.680000  -16.103000  2200.00        153     703   6503.1500     35.049   90.683
3229           1  6.555350e-06 -4.965230e-05  0.000168  127.106000 -337.924000  2199.99        153     703   6503.1500     35.049   90.683
3230           1 -1.356080e-03  9.156620e-03  0.009129  133.339000  -77.821200  2200.00        153     703   6503.1500     35.049   90.683
3231           1  4.370830e-04  2.740880e-03  0.006490   81.644800 -387.268000  2199.99        153     703   6503.1500     35.049   90.683
3232           1  3.342830e-04  2.761610e-03  0.007794  -26.360600  -78.012200  2200.00        153     703   6503.1500     35.049   90.683
3233           1 -5.449940e-06  1.560380e-04  0.000129  -72.959100  -43.148700  2200.00        153     703   6503.1500     35.049   90.683
3234           1  1.628560e-04 -4.105940e-05  0.000099   18.266300  -75.961400  2200.00        153     703   6503.1500     35.049   90.683
3235           1 -3.555800e-04  1.610830e-03  0.003571  -45.904700  -78.832400  2200.00        153     703   6503.1500     35.049   90.683
3237           1 -1.634490e-03  5.573830e-02  0.075946  -29.422000  -12.628200  2200.00        153     703   6503.1500     35.049   90.683
3238           1 -5.763600e-04  2.655290e-02  0.037180  -23.436500  -32.275400  2200.00        153     703   6503.1500     35.049   90.683
3239           1 -7.607860e-05  8.022110e-05  0.000139 -110.673000  175.977000  2200.00        153     703   6503.1500     35.049   90.683
3240           1  8.439310e-06 -2.584090e-04  0.000296  -25.636700 -272.634000  2199.99        153     703   6503.1500     35.049   90.683
3241           1 -2.894840e-05  3.111030e-04  0.000442  -46.684000  -33.412100  2200.00        153     703   6503.1500     35.049   90.683
3242           1 -2.197100e-05 -1.012920e-04  0.001021  -54.827000 -120.227000  2200.00        153     703   6503.1500     35.049   90.683
3243           1 -4.269460e-04  4.749480e-04  0.000520 -121.701000  -25.410000  2200.00        153     703   6503.1500     35.049   90.683
3244           1 -1.218770e-02  8.838580e-02  0.131671  -53.294300  -41.164800  2200.00        153     703   6503.1500     35.049   90.683
3245           1 -5.913730e-05  3.689680e-05  0.000076 -154.273000  -51.902000  2200.00        153     703   6503.1500     35.049   90.683
3246           1  7.177470e-05  1.839580e-03  0.002438  -19.144300  -19.235900  2200.00        153     703   6503.1500     35.049   90.683
3248           1  2.042970e-04  8.831340e-03  0.011836  -19.734300  -21.303200  2200.00        153     703   6503.1500     35.049   90.683
3249           1  4.075940e-06  2.116720e-04  0.000223  -19.627300  -11.100800  2200.00        153     703   6503.1500     35.049   90.683
3250           1 -6.531840e-03  1.016180e-02  0.013662  -44.282500  -21.877100  2200.00        153     703   6503.1500     35.049   90.683
3252           1  7.414680e-05  2.040150e-03  0.002605  -18.640900  -18.557900  2200.00        153     703   6503.1500     35.049   90.683
3253           1  9.754180e-07  4.694470e-05  0.000055  -18.809900  -16.975100  2200.00        153     703   6503.1500     35.049   90.683
3258           1  8.126120e-05  8.319100e-05  0.001229  277.556000 -299.179000  2199.99        153     703   6503.1500     35.049   90.683
3259           1  7.336300e-05  6.613200e-05  0.000275  304.046000  -37.421700  2199.99        153     703   6503.1500     35.049   90.683
3260           1  2.021010e-03  1.143030e-02  0.013750  354.343000  159.959000  2199.99        153     703   6503.1500     35.049   90.683
3261           1 -4.119180e-05  3.732940e-04  0.000428  246.981000  117.293000  2199.99        153     703   6503.1500     35.049   90.683
3262           1  2.243240e-03  6.870410e-03  0.008348  414.992000  153.727000  2199.98        153     703   6503.1500     35.049   90.683
3263           1  1.668730e-04 -2.121880e-04  0.000555  240.188000  -17.425000  2200.00        153     703   6503.1500     35.049   90.683
3264           1  2.450470e-03  9.254830e-03  0.011900  384.533000  130.066000  2199.99        153     703   6503.1500     35.049   90.683
3265           1  6.505120e-03  1.784830e-02  0.023558  419.342000  121.141000  2199.99        153     703   6503.1500     35.049   90.683
3266           1  2.448410e-02  9.041380e-02  0.115237  388.128000  134.546000  2199.99        153     703   6503.1500     35.049   90.683
3267           1 -3.186200e-04  1.409960e-05  0.000260 -129.208000 -225.099000  2199.99        153     703   6503.1500     35.049   90.683
3268           1  9.036460e-04  1.664260e-03  0.001028  244.839000   65.727600  2199.99        153     703   6503.1500     35.049   90.683
3269           1  1.664930e-03  8.266520e-03  0.010169  249.619000  112.944000  2199.99        153     703   6503.1500     35.049   90.683
3270           1  7.857790e-03  8.245240e-02  0.078980  192.195000  496.806000  2199.98        153     703   6503.1500     35.049   90.683
3271           1 -2.266740e-04 -1.330030e-04  0.000316  133.188000  -95.145400  2200.00        153     703   6503.1500     35.049   90.683
3272           1  5.171060e-03  1.074680e-02  0.008530   91.573500  451.092000  2199.98        153     703   6503.1500     35.049   90.683
3273           1 -2.022770e-06  8.330040e-07  0.000170 -116.296000  295.290000  2199.99        153     703   6503.1500     35.049   90.683
3274           1  2.064350e-04 -2.922080e-04  0.000999  233.645000   95.007100  2200.00        153     703   6503.1500     35.049   90.683
3275           1 -1.236960e-04  3.486710e-05  0.000244  217.194000  122.432000  2200.00        153     703   6503.1500     35.049   90.683
3276           1  3.511140e-04  2.241810e-03  0.000770  258.869000  298.594000  2199.99        153     703   6503.1500     35.049   90.683
3277           1  7.134210e-04  3.430520e-03  0.005241  192.109000   95.687500  2200.00        153     703   6503.1500     35.049   90.683
3278           1 -6.805190e-05 -4.119790e-05  0.000068   -9.861630  144.927000  2200.00        153     703   6503.1500     35.049   90.683
3280           1  1.270690e-03  3.745050e-03  0.005428  175.943000  143.367000  2200.00        153     703   6503.1500     35.049   90.683
3281           1  2.886200e-03  1.004780e-02  0.014760  172.330000  142.495000  2200.00        153     703   6503.1500     35.049   90.683
3282           1  4.799050e-05  3.616030e-03  0.005988  131.162000   36.656800  2200.00        153     703   6503.1500     35.049   90.683
3283           1  3.641910e-04  2.277800e-03  0.002155  278.819000  326.530000  2199.99        153     703   6503.1500     35.049   90.683
3284           1  1.543490e-03  1.693660e-02  0.021703  159.856000  108.537000  2200.00        153     703   6503.1500     35.049   90.683
3286           1 -2.862310e-03  1.316790e-02  0.014566 -170.599000  482.611000  2199.98        153     703   6503.1500     35.049   90.683
3287           1  1.026060e-04  3.814000e-05  0.000099 -133.202000  269.713000  2199.99        153     703   6503.1500     35.049   90.683
3288           1  5.390230e-04  4.211850e-03  0.006940   92.135500  -60.152700  2200.00        153     703   6503.1500     35.049   90.683
3289           1 -1.593210e-03  2.376980e-03  0.005007  -90.028400  361.044000  2199.99        153     703   6503.1500     35.049   90.683
3290           1  6.162780e-05  5.824760e-04  0.000646  -61.585800  390.953000  2199.99        153     703   6503.1500     35.049   90.683
3292           1  1.091100e-04 -2.393600e-04  0.000350  235.902000   10.890900  2200.00        153     703   6503.1500     35.049   90.683
3294           1 -1.350410e-04  1.144410e-04  0.000156 -366.007000  181.126000  2199.99        153     703   6503.1500     35.049   90.683
3295           1  2.049180e-05  2.124350e-04  0.000913 -133.273000 -284.568000  2199.99        153     703   6503.1500     35.049   90.683
3296           1  9.538530e-04  2.223010e-03  0.003185  293.341000  188.772000  2199.99        153     703   6503.1500     35.049   90.683
3297           1 -9.336320e-04  1.411280e-03  0.001560 -116.375000  388.311000  2199.99        153     703   6503.1500     35.049   90.683
3299           1 -5.537260e-04  9.897960e-03  0.010688  -69.162800  409.189000  2199.99        153     703   6503.1500     35.049   90.683
3300           1 -1.572570e-04  5.949170e-04  0.000866  -99.410000  344.707000  2199.99        153     703   6503.1500     35.049   90.683
3301           1 -4.965540e-04 -1.616370e-04  0.000293 -272.842000  214.277000  2199.99        153     703   6503.1500     35.049   90.683
3302           1 -2.080140e-03  1.456890e-02  0.017579  -86.557700  372.712000  2199.99        153     703   6503.1500     35.049   90.683
3303           1 -3.860930e-03  3.216670e-02  0.038519  -83.541300  373.759000  2199.99        153     703   6503.1500     35.049   90.683
3304           1  1.390260e-05  9.024350e-05  0.000076 -110.865000  394.010000  2199.99        153     703   6503.1500     35.049   90.683
3305           1 -2.069860e-04  1.854680e-03  0.002440  -82.650400  363.645000  2199.99        153     703   6503.1500     35.049   90.683
3306           1 -9.456780e-03  1.853230e-02  0.037983  -96.717200  338.039000  2199.99        153     703   6503.1500     35.049   90.683
3308           1  1.304880e-04  8.921140e-05  0.000155  142.553000  349.504000  2199.99        153     703   6503.1500     35.049   90.683
3309           1 -4.794010e-05  2.292560e-03  0.002419  -55.693500  418.636000  2199.99        153     703   6503.1500     35.049   90.683
3310           1  1.280190e-04  1.158590e-02  0.007296  -52.799900  474.037000  2199.98        153     703   6503.1500     35.049   90.683
3314           1 -1.223990e-05  1.277700e-04  0.000328   -6.013590  364.257000  2199.99        153     703   6503.1500     35.049   90.683
3315           1  2.380970e-04  2.102330e-02  0.021343  -47.087000  431.672000  2199.99        153     703   6503.1500     35.049   90.683
3316           1  1.407290e-04  1.302640e-02  0.013465  -47.425600  426.851000  2199.99        153     703   6503.1500     35.049   90.683
3317           1  1.091380e-05 -5.898840e-05  0.000194  -47.334900  318.160000  2199.99        153     703   6503.1500     35.049   90.683
3318           1 -1.390030e-04 -2.400860e-04  0.000261  -89.703700  282.162000  2199.99        153     703   6503.1500     35.049   90.683
3319           1  2.898210e-04  7.423890e-02  0.075294  -49.714200  431.505000  2199.99        153     703   6503.1500     35.049   90.683
3320           1 -9.754670e-04  1.753720e-02  0.020929  -54.797800  407.141000  2199.99        153     703   6503.1500     35.049   90.683
3321           1 -9.169730e-04  7.190140e-03  0.006087  -63.282800  440.821000  2199.98        153     703   6503.1500     35.049   90.683
3322           1 -1.407500e-06  4.644650e-05  0.000051  -53.355500  421.344000  2199.99        153     703   6503.1500     35.049   90.683
