Tabla para CorsikaId 1:
     CorsikaId            px            py        pz            x           y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
272          1 -2.330700e-03 -1.757030e-03  0.001081   -7732.3200   -5846.240  2192.63         16    2412   2181.7300     73.780 -138.683
273          1 -2.779490e-04 -1.976870e-04  0.000118   -7745.1900   -5849.670  2192.61         16    2412   2181.7300     73.780 -138.683
274          1 -4.666530e-03 -3.230370e-03  0.001463   -7793.3900   -5880.320  2192.52         16    2412   2181.7300     73.780 -138.683
275          1  4.152920e-06 -2.371970e-05  0.000049   -7724.7100   -5875.190  2192.61         16    2412   2181.7300     73.780 -138.683
277          1  3.174510e-04  6.996890e-05  0.000073   -7382.1200   -5725.790  2193.15         16    2412   2181.7300     73.780 -138.683
278          1 -1.693490e-03 -1.925610e-04  0.000651   -7814.3000   -5732.490  2192.63         16    2412   2181.7300     73.780 -138.683
279          1 -1.292030e-03 -6.664730e-04  0.000631   -7766.6800   -5779.950  2192.65         16    2412   2181.7300     73.780 -138.683
280          1  2.293220e-04 -1.198340e-04  0.000077   -7748.7900   -5822.830  2192.63         16    2412   2181.7300     73.780 -138.683
281          1 -5.050730e-05 -1.329610e-04  0.000055   -7750.9800   -5740.420  2192.70         16    2412   2181.7300     73.780 -138.683
282          1 -3.503550e-03 -5.333190e-04  0.001227   -7790.5700   -5732.480  2192.66         16    2412   2181.7300     73.780 -138.683
283          1 -9.045780e-03 -6.484240e-03  0.004673   -7716.5200   -5831.100  2192.66         16    2412   2181.7300     73.780 -138.683
284          1 -6.150270e-04 -4.441930e-04  0.000778   -7532.1900   -5626.110  2193.07         16    2412   2181.7300     73.780 -138.683
285          1 -6.031050e-05 -1.161260e-04  0.000265   -7327.2400   -5718.360  2193.22         16    2412   2181.7300     73.780 -138.683
286          1 -4.621310e-03 -1.046470e-03  0.001893   -7997.6500   -5668.790  2192.46         16    2412   2181.7300     73.780 -138.683
290          1 -4.239420e-04 -2.288130e-04  0.000674    -323.9160   -1470.320  2199.82         16    2412   2181.7300     73.780 -138.683
291          1 -3.722760e-04 -3.763900e-04  0.000285    -198.2420   -1429.210  2199.84         16    2412   2181.7300     73.780 -138.683
292          1 -2.248420e-03 -1.266950e-03  0.000232    -501.5460   -1594.390  2199.78         16    2412   2181.7300     73.780 -138.683
294          1 -1.085670e-02 -1.092160e-02  0.007037    -473.6000   -1581.050  2199.79         16    2412   2181.7300     73.780 -138.683
295          1 -1.198230e-02 -1.026720e-02  0.006015    -363.8830   -1524.420  2199.81         16    2412   2181.7300     73.780 -138.683
296          1 -1.560990e-04  1.345990e-04  0.000102     510.6720    -559.452  2199.95         16    2412   2181.7300     73.780 -138.683
297          1 -2.759450e-02 -2.309450e-02  0.012993    -384.7270   -1529.370  2199.80         16    2412   2181.7300     73.780 -138.683
298          1 -9.960390e-05 -8.078670e-04  0.000742    -299.1240   -1412.380  2199.84         16    2412   2181.7300     73.780 -138.683
299          1 -1.793810e-06  1.204600e-05  0.000109    -326.9740   -1363.080  2199.85         16    2412   2181.7300     73.780 -138.683
300          1 -9.905870e-05  2.043920e-04  0.000247    -334.6000   -1387.620  2199.84         16    2412   2181.7300     73.780 -138.683
301          1 -5.164260e-02 -4.007990e-02  0.023474    -406.6600   -1481.230  2199.81         16    2412   2181.7300     73.780 -138.683
302          1  7.148440e-05 -1.739930e-04  0.000412     265.0550   -1120.230  2199.90         16    2412   2181.7300     73.780 -138.683
303          1 -6.181380e-03 -2.217280e-03  0.002828    -474.8900   -1339.140  2199.84         16    2412   2181.7300     73.780 -138.683
304          1 -1.200010e-02 -8.250230e-03  0.005228    -465.0120   -1454.900  2199.82         16    2412   2181.7300     73.780 -138.683
305          1 -4.297250e-03 -1.289930e-03  0.002672    -410.7090   -1302.730  2199.85         16    2412   2181.7300     73.780 -138.683
306          1 -6.868380e-03 -2.732870e-03  0.001552    -499.8830   -1473.480  2199.81         16    2412   2181.7300     73.780 -138.683
307          1 -5.646340e-05 -2.584240e-05  0.000035    -421.4530   -1448.670  2199.82         16    2412   2181.7300     73.780 -138.683
308          1 -1.950320e-04 -2.638400e-05  0.000435     146.6380    -978.436  2199.92         16    2412   2181.7300     73.780 -138.683
309          1 -2.146430e-02 -1.740960e-02  0.008870    -489.7260   -1604.370  2199.78         16    2412   2181.7300     73.780 -138.683
310          1 -8.246460e-03 -3.899320e-03  0.002834    -559.4070   -1486.900  2199.80         16    2412   2181.7300     73.780 -138.683
311          1 -4.047310e-03 -2.917560e-03  0.001913    -403.7250   -1480.510  2199.82         16    2412   2181.7300     73.780 -138.683
312          1 -2.247650e-04 -2.231570e-04  0.000208     -42.9591   -1499.280  2199.82         16    2412   2181.7300     73.780 -138.683
313          1 -8.535310e-03 -8.436360e-03  0.005641    -208.4920   -1459.960  2199.83         16    2412   2181.7300     73.780 -138.683
314          1 -3.511880e-04 -3.125610e-04  0.000360      10.3383   -1288.700  2199.87         16    2412   2181.7300     73.780 -138.683
315          1  1.413530e-04 -6.991380e-04  0.000982     150.6950   -1259.760  2199.87         16    2412   2181.7300     73.780 -138.683
316          1 -4.927140e-02 -4.133750e-02  0.021131    -477.0250   -1611.070  2199.78         16    2412   2181.7300     73.780 -138.683
317          1 -3.231220e-02 -2.764400e-02  0.014239    -451.2860   -1605.130  2199.78         16    2412   2181.7300     73.780 -138.683
318          1 -1.151260e-03 -1.325770e-03  0.002028      45.1140   -1230.410  2199.88         16    2412   2181.7300     73.780 -138.683
319          1 -4.328690e-03 -2.600530e-03  0.002288    -501.0900   -1486.830  2199.81         16    2412   2181.7300     73.780 -138.683
320          1 -2.706630e-05 -1.776440e-04  0.000035    -187.7650   -1568.950  2199.80         16    2412   2181.7300     73.780 -138.683
321          1  9.627990e-05 -9.890310e-04  0.002831    -231.1470   -1454.070  2199.83         16    2412   2181.7300     73.780 -138.683
322          1  1.745610e-04  2.316490e-04  0.000390     158.6150   -1030.760  2199.91         16    2412   2181.7300     73.780 -138.683
323          1 -1.604350e-04 -2.444720e-04  0.000184     -92.5838   -1446.670  2199.84         16    2412   2181.7300     73.780 -138.683
324          1 -2.124750e-04 -1.832510e-04  0.000116    -399.9490   -1571.580  2199.79         16    2412   2181.7300     73.780 -138.683
327          1 -5.455150e-03 -4.318300e-03  0.004275    -228.7630   -1397.350  2199.84         16    2412   2181.7300     73.780 -138.683
328          1 -7.667950e-05 -9.686960e-05  0.000120     -71.4564   -1220.960  2199.88         16    2412   2181.7300     73.780 -138.683
329          1 -3.194270e-02 -2.614950e-02  0.012385    -537.6080   -1652.470  2199.76         16    2412   2181.7300     73.780 -138.683
330          1 -6.608870e-03 -5.665570e-03  0.002642    -515.7230   -1662.090  2199.76         16    2412   2181.7300     73.780 -138.683
331          1 -4.705180e-04 -6.961990e-04  0.000453    -785.7690   -2004.940  2199.64         16    2412   2181.7300     73.780 -138.683
334          1 -4.621080e-04  2.160700e-03  0.002087   -1279.6200  -16647.600  2178.13         17    2412   2767.4200     72.340   84.605
335          1 -2.358910e-04  6.758330e-05  0.000121   -1108.9600  -15888.900  2180.10         17    2412   2767.4200     72.340   84.605
336          1  5.020200e-03  4.958340e-02  0.019270   -1058.2700  -15942.600  2179.97         17    2412   2767.4200     72.340   84.605
337          1  5.172300e-02  5.088050e-01  0.199476   -1058.6300  -15952.800  2179.95         17    2412   2767.4200     72.340   84.605
338          1 -1.809660e-04 -2.115340e-05  0.000394   -1263.8100  -16697.000  2178.00         17    2412   2767.4200     72.340   84.605
339          1  1.288630e-05  8.050210e-05  0.000518   -1117.7000  -16564.200  2178.38         17    2412   2767.4200     72.340   84.605
340          1  5.176050e-05 -6.343280e-05  0.000177   -1066.0000  -16712.800  2178.00         17    2412   2767.4200     72.340   84.605
341          1  2.440510e-05  3.949190e-04  0.000212   -1055.1200  -15984.700  2179.87         17    2412   2767.4200     72.340   84.605
342          1 -8.229180e-04  1.659180e-03  0.002597   -1077.2200  -16049.500  2179.70         17    2412   2767.4200     72.340   84.605
343          1  1.192100e-02  5.364720e-02  0.018389   -1033.8600  -15932.600  2180.00         17    2412   2767.4200     72.340   84.605
344          1  1.269310e-03  1.379900e-02  0.005310   -1048.0800  -15943.900  2179.97         17    2412   2767.4200     72.340   84.605
345          1  7.592750e-06  5.792940e-05  0.000020   -1045.1100  -15935.400  2179.99         17    2412   2767.4200     72.340   84.605
347          1  1.210470e-05  9.971500e-05  0.000039   -1045.2300  -15943.800  2179.97         17    2412   2767.4200     72.340   84.605
348          1  7.267040e-03  5.425950e-02  0.020356   -1042.9700  -15941.500  2179.98         17    2412   2767.4200     72.340   84.605
349          1  4.228180e-05  1.558110e-05  0.000126   -1043.8000  -16016.300  2179.79         17    2412   2767.4200     72.340   84.605
350          1  3.475210e-05  2.420180e-04  0.000092   -1043.0000  -15942.700  2179.98         17    2412   2767.4200     72.340   84.605
351          1  1.340990e-02  9.289840e-02  0.035106   -1042.9900  -15942.700  2179.98         17    2412   2767.4200     72.340   84.605
355          1  8.676670e-04  4.482250e-04  0.000278   -1991.2000   -7548.960  2195.22         17    2412   2767.4200     72.340   84.605
356          1 -2.369430e-05 -2.503950e-04  0.000255   -1888.4100   -8625.400  2193.88         17    2412   2767.4200     72.340   84.605
357          1 -1.993870e-05  6.615280e-05  0.000483   -2130.3200   -7879.500  2194.77         17    2412   2767.4200     72.340   84.605
358          1 -8.584090e-04  1.316830e-02  0.006377   -2168.5600   -7577.380  2195.13         17    2412   2767.4200     72.340   84.605
359          1  6.196690e-04  6.364170e-04  0.000715   -2084.0500   -7417.680  2195.34         17    2412   2767.4200     72.340   84.605
360          1 -2.877220e-05  3.816720e-06  0.000047   -2149.3000   -7699.300  2194.99         17    2412   2767.4200     72.340   84.605
361          1 -8.807810e-05  1.794260e-04  0.000186   -2165.8600   -7530.810  2195.18         17    2412   2767.4200     72.340   84.605
362          1 -1.160060e-03  2.753830e-02  0.006726   -2287.4000   -7267.710  2195.45         17    2412   2767.4200     72.340   84.605
363          1  1.267240e-06 -6.011160e-05  0.000123   -2202.6700   -8115.990  2194.45         17    2412   2767.4200     72.340   84.605
364          1  1.041500e-04  2.418840e-04  0.000229   -2140.6600   -8038.420  2194.57         17    2412   2767.4200     72.340   84.605
365          1  6.195490e-04  1.049650e-02  0.003014   -2145.3600   -7499.100  2195.23         17    2412   2767.4200     72.340   84.605
366          1  4.171070e-05  5.137660e-04  0.001034   -2160.6200   -7787.510  2194.88         17    2412   2767.4200     72.340   84.605
367          1  1.512750e-04  3.395760e-04  0.000393   -2168.0200   -6990.600  2195.80         17    2412   2767.4200     72.340   84.605
369          1 -6.424920e-04  8.062250e-03  0.002051   -2200.0400   -7439.500  2195.28         17    2412   2767.4200     72.340   84.605
370          1 -3.178770e-04  3.740510e-03  0.000838   -2205.9200   -7405.510  2195.32         17    2412   2767.4200     72.340   84.605
371          1 -1.489010e-03  3.200330e-03  0.000366   -2250.6100   -7315.620  2195.40         17    2412   2767.4200     72.340   84.605
373          1 -7.634950e-04  1.406840e-03  0.000609   -2295.5000   -7624.200  2195.03         17    2412   2767.4200     72.340   84.605
374          1  6.771590e-03  1.088420e-01  0.032228   -2144.4300   -7514.070  2195.21         17    2412   2767.4200     72.340   84.605
375          1  5.797390e-04  5.314860e-04  0.000364   -1996.8400   -7510.600  2195.26         17    2412   2767.4200     72.340   84.605
376          1  9.670400e-04  1.607400e-02  0.004719   -2143.9600   -7512.520  2195.21         17    2412   2767.4200     72.340   84.605
377          1  6.476720e-03  1.020000e-01  0.029106   -2142.5200   -7504.680  2195.22         17    2412   2767.4200     72.340   84.605
378          1  5.880920e-02  8.963360e-01  0.265620   -2143.0300   -7514.890  2195.21         17    2412   2767.4200     72.340   84.605
380          1 -2.075780e-04 -2.064480e-07  0.000323   -1310.6200    3212.300  2199.06         17    2412   2767.4200     72.340   84.605
381          1  5.754310e-05 -7.429790e-05  0.000038    -941.1860    2727.810  2199.35         17    2412   2767.4200     72.340   84.605
382          1 -3.202620e-04  4.261610e-05  0.000567   -1286.4000    3450.850  2198.94         17    2412   2767.4200     72.340   84.605
383          1 -9.702220e-06 -6.211340e-05  0.000177   -1216.6800    3537.500  2198.90         17    2412   2767.4200     72.340   84.605
384          1  1.145330e-04  6.093520e-05  0.000151   -1143.4900    3380.450  2199.00         17    2412   2767.4200     72.340   84.605
385          1 -6.848460e-04  1.560830e-02  0.002768   -1278.1300    4075.780  2198.57         17    2412   2767.4200     72.340   84.605
386          1 -1.758150e-03  8.070500e-03  0.001904   -1387.7500    3846.010  2198.69         17    2412   2767.4200     72.340   84.605
387          1 -7.555550e-03  8.079900e-02  0.013977   -1326.4000    4099.160  2198.54         17    2412   2767.4200     72.340   84.605

