Tabla para CorsikaId 6:
      CorsikaId         px         py         pz             x            y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
3348          6 -32.864500  27.136700  33.999900    909.901000   -411.62300  2199.92        196    1608   2091.2800     51.698  141.357
3351          6  -2.584080   2.184210   2.236480  -3583.470000   4128.42000  2197.66        196    1608   2091.2800     51.698  141.357
3352          6  -3.200010   2.739730   2.985680  -1095.150000   1729.74000  2199.67        196    1608   2091.2800     51.698  141.357
3354          6 -11.170500   8.868550  10.854900   -315.081000     95.27040  2199.99        196    1608   2091.2800     51.698  141.357
3355          6  -1.682020   1.455110   1.764870    624.536000   -481.95400  2199.95        196    1608   2091.2800     51.698  141.357
3358          6  -1.852430   1.735040   1.889710    316.643000    162.97100  2199.99        196    1608   2091.2800     51.698  141.357
3361          6  -0.521755   0.493660   0.560576     -0.663472   -276.59000  2199.99        196    1608   2091.2800     51.698  141.357
3383          6  -0.926808   1.081350   0.886325   -352.622000   3181.38000  2199.20        196    1608   2091.2800     51.698  141.357
3388          6  -1.171920   1.742380   1.748180   3334.600000   1061.59000  2199.04        196    1608   2091.2800     51.698  141.357
3389          6  -0.634482   0.604094   0.594342   -845.621000   1262.29000  2199.82        196    1608   2091.2800     51.698  141.357
3400          6  -3.874400   2.612980   2.921720   2284.310000  -5605.50000  2197.13        200    1608    287.3100     58.591  146.519
3409          6   1.002820  -0.102339   0.598538   4442.060000    451.07900  2198.44        204    1608    242.8560     54.068  -12.066
3451          6  -0.068770   0.176714   0.753404   -963.402000    591.63900  2199.90        209    1608    430.3580      3.104  -93.892
3468          6   0.045578  -0.025577   1.669630    555.118000   -600.81000  2199.95        209    1608    430.3580      3.104  -93.892
3507          6  -0.111724  -0.283842   0.985035   -706.726000  -4004.73000  2198.70        209    1608    430.3580      3.104  -93.892
3523          6   0.009015   0.002147   0.057005      6.423160   -915.91700  2199.93        209    1608    430.3580      3.104  -93.892
3526          6   0.137339  -0.257722   2.397050    230.211000  -1183.77000  2199.89        209    1608    430.3580      3.104  -93.892
3536          6  -0.014509   0.297265   0.907730    -55.556100   1420.82000  2199.84        209    1608    430.3580      3.104  -93.892
3587          6  -0.015555  -0.714869   6.209620    -45.296000  -1687.27000  2199.78        209    1608    430.3580      3.104  -93.892
3589          6   0.252198   0.042758   1.986500   1870.090000  -1307.26000  2199.59        210    1608    176.8410      2.588 -104.212
3592          6   0.119749  -0.118315   0.947448   1633.660000  -3652.11000  2198.74        210    1608    176.8410      2.588 -104.212
3599          6   0.692432  -0.009082   2.535070   -749.184000  -1947.12000  2199.66        211    1608    245.5330     17.907    3.180
3606          6  -0.585934  -0.352067   0.561659   3107.970000   -781.53100  2199.19        212    1608    384.1170     60.497 -147.698
3624          6   7.227770  -3.281420   8.139980    453.212000   -934.28100  2199.92        216    1608   2155.2200     43.786  -22.584
3625          6   1.323770  -0.362012   1.727910  -3101.350000   2551.25000  2198.73        216    1608   2155.2200     43.786  -22.584
3627          6   0.585915  -0.248102   0.863373    -69.847900   -684.66300  2199.96        216    1608   2155.2200     43.786  -22.584
3631          6   4.952290  -1.723870   5.736310     63.094700    614.85100  2199.97        216    1608   2155.2200     43.786  -22.584
3632          6   0.518379   0.033969   0.644474  -3292.410000   2291.43000  2198.74        216    1608   2155.2200     43.786  -22.584
3634          6   1.582710  -0.638582   1.908010   -180.457000    113.50200  2200.00        216    1608   2155.2200     43.786  -22.584
3637          6   5.741930  -2.219820   5.996920   1533.120000   -363.82200  2199.81        216    1608   2155.2200     43.786  -22.584
3638          6  17.828800  -6.341450  20.001000    314.273000    549.93500  2199.97        216    1608   2155.2200     43.786  -22.584
3646          6   0.252767  -0.349356   0.402848    -67.906200  -2860.81000  2199.36        216    1608   2155.2200     43.786  -22.584
3648          6   5.012880  -1.733360   5.408410    882.560000    744.22600  2199.90        216    1608   2155.2200     43.786  -22.584
3649          6   4.289830  -1.759450   5.039760   -519.355000     23.20620  2199.98        216    1608   2155.2200     43.786  -22.584
3652          6   3.083130  -0.976582   3.558960   -500.705000   1096.61000  2199.89        216    1608   2155.2200     43.786  -22.584
3653          6   4.372940  -1.671520   5.068220   -155.505000    407.29900  2199.99        216    1608   2155.2200     43.786  -22.584
3654          6  20.848200  -8.515640  23.623900     56.439600    -89.31760  2200.00        216    1608   2155.2200     43.786  -22.584
3655          6   1.325610  -0.576940   1.514970   -756.074000   -652.56300  2199.92        216    1608   2155.2200     43.786  -22.584
3667          6   5.176460  -2.061810   5.986980    -85.517200    -84.25480  2200.00        216    1608   2155.2200     43.786  -22.584
3670          6   3.475360  -1.329230   3.847080    486.878000   -262.23900  2199.98        216    1608   2155.2200     43.786  -22.584
3671          6   3.185300  -1.450150   3.500410    140.201000  -1142.40000  2199.90        216    1608   2155.2200     43.786  -22.584
3672          6   1.583060  -0.483099   1.798450    153.308000   1348.18000  2199.86        216    1608   2155.2200     43.786  -22.584
3674          6   0.209919  -0.053227   0.212327   1341.310000    710.38500  2199.82        216    1608   2155.2200     43.786  -22.584
3677          6   1.575280  -0.773505   2.512030  -3446.070000    858.39000  2199.01        216    1608   2155.2200     43.786  -22.584
3681          6   1.320730  -0.474001   1.373970   1408.580000   -353.88100  2199.83        216    1608   2155.2200     43.786  -22.584
3686          6   6.618560  -2.678080   7.724930   -233.773000   -191.37400  2199.99        216    1608   2155.2200     43.786  -22.584
3712          6   8.202180  -3.323750   8.948070    467.318000   -266.28400  2199.98        216    1608   2155.2200     43.786  -22.584
3720          6   4.116860  -1.643630   5.035400   -558.385000    275.79700  2199.97        216    1608   2155.2200     43.786  -22.584
3737          6   1.590900  -0.504794   1.828900    641.026000    708.27600  2199.93        216    1608   2155.2200     43.786  -22.584
3738          6   4.023290  -2.016890   4.976940   -605.948000   -581.37300  2199.94        216    1608   2155.2200     43.786  -22.584
3740          6   1.124940  -0.339557   1.289260   -179.382000   1158.14000  2199.89        216    1608   2155.2200     43.786  -22.584
3743          6   1.873750  -0.924162   2.237880   -311.078000   -410.36600  2199.98        216    1608   2155.2200     43.786  -22.584
3745          6   0.563308  -0.103908   0.478628   2499.840000    579.49900  2199.48        216    1608   2155.2200     43.786  -22.584
3798          6   5.317850  -2.271830   5.956090    255.209000   -380.43400  2199.98        216    1608   2155.2200     43.786  -22.584
3835          6   0.589608  -0.272779   0.661774    900.428000   -505.84900  2199.92        216    1608   2155.2200     43.786  -22.584
3843          6  13.014900  -5.613910  14.768200     68.356600   -383.98700  2199.99        216    1608   2155.2200     43.786  -22.584
3891          6   1.945690  -2.180560   2.631890   1629.230000  -4558.86000  2198.16        225    1608    292.5730     42.709  -40.693
3894          6   2.096570  -1.732490   3.300800     96.055600  -1109.58000  2199.90        225    1608    292.5730     42.709  -40.693
3895          6   0.953585  -0.728725   1.185380   1729.080000  -1596.94000  2199.57        225    1608    292.5730     42.709  -40.693
3900          6   0.968247   2.977310   2.278390  -3738.780000  -3514.28000  2197.93        229    1608    479.4710     54.763   65.659
3905          6   1.443910  -0.381005   1.466040   -668.908000   1467.82000  2199.80        231    1608    481.2060     46.728  -17.411
3949          6   0.325675  -0.300163   0.508033   2628.460000  -1332.76000  2199.32        232    1608   1255.9900     30.789  -48.647
3951          6   0.139135  -0.164472   0.257352   1859.850000  -3494.49000  2198.77        232    1608   1255.9900     30.789  -48.647
3952          6   2.497080  -2.786040   6.432740    288.537000   -299.20100  2199.99        232    1608   1255.9900     30.789  -48.647
3956          6   0.342844  -0.203917   0.978218   -384.960000   5726.77000  2197.42        232    1608   1255.9900     30.789  -48.647
3967          6   2.972310  -3.278610   7.617230    -30.361100   -157.10900  2200.00        232    1608   1255.9900     30.789  -48.647
4036          6   0.996944  -1.452740   3.685570  -1979.100000    300.88600  2199.69        232    1608   1255.9900     30.789  -48.647
4040          6  -0.114782  -0.195094   0.699313  -8118.360000   1211.35000  2194.71        232    1608   1255.9900     30.789  -48.647
4041          6   0.898495  -0.582190   1.344190   3593.400000   -467.86900  2198.97        232    1608   1255.9900     30.789  -48.647
4048          6   7.781340  -8.743440  20.960000   -532.015000    514.22000  2199.96        232    1608   1255.9900     30.789  -48.647
4049          6   2.190630  -2.380410   5.304020    289.936000   -572.32100  2199.97        232    1608   1255.9900     30.789  -48.647
4050          6   0.856260  -1.006630   2.278460   -187.976000   -298.96700  2199.99        232    1608   1255.9900     30.789  -48.647
4052          6   0.880452  -1.197630   2.721470   -728.562000   -536.34700  2199.94        232    1608   1255.9900     30.789  -48.647
4079          6   0.170800  -0.111966   0.824043  -2184.060000   2090.20000  2199.28        232    1608   1255.9900     30.789  -48.647
4100          6  10.132600 -10.274000  22.475700   1046.180000   -501.48300  2199.89        232    1608   1255.9900     30.789  -48.647
4103          6   3.829610  -4.105340   9.562500    306.892000    -71.61020  2199.99        232    1608   1255.9900     30.789  -48.647
4167          6   8.797490  -9.483430  21.230200    503.092000   -266.13500  2199.97        232    1608   1255.9900     30.789  -48.647
4170          6   0.369551  -0.282775   0.954864    355.901000    608.47600  2199.96        232    1608   1255.9900     30.789  -48.647
4180          6   1.218110  -1.011630   2.642570    256.479000    -57.84020  2199.99        232    1608   1255.9900     30.789  -48.647
4193          6   0.292675  -0.433562   0.289376   8037.740000  -9715.81000  2187.53        234    1608    460.3480     55.338  -58.286
4194          6   0.520285  -0.875038   0.919734  -2054.740000   1206.40000  2199.55        234    1608    460.3480     55.338  -58.286
4201          6  -0.736292  -0.349045   0.701924  -1675.510000    759.53400  2199.73        238    2412    766.0850     49.764 -140.417
4203          6  -3.785520  -3.310560   4.523400    566.614000  -1949.13000  2199.68        238    2412    766.0850     49.764 -140.417
4219          6  -4.382590  -4.540860   5.088910     56.758000  -4202.94000  2198.61        238    2412    766.0850     49.764 -140.417
4223          6  -1.476030  -1.423570   1.945600   1691.920000  -2241.22000  2199.38        238    2412    766.0850     49.764 -140.417
4230          6   1.064160   0.537283   1.524720  -1035.210000   -305.42800  2199.91        240    2412    420.8040     35.508   22.633
4253          6   0.162665   0.046797   0.153546    936.495000   -266.26800  2199.93        240    2412    420.8040     35.508   22.633
4254          6   1.172090   0.560701   1.401960   1096.090000   -312.77200  2199.90        240    2412    420.8040     35.508   22.633
4301          6  -0.459697   0.062770   1.100500    575.414000  -2796.88000  2199.36        247    2412    249.9410     24.389  174.746
4306          6   1.492730  -1.147820   1.208580  -4647.210000   2678.44000  2197.74        248    2412   2555.3200     64.148  -37.065
4309          6   8.473520  -6.358940   5.250360   1386.550000   -867.02700  2199.79        248    2412   2555.3200     64.148  -37.065
4327          6   6.124290  -4.965650   3.897920    317.858000  -2049.32000  2199.66        248    2412   2555.3200     64.148  -37.065
4328          6   2.054360  -1.537690   1.444820   -334.715000      7.62904  2199.99        248    2412   2555.3200     64.148  -37.065
4330          6   1.260480  -0.961980   0.799597   1016.340000  -1039.28000  2199.83        248    2412   2555.3200     64.148  -37.065
4331          6   4.236330  -3.139110   2.779830   -153.275000     89.19440  2200.00        248    2412   2555.3200     64.148  -37.065
4333          6   2.278080  -1.690080   1.456510   2110.390000  -2633.01000  2199.11        248    2412   2555.3200     64.148  -37.065
4334          6   2.729530  -2.998210   2.711540  -6185.580000  -2141.50000  2196.64        248    2412   2555.3200     64.148  -37.065
4380          6   4.161970  -2.871620   2.826300   -261.173000   2215.90000  2199.61        248    2412   2555.3200     64.148  -37.065
4381          6   7.596940  -5.796760   4.939690   -856.300000      3.99636  2199.94        248    2412   2555.3200     64.148  -37.065
4382          6  21.518700 -16.116100  12.969100   1318.530000  -1046.91000  2199.78        248    2412   2555.3200     64.148  -37.065
4383          6  16.872500 -12.586000  10.331800    993.411000   -410.17200  2199.91        248    2412   2555.3200     64.148  -37.065
4401          6   2.093740  -1.490940   1.343680  -1180.880000   1538.57000  2199.70        248    2412   2555.3200     64.148  -37.065
4403          6   6.590510  -5.251540   4.199120     11.151100  -1057.49000  2199.91        248    2412   2555.3200     64.148  -37.065
4406          6   1.048750  -0.735428   0.692028   1777.980000      5.03544  2199.75        248    2412   2555.3200     64.148  -37.065
4407          6   1.598750  -1.145390   0.976502   2691.960000   -997.33400  2199.35        248    2412   2555.3200     64.148  -37.065
4479          6   1.855990  -1.224930   1.832560  -3583.000000   7574.44000  2194.49        255    2412   4798.0800     55.862  -39.458
4481          6   0.581792  -0.761335   0.953295  -6444.790000    990.64800  2196.66        255    2412   4798.0800     55.862  -39.458
4555          6   9.869370  -7.860130   9.179340  -1832.540000   2804.98000  2199.12        255    2412   4798.0800     55.862  -39.458
4557          6   0.448310  -0.468827   0.554532  -2401.140000   -246.28700  2199.54        255    2412   4798.0800     55.862  -39.458
4570          6   2.118740  -1.781940   1.976180    -89.267200   -158.21700  2200.00        255    2412   4798.0800     55.862  -39.458
4580          6  14.052200 -11.360600  12.070600    551.631000   -420.88500  2199.96        255    2412   4798.0800     55.862  -39.458
4581          6  22.094200 -18.389200  19.793300    -33.827300   -137.65000  2200.00        255    2412   4798.0800     55.862  -39.458
4618          6   4.000500  -3.527180   3.804430   -962.338000   -137.30000  2199.93        255    2412   4798.0800     55.862  -39.458
4621          6   6.174740  -4.863230   5.419480     20.160900    132.56500  2200.00        255    2412   4798.0800     55.862  -39.458
4634          6   0.986224  -1.155940   1.138040  -3682.900000  -1077.29000  2198.84        255    2412   4798.0800     55.862  -39.458
4646          6   4.358630  -2.797320   3.742760   1115.070000   1982.84000  2199.59        255    2412   4798.0800     55.862  -39.458
4659          6   1.548090  -1.305850   1.396050    521.897000   -813.53000  2199.93        255    2412   4798.0800     55.862  -39.458
4660          6   7.656980  -6.513510   7.095060  -1595.520000   -164.06700  2199.80        255    2412   4798.0800     55.862  -39.458
4666          6   1.128070  -0.970488   0.997336   1025.830000   -978.14800  2199.84        255    2412   4798.0800     55.862  -39.458
4667          6   4.109510  -3.355940   3.930700   -412.802000    227.22700  2199.98        255    2412   4798.0800     55.862  -39.458
4677          6   1.374500  -1.278410   1.468810  -1332.460000   -285.83000  2199.85        255    2412   4798.0800     55.862  -39.458
4680          6   0.974420  -0.776691   1.153740  -2105.510000   1639.78000  2199.44        255    2412   4798.0800     55.862  -39.458
4681          6  12.684900 -10.431600  11.190400    -35.173600   -104.25300  2200.00        255    2412   4798.0800     55.862  -39.458
4684          6   2.349380  -1.876610   2.055380    481.131000   -588.44600  2199.95        255    2412   4798.0800     55.862  -39.458
4702          6   0.927128  -0.756846   0.836933     14.827900    406.78400  2199.99        255    2412   4798.0800     55.862  -39.458
4705          6   3.775900  -2.613670   3.286100    384.864000    841.38300  2199.93        255    2412   4798.0800     55.862  -39.458
4719          6   7.128730  -5.472170   6.185470    840.635000    336.00900  2199.94        255    2412   4798.0800     55.862  -39.458
4721          6   1.901940  -1.512510   1.937740  -1470.110000   1562.32000  2199.64        255    2412   4798.0800     55.862  -39.458
4727          6   2.865730  -2.060450   2.634520    -14.808900   1535.90000  2199.81        255    2412   4798.0800     55.862  -39.458
4728          6   4.867740  -3.561770   4.073790   1016.430000    485.35000  2199.90        255    2412   4798.0800     55.862  -39.458
4737          6   1.745910  -1.521460   1.837770  -1401.550000    804.11700  2199.80        255    2412   4798.0800     55.862  -39.458
4742          6   2.421400  -1.730240   1.987780    444.921000    725.81100  2199.94        255    2412   4798.0800     55.862  -39.458
4744          6   7.454220  -6.108600   6.592500    392.733000   -353.89600  2199.98        255    2412   4798.0800     55.862  -39.458
4792          6  -1.752240   2.164560   1.862970   2887.570000  -9860.72000  2191.72        258    2412    480.6780     59.287  128.310
4804          6  -1.252020   1.747520   1.492900   6496.460000 -10883.10000  2187.40        258    2412    480.6780     59.287  128.310
4826          6   1.297570   1.470980   6.184710    387.317000   -964.47500  2199.92        260    2412    521.5090     16.194   53.139
4852          6  -0.002419   0.393087   0.787280   -572.177000    153.26800  2199.97        260    2412    521.5090     16.194   53.139
4853          6   0.128436   0.160229   0.477255   1128.070000    738.37800  2199.86        260    2412    521.5090     16.194   53.139
4854          6   0.474791   0.886004   5.112670   -584.791000  -1558.97000  2199.78        260    2412    521.5090     16.194   53.139
4870          6   0.054714   0.058242   0.103762  -1053.730000 -10340.70000  2191.52        262    2412     92.2414      4.522 -149.332
4874          6   0.383908  -0.031960   0.319529  -1930.820000  -4125.02000  2198.37        263    2412    223.7910     24.152   52.345
4885          6   0.533692   0.328697   0.991028    423.750000    515.14300  2199.97        265    2412   1944.5000     25.659   28.197
4886          6   0.564148   0.112079   0.942882    522.582000   -606.31100  2199.95        265    2412   1944.5000     25.659   28.197
4887          6   0.387011   0.218003   0.897797    363.153000   -266.42600  2199.98        265    2412   1944.5000     25.659   28.197
4931          6   1.023110   0.512926   2.339300    758.292000   -840.09400  2199.90        265    2412   1944.5000     25.659   28.197
4937          6   0.554639   0.529606   1.252140   -499.235000   1901.92000  2199.70        265    2412   1944.5000     25.659   28.197
4938          6   0.276023   0.288925   0.597767   1029.580000   1249.27000  2199.79        265    2412   1944.5000     25.659   28.197
4944          6   9.908660   5.325710  23.716500   -139.459000   -317.47900  2199.99        265    2412   1944.5000     25.659   28.197
4945          6   2.016440   0.882595   4.289410   1276.340000   -529.51700  2199.85        265    2412   1944.5000     25.659   28.197
4946          6   7.049700   3.733360  16.717400    -45.653000   -373.17800  2199.99        265    2412   1944.5000     25.659   28.197
4950          6   2.497090   1.414200   5.776430    211.263000    -79.00100  2200.00        265    2412   1944.5000     25.659   28.197
5012          6   0.178536   0.220445   0.937995  -1067.560000    120.82300  2199.91        265    2412   1944.5000     25.659   28.197
5014          6   0.185713   0.053857   0.225119    248.384000    884.73200  2199.93        265    2412   1944.5000     25.659   28.197
5039          6   2.386270   1.665950   6.513270  -1266.210000    260.48200  2199.87        265    2412   1944.5000     25.659   28.197
5047          6   0.715960   0.792227   2.768130  -2425.870000    143.82200  2199.54        265    2412   1944.5000     25.659   28.197
5050          6   3.266310   1.901750   5.702260    716.362000    168.90200  2199.96        265    2412   1944.5000     25.659   28.197
5086          6   0.626144   0.321455   0.834601    604.513000   -409.86800  2199.96        265    2412   1944.5000     25.659   28.197
5096          6   2.106800   1.346220   4.646170    158.916000    140.48600  2200.00        265    2412   1944.5000     25.659   28.197
5099          6   3.606140   1.862000   8.124000    155.631000   -254.57600  2199.99        265    2412   1944.5000     25.659   28.197
5101          6   1.167450   0.802031   3.528620  -1223.960000   -330.48400  2199.87        265    2412   1944.5000     25.659   28.197
5102          6   3.086570   1.649810   7.088260    189.018000   -262.86400  2199.99        265    2412   1944.5000     25.659   28.197
5108          6   0.925940   0.369600   1.767660    972.253000   -835.77200  2199.87        265    2412   1944.5000     25.659   28.197
5111          6   3.735430   2.081850   9.168350   -233.442000   -218.91700  2199.99        265    2412   1944.5000     25.659   28.197
5119          6   0.200434   0.145616   0.471237  -1404.610000    289.01000  2199.84        265    2412   1944.5000     25.659   28.197
5120          6   0.614205   0.392434   1.143150   1060.130000    649.45500  2199.88        265    2412   1944.5000     25.659   28.197
5162          6   0.861081   0.551396   2.431490  -1084.740000   -348.29600  2199.90        265    2412   1944.5000     25.659   28.197
5172          6   0.706135   0.391236   1.650150   -380.140000   -310.44600  2199.98        265    2412   1944.5000     25.659   28.197
5174          6   0.182719   0.160141   0.477262   -961.790000    956.85900  2199.86        265    2412   1944.5000     25.659   28.197
5196          6   1.575480   0.800867   3.832310   -188.578000   -596.13100  2199.97        265    2412   1944.5000     25.659   28.197
5244          6   3.234700   1.375170   6.896060    199.746000   -453.28700  2199.98        265    2412   1944.5000     25.659   28.197
5255          6  -0.074987   0.290995   0.585907  -1537.190000  -5487.24000  2197.45        268    2412    168.4910     30.547  100.189

