Tabla para CorsikaId 3:
        CorsikaId            px            py        pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
32986           3  7.942900e-04  5.539230e-05  0.000811  -1007.920000   -797.029000  2199.87       2403    1206    202.1080     39.111 -126.090
32987           3 -6.165530e-03 -3.958980e-03  0.038240  -1008.520000   -796.842000  2199.87       2403    1206    202.1080     39.111 -126.090
33008           3 -1.177280e-02  8.634720e-03  0.016816   5721.430000    507.214000  2197.41       2408    1206     96.3319     25.183 -127.485
33019           3  3.144920e-03 -4.165190e-03  0.008389   1087.410000  -2140.870000  2199.55       2409    1206    182.5090     25.768  -95.757
33030           3 -4.791040e-03 -1.242330e-02  0.011347  -4244.070000  -5684.250000  2196.05       2410    1206   1229.4300     54.538 -166.283
33070           3 -2.503710e-06  2.016830e-03  0.001041  -2903.700000    292.303000  2199.33       2414    1206    377.0320     10.459   72.535
33071           3 -6.734070e-03  1.220260e-02  0.031862  -2905.000000    291.651000  2199.33       2414    1206    377.0320     10.459   72.535
33089           3  4.477000e-03  5.945040e-03  0.016140   1235.010000  -1265.900000  2199.75       2414    1206    377.0320     10.459   72.535
33090           3  2.097990e-02  1.973020e-02  0.141896   1237.360000  -1271.400000  2199.75       2414    1206    377.0320     10.459   72.535
33100           3  6.153520e-04 -3.510850e-04  0.000335   -397.788000  -3713.630000  2198.91       2414    1206    377.0320     10.459   72.535
33105           3  2.292630e-02  6.326800e-04  0.026296   -414.581000  -3700.250000  2198.91       2414    1206    377.0320     10.459   72.535
33200           3 -1.099000e-01  5.389240e-02  0.141481   2596.110000  -5809.930000  2196.82       2430    1206     81.6996     47.613  162.153
33217           3  4.582710e-04  1.313590e-04  0.000440   7682.660000  -6218.680000  2192.34       2433    1206    104.5850     50.181  -47.220
33266           3 -8.578530e-03  4.931460e-03  0.031979  -3809.300000  -2164.700000  2198.49       2434    1206    934.4230     40.888   68.828
33267           3  1.451330e-03  3.087940e-03  0.002154  -3795.300000  -2131.330000  2198.51       2434    1206    934.4230     40.888   68.828
33278           3  7.514840e-04  3.184440e-04  0.005530  -3799.660000  -2147.070000  2198.51       2434    1206    934.4230     40.888   68.828
33280           3 -3.214160e-03  5.387310e-02  0.105418  -3799.700000  -2147.100000  2198.51       2434    1206    934.4230     40.888   68.828
33281           3 -1.337530e-03 -7.379730e-04  0.002559  -3800.610000  -2150.550000  2198.50       2434    1206    934.4230     40.888   68.828
33289           3 -8.200230e-05  9.015740e-03  0.025937  -3796.040000  -2150.850000  2198.51       2434    1206    934.4230     40.888   68.828
33308           3  3.064720e-02  7.486480e-02  0.077699   -728.037000  -1786.400000  2199.71       2434    1206    934.4230     40.888   68.828
33315           3 -8.093710e-04  2.190800e-03  0.005270   -926.394000  -1939.850000  2199.64       2434    1206    934.4230     40.888   68.828
33320           3  4.046210e-03  4.677430e-03  0.009209   -672.962000  -1793.940000  2199.71       2434    1206    934.4230     40.888   68.828
33335           3  2.416280e-03  1.511400e-02  0.018393   -691.561000  -1798.340000  2199.71       2434    1206    934.4230     40.888   68.828
33354           3  5.691320e-02  1.584550e-01  0.198568   -648.458000  -1758.940000  2199.72       2434    1206    934.4230     40.888   68.828
33356           3 -6.074400e-05  2.376680e-04  0.000223    233.589000   -853.000000  2199.94       2434    1206    934.4230     40.888   68.828
33357           3  8.060280e-03  3.035790e-02  0.042520    233.914000   -853.194000  2199.94       2434    1206    934.4230     40.888   68.828
33360           3  9.300370e-04  2.569260e-03  0.005654    245.352000   -848.916000  2199.94       2434    1206    934.4230     40.888   68.828
33370           3  1.582500e-03  2.364770e-03  0.004640    250.517000   -844.752000  2199.94       2434    1206    934.4230     40.888   68.828
33392           3 -8.944270e-04  1.892580e-03  0.000890    244.958000   -841.891000  2199.94       2434    1206    934.4230     40.888   68.828
33399           3  4.520330e-02  7.377820e-02  0.106762    249.911000   -855.627000  2199.94       2434    1206    934.4230     40.888   68.828
33405           3  2.132370e-02  6.537950e-02  0.078116    243.123000   -844.981000  2199.94       2434    1206    934.4230     40.888   68.828
33414           3  1.337300e-01  3.246770e-01  0.402565    248.015000   -840.516000  2199.94       2434    1206    934.4230     40.888   68.828
33416           3 -3.704370e-04  2.660910e-03  0.001418    248.318000   -840.625000  2199.94       2434    1206    934.4230     40.888   68.828
33432           3  1.985060e-02  4.387850e-02  0.057732    252.924000   -863.222000  2199.94       2434    1206    934.4230     40.888   68.828
33440           3  2.815850e-02  3.328000e-02  0.041381    262.866000   -831.951000  2199.94       2434    1206    934.4230     40.888   68.828
33451           3  4.693790e-01  1.156990e+00  1.419830    248.891000   -835.140000  2199.94       2434    1206    934.4230     40.888   68.828
33458           3 -4.490290e-04 -1.381470e-03  0.001456   4080.860000   3181.050000  2197.90       2435    1206    368.2410     49.389  -90.559
33500           3 -2.047730e-02 -9.743740e-03  0.047562  -1730.930000  -1655.360000  2199.55       2440    1206     74.0498     16.919    1.966
33512           3  1.471970e-03  3.306610e-03  0.001633   -980.234000  -5160.830000  2197.84       2445    1206     88.2320     30.913   91.674
33547           3  1.362200e-02 -3.699900e-02  0.037924   1255.330000  -6411.580000  2196.65       2454    1206    284.5890     16.668  -47.907
33594           3 -3.218300e-02 -9.459590e-03  0.035845  -1036.690000  -2365.420000  2199.48       2458    1206    157.0620     27.726 -161.171
33621           3  5.192240e-04  1.639420e-03  0.002837   1188.870000   -698.244000  2199.85       2458    1206    157.0620     27.726 -161.171
33625           3 -8.383520e-03  8.508100e-03  0.025720   1151.530000   -778.539000  2199.85       2458    1206    157.0620     27.726 -161.171
33632           3 -2.061350e-04 -1.089380e-03  0.001788  -4155.960000  -1002.530000  2198.57       2459    1206    247.8240     25.736  -80.424
33705           3  1.007040e-01 -1.333250e-01  0.342442     69.894600   1108.580000  2199.90       2463    1206    296.1000     35.721  -61.883
33823           3  2.620340e-04 -4.102230e-04  0.001483  -2212.290000  -6838.360000  2195.95       2473    1206     75.5893     37.459  168.985
33829           3 -4.717310e-02  5.344350e-02  0.121549   1316.440000  -1955.980000  2199.56       2474    1206     60.2562     28.449  174.373
33845           3 -5.432450e-04  2.043210e-04  0.006259   1293.550000  -2766.260000  2199.27       2481    1206    140.4170     14.480  161.238
33854           3 -7.541150e-04 -1.996200e-04  0.001127  -1009.690000  -2912.170000  2199.25       2481    1206    140.4170     14.480  161.238
33855           3 -5.099920e-04  2.338030e-03  0.022527  -1008.760000  -2912.550000  2199.25       2481    1206    140.4170     14.480  161.238
33859           3  1.998810e-03  8.929150e-04  0.006680  -4108.700000  -1851.360000  2198.41       2481    1206    140.4170     14.480  161.238
33866           3 -1.376180e-03  6.888010e-03  0.011581   1629.440000  -1462.480000  2199.62       2481    1206    140.4170     14.480  161.238
33871           3 -4.940570e-02  4.155260e-02  0.302302   1658.110000  -1475.860000  2199.61       2481    1206    140.4170     14.480  161.238
33879           3 -1.921130e-02  1.398150e-02  0.086690   1647.420000  -1461.480000  2199.62       2481    1206    140.4170     14.480  161.238
33885           3 -1.153500e-02 -9.606340e-05  0.031238   1665.760000  -1487.060000  2199.61       2481    1206    140.4170     14.480  161.238
33890           3 -1.080690e-02  2.733660e-03  0.027318   1651.070000  -1475.480000  2199.62       2481    1206    140.4170     14.480  161.238
33906           3 -7.503030e-04  1.340200e-03  0.001438  -3504.020000   2751.690000  2198.44       2483    1206    448.2370     44.609  -17.460
33918           3  4.384360e-04  4.385250e-05  0.001698  -6184.990000  -2867.910000  2196.35       2483    1206    448.2370     44.609  -17.460
33943           3 -5.746500e-02  4.695730e-02  0.095272   1264.000000  -1262.960000  2199.75       2489    1206    248.9240     43.726  150.500
33953           3 -7.989820e-03 -9.710910e-04  0.013588   1277.810000  -1293.240000  2199.74       2489    1206    248.9240     43.726  150.500
33959           3  3.448800e-03  4.927990e-03  0.011669   1323.950000  -1258.300000  2199.74       2489    1206    248.9240     43.726  150.500
33961           3 -1.802140e-02  1.293290e-02  0.022030    120.525000  -2102.420000  2199.65       2489    1206    248.9240     43.726  150.500
33964           3 -7.282680e-01  4.389870e-01  0.822799    123.191000  -2106.760000  2199.65       2489    1206    248.9240     43.726  150.500
33978           3  1.895690e-03 -1.511620e-02  0.023834  -2033.100000  -3818.690000  2198.53       2493    1206    136.1280     23.991 -112.127
33992           3 -2.426270e-01 -4.899960e-02  0.137731   1107.690000   -569.218000  2199.88       2496    1206    723.8530     55.604 -167.508
34089           3  2.024560e-03  7.206680e-03  0.011001   -865.659000  -1195.780000  2199.83       2504    1206    582.2640     35.070   65.542
34107           3  4.870470e-03  1.141390e-02  0.017292  -2029.150000  -2002.620000  2199.36       2504    1206    582.2640     35.070   65.542
34113           3 -6.553780e-04  4.483810e-03  0.007577   -365.274000  -1368.470000  2199.84       2504    1206    582.2640     35.070   65.542
34136           3  8.254200e-04 -1.997630e-03  0.003271    340.764000  -5731.700000  2197.41       2506    1206    157.5120     36.391  -68.580
34142           3 -1.346810e-04 -1.188360e-03  0.003247  -2798.280000  -2232.170000  2198.99       2506    1206    157.5120     36.391  -68.580
34143           3 -1.529600e-02 -1.008650e-02  0.015319  -2798.960000  -2232.280000  2198.99       2506    1206    157.5120     36.391  -68.580
34183           3  6.227510e-03  1.337130e-02  0.025582  -3655.000000    469.982000  2198.93       2515    1206    328.1690     23.282   41.917
34211           3  1.187440e-03 -1.965180e-02  0.014967   1912.030000 -12276.500000  2187.89       2523    1206    193.4670     50.711 -100.644
34229           3 -3.477400e-03 -4.088800e-03  0.006973   3871.620000  -7174.620000  2194.79       2524    1206    251.3300     32.041  140.686
34230           3 -3.270980e-03 -1.019410e-03  0.000927   3870.470000  -7158.150000  2194.81       2524    1206    251.3300     32.041  140.686
34233           3 -3.635430e-03 -9.694890e-04  0.002779   3855.840000  -7190.130000  2194.78       2524    1206    251.3300     32.041  140.686
34282           3 -1.754910e-04 -8.955710e-04  0.001183  -1254.900000  -2378.040000  2199.43       2546    1206    250.5060     33.047   35.176
34284           3  4.000120e-03  1.894170e-03  0.005790  -1144.490000  -3780.900000  2198.78       2546    1206    250.5060     33.047   35.176
34290           3 -1.595410e-03  7.377120e-04  0.001840   4011.340000  -5369.330000  2196.48       2547    1206     74.0018     47.754 -153.877
34323           3 -1.116440e-03 -5.309770e-04  0.000634    -28.181400   -938.511000  2199.93       2552    1206    242.3350     18.753   11.844
34344           3  1.151260e-03  1.569170e-03  0.014858   -663.699000   -535.410000  2199.94       2552    1206    242.3350     18.753   11.844
34367           3 -8.018800e-04 -3.344630e-03  0.007811    -51.524000  -1144.650000  2199.90       2556    1206    444.4950     18.907  -85.298
34409           3  1.251660e-03  4.058760e-03  0.000834   -975.758000   -636.649000  2199.89       2556    1206    444.4950     18.907  -85.298
34422           3  3.704450e-02  6.965710e-04  0.027635   1369.170000  -1355.100000  2199.71       2556    1206    444.4950     18.907  -85.298
34431           3 -2.975230e-03 -9.239370e-03  0.013343    155.815000  -2757.060000  2199.40       2556    1206    444.4950     18.907  -85.298
34452           3  3.454380e-03 -8.135750e-03  0.009043    148.962000  -3045.730000  2199.27       2556    1206    444.4950     18.907  -85.298
34490           3  5.606320e-04 -2.686540e-04  0.001645   4789.980000  -5168.560000  2196.10       2557    1206   3402.1900     54.695  147.711
34501           3  8.077250e-03 -9.084800e-04  0.016231  10470.400000  -6675.290000  2187.90       2557    1206   3402.1900     54.695  147.711
34519           3  1.041730e-03  9.687290e-04  0.000950    135.656000  -1163.970000  2199.89       2557    1206   3402.1900     54.695  147.711
34675           3 -9.459550e-04 -1.268550e-03  0.003124 -10236.400000 -17964.200000  2166.46       2561    1206    154.8350     58.996   65.894
34685           3  8.330280e-02 -6.894900e-02  0.112903  -1691.090000   1632.420000  2199.57       2562    1206    255.2070     56.853  -30.744
34701           3 -1.020920e-02  4.551270e-03  0.005699   7500.740000  -4317.330000  2194.12       2565    1206    726.3210     63.166  156.739
34706           3  8.113330e-04  3.809720e-03  0.005911   7575.630000  -4286.110000  2194.06       2565    1206    726.3210     63.166  156.739
34741           3 -3.592100e-03  1.533050e-03  0.018395   -976.740000   -843.567000  2199.87       2571    1206    542.3410      2.789  -63.947
34747           3 -3.615470e-03 -3.488200e-03  0.142253   -983.753000   -897.025000  2199.86       2571    1206    542.3410      2.789  -63.947
34752           3 -1.498300e-03 -1.745990e-03  0.002393    272.018000  -1023.280000  2199.91       2571    1206    542.3410      2.789  -63.947
34768           3 -4.574730e-03 -3.795450e-03  0.053705    201.407000  -1226.700000  2199.88       2571    1206    542.3410      2.789  -63.947
34773           3 -1.784200e-03 -3.045420e-03  0.021102    168.163000  -1209.760000  2199.88       2571    1206    542.3410      2.789  -63.947
34792           3  8.601440e-04 -1.545810e-03  0.006994   1849.070000   -661.126000  2199.70       2571    1206    542.3410      2.789  -63.947
34797           3  1.606210e-02  2.874380e-03  0.080371   1853.190000   -650.679000  2199.70       2571    1206    542.3410      2.789  -63.947
34848           3 -3.205170e-03  1.165300e-02  0.021160    743.004000    715.287000  2199.92       2571    1206    542.3410      2.789  -63.947
34860           3 -1.388550e-03 -1.247810e-03  0.001625   -640.721000   -496.566000  2199.95       2571    1206    542.3410      2.789  -63.947
34872           3 -6.212890e-03 -9.174590e-04  0.012594   -270.541000    -39.916000  2199.99       2571    1206    542.3410      2.789  -63.947
34880           3 -5.768210e-04 -3.569000e-03  0.002865   -284.995000   -337.568000  2199.98       2571    1206    542.3410      2.789  -63.947
34908           3 -2.320970e-02 -8.218490e-03  0.030723   -490.581000    498.947000  2199.96       2572    1206    115.7080     21.725 -134.878
34951           3  5.243710e-04  7.551750e-04  0.000790   3463.650000    178.216000  2199.06       2586    1206    836.9990     27.584  150.054
34970           3 -3.605720e-03  4.074370e-03  0.009527  -1212.760000    135.730000  2199.88       2586    1206    836.9990     27.584  150.054
34976           3 -2.419960e-02  6.414880e-03  0.039182  -1238.510000    135.385000  2199.88       2586    1206    836.9990     27.584  150.054
34981           3 -4.728510e-04 -1.117600e-03  0.004208  -1257.120000    110.069000  2199.88       2586    1206    836.9990     27.584  150.054
34989           3 -2.521650e-02  1.219310e-02  0.061143  -1245.090000    107.162000  2199.88       2586    1206    836.9990     27.584  150.054
35005           3 -1.719690e-03  2.027860e-03  0.004067  -1185.910000    183.566000  2199.89       2586    1206    836.9990     27.584  150.054
35027           3 -8.819500e-03  3.732560e-03  0.009024  -1138.040000   1780.960000  2199.65       2586    1206    836.9990     27.584  150.054
35039           3 -8.833260e-01  4.457870e-01  2.021290     73.330600   -733.421000  2199.96       2586    1206    836.9990     27.584  150.054
35061           3 -1.275660e-02  5.487910e-03  0.021080   -855.188000   -538.579000  2199.92       2586    1206    836.9990     27.584  150.054
35077           3 -2.926330e-02  1.093260e-02  0.067562    -13.222700   -758.361000  2199.95       2586    1206    836.9990     27.584  150.054
35130           3 -3.649020e-03  1.078050e-02  0.013852    905.652000  -1144.480000  2199.83       2586    1206    836.9990     27.584  150.054
35137           3  2.339560e-03  3.991800e-05  0.001631    851.824000  -1139.560000  2199.84       2586    1206    836.9990     27.584  150.054
35138           3  2.022010e-03  2.207490e-03  0.012183    860.936000  -1122.600000  2199.84       2586    1206    836.9990     27.584  150.054
35154           3 -3.897950e-03  7.298490e-03  0.011504    734.231000  -1126.700000  2199.86       2586    1206    836.9990     27.584  150.054
35159           3 -4.360840e-04  4.395680e-04  0.000827    712.082000  -1217.230000  2199.84       2586    1206    836.9990     27.584  150.054
35176           3 -4.502000e-03  2.912820e-03  0.010058    586.420000  -1119.250000  2199.87       2586    1206    836.9990     27.584  150.054
35207           3 -5.666210e-02  4.906730e-02  0.164189    446.260000    182.671000  2199.98       2586    1206    836.9990     27.584  150.054
35218           3 -2.647700e-01  1.853200e-01  0.612888    431.505000    178.632000  2199.98       2586    1206    836.9990     27.584  150.054
35226           3 -3.548110e-02  2.607460e-02  0.073565    423.528000    183.805000  2199.98       2586    1206    836.9990     27.584  150.054
35235           3 -2.773560e-01  2.361880e-01  0.786498    431.706000    181.373000  2199.98       2586    1206    836.9990     27.584  150.054
35246           3 -1.536070e-02  2.721910e-03  0.033247    378.152000   -856.164000  2199.93       2587    1206    217.0370     42.430 -141.751
35275           3 -3.271830e-05 -5.371900e-04  0.000057    578.436000   1498.800000  2199.80       2589    1206   1280.6200     61.766   51.328
35284           3  7.040960e-03  1.486050e-02  0.001769   -719.271000   -742.959000  2199.92       2589    1206   1280.6200     61.766   51.328
35286           3  1.803600e-01  2.666720e-01  0.143345   -739.670000   -763.519000  2199.91       2589    1206   1280.6200     61.766   51.328
35288           3  8.151500e-04 -3.563860e-04  0.000533  -7059.030000  -6067.540000  2193.20       2589    1206   1280.6200     61.766   51.328
35342           3  1.126310e-02  1.795770e-02  0.019081  -1305.680000    570.624000  2199.84       2595    1206    890.3270     38.237   36.961
35369           3  2.022250e-02  1.317540e-02  0.039143  -1340.600000    531.940000  2199.84       2595    1206    890.3270     38.237   36.961
35385           3  2.612580e-03  2.598730e-03  0.004877  -1320.190000    610.980000  2199.83       2595    1206    890.3270     38.237   36.961
35411           3  7.263740e-03  1.433760e-02  0.022355   -755.929000   -215.612000  2199.95       2595    1206    890.3270     38.237   36.961
35514           3  2.287600e-03 -7.088030e-03  0.016058 -14568.700000  -9836.850000  2175.76       2610    1206     85.2537     62.020    8.684
35545           3  7.465610e-03 -2.223840e-02  0.051482   2862.230000  -2405.140000  2198.90       2617    1206    170.9650     39.740  -93.361
35586           3  1.835900e-02  2.777300e-02  0.012674  -3090.730000     39.267900  2199.25       2620    1206    214.0640     45.038   22.165
35602           3 -2.214190e-04  3.078140e-03  0.000798   1283.500000  -2595.140000  2199.34       2621    1206    279.4410     58.554  163.103
35622           3 -2.413820e-03  3.138480e-03  0.000639   1437.580000  -2555.110000  2199.33       2621    1206    279.4410     58.554  163.103
35672           3  1.058010e-03  2.195860e-04  0.003201  -2780.940000 -44729.300000  2042.44       2635    1206     20.8422     48.960   94.110
35677           3  6.373750e-03  7.064280e-03  0.016622  -2726.950000 -44688.500000  2042.75       2635    1206     20.8422     48.960   94.110
35699           3 -1.247180e-02 -1.169720e-03  0.026242    923.426000  -1526.160000  2199.75       2646    1206    138.7160     19.003  -47.255
35721           3  6.354850e-03 -1.550490e-03  0.011533   -124.453000  -1673.380000  2199.78       2646    1206    138.7160     19.003  -47.255
35750           3 -8.360700e-03 -8.300590e-03  0.005704   2488.090000  -5508.980000  2197.13       2649    1206     66.4901     34.874 -140.653
35762           3  6.510710e-04 -1.948480e-04  0.002073    575.884000    500.403000  2199.95       2651    1206    676.9270     20.866 -127.615
35797           3 -2.664390e-01 -3.359010e-01  1.182780    757.719000   -697.087000  2199.92       2651    1206    676.9270     20.866 -127.615
35815           3 -6.157180e-03 -1.060890e-02  0.062389    779.267000   -681.360000  2199.92       2651    1206    676.9270     20.866 -127.615
35822           3 -2.346200e-03 -3.384680e-03  0.002378    883.499000   -811.442000  2199.89       2651    1206    676.9270     20.866 -127.615
35831           3 -7.797630e-03 -9.870310e-03  0.028977    747.752000   -683.519000  2199.92       2651    1206    676.9270     20.866 -127.615
35872           3 -2.020190e-02 -1.544880e-02  0.039199    832.504000   -665.371000  2199.91       2651    1206    676.9270     20.866 -127.615
35887           3 -3.405980e-02 -3.395920e-02  0.156145    538.188000   -731.814000  2199.94       2651    1206    676.9270     20.866 -127.615
35922           3 -4.916910e-03 -1.531650e-03  0.022432    407.663000    298.372000  2199.98       2651    1206    676.9270     20.866 -127.615
35926           3  9.555290e-05 -7.557670e-05  0.000582    442.421000    299.742000  2199.98       2651    1206    676.9270     20.866 -127.615
35935           3 -3.369210e-02 -1.837090e-02  0.117429    438.951000    301.051000  2199.98       2651    1206    676.9270     20.866 -127.615
35950           3 -5.969030e-04  1.173330e-03  0.000389   -522.181000  -1363.610000  2199.83       2651    1206    676.9270     20.866 -127.615
36062           3 -2.073900e-02  2.225340e-02  0.129689     90.123800  -6451.880000  2196.73       2657    1206     77.8846     20.544  126.373
36069           3 -5.194760e-02 -5.738520e-03  0.049398   -647.984000    348.945000  2199.96       2658    1206    224.2430     28.005 -167.928
36075           3 -1.714120e-01  2.905760e-02  0.473578   1147.830000   -974.473000  2199.82       2658    1206    224.2430     28.005 -167.928
36080           3 -8.688430e-04  1.362430e-03  0.002253   -125.215000  -1573.610000  2199.80       2659    1206    189.8700     23.939  163.714
36087           3 -3.371990e-03  7.240750e-04  0.009659    -54.883300  -1628.400000  2199.79       2659    1206    189.8700     23.939  163.714
36088           3 -3.749070e-03  4.921870e-03  0.022380    -57.788900  -1624.260000  2199.79       2659    1206    189.8700     23.939  163.714
36125           3  3.433140e-03  2.165700e-03  0.003053   1349.370000  -1458.640000  2199.69       2661    1206    207.5950     18.122    0.828
36141           3  3.707760e-03 -2.300850e-03  0.021593    963.094000  -1118.850000  2199.83       2661    1206    207.5950     18.122    0.828
36144           3  2.754670e-03 -6.815860e-04  0.003568    965.242000  -1120.600000  2199.83       2661    1206    207.5950     18.122    0.828
36145           3  6.541250e-04 -1.385790e-03  0.022893    961.413000  -1120.380000  2199.83       2661    1206    207.5950     18.122    0.828
36155           3  1.002820e-02 -5.711340e-03  0.096366    963.094000  -1110.710000  2199.83       2661    1206    207.5950     18.122    0.828
36191           3 -1.019210e-02 -9.381770e-03  0.109170    124.788000  -1791.710000  2199.75       2668    1206    206.1030     20.858 -111.422
36194           3  2.024480e-04 -6.502630e-05  0.000500   -292.327000  -2365.220000  2199.55       2668    1206    206.1030     20.858 -111.422
36214           3  4.463290e-03 -4.300230e-03  0.013856   3048.890000  -3173.950000  2198.48       2668    1206    206.1030     20.858 -111.422
36223           3  1.865800e-04 -1.425900e-03  0.004433    323.533000  -1212.430000  2199.88       2668    1206    206.1030     20.858 -111.422
36229           3  4.301980e-03 -1.707630e-03  0.011196   -278.720000  -3857.400000  2198.83       2670    1206    240.1950     26.051  -22.109
36273           3 -1.774120e-03 -7.343320e-04  0.001277   -534.459000  -1877.670000  2199.70       2675    1206    148.5870     17.297  105.538
36280           3 -1.744930e-03  8.621690e-03  0.023192   -624.067000  -1438.280000  2199.81       2675    1206    148.5870     17.297  105.538
36289           3 -5.517630e-03  1.288800e-02  0.056127   -622.742000  -1478.490000  2199.80       2675    1206    148.5870     17.297  105.538
36304           3  6.122980e-03 -7.889830e-03  0.016136     82.076700  -1906.490000  2199.71       2675    1206    148.5870     17.297  105.538
36307           3  1.329560e-02 -7.997160e-03  0.027598     90.072100  -1902.990000  2199.72       2675    1206    148.5870     17.297  105.538
36309           3  1.666860e-04  1.890060e-03  0.001645  -1019.040000   -337.167000  2199.91       2675    1206    148.5870     17.297  105.538
36311           3 -6.057070e-03  1.135060e-02  0.008283  -1029.500000   -347.106000  2199.91       2675    1206    148.5870     17.297  105.538
36323           3  5.163250e-04 -1.278600e-04  0.000881   3593.380000  -2404.350000  2198.53       2675    1206    148.5870     17.297  105.538
36343           3  1.965470e-02 -2.871000e-03  0.027562  -2968.540000  -7617.050000  2194.76       2678    1206    152.1810     39.548   42.809
36367           3  3.819620e-04  2.595290e-04  0.000595   1761.340000  -1742.030000  2199.52       2684    1206    335.8290     25.356 -150.165
36368           3 -7.239580e-03 -1.279700e-02  0.036099   1761.300000  -1742.060000  2199.52       2684    1206    335.8290     25.356 -150.165
36374           3 -8.226400e-04 -3.389710e-03  0.002269   1744.680000  -1082.030000  2199.67       2684    1206    335.8290     25.356 -150.165
36375           3 -3.852380e-03 -9.786000e-03  0.042525   1732.840000  -1040.790000  2199.68       2684    1206    335.8290     25.356 -150.165
36399           3  2.253780e-03 -8.261370e-03  0.007073    397.617000  -2431.010000  2199.52       2684    1206    335.8290     25.356 -150.165
36413           3 -4.268970e-03  2.874080e-03  0.023042   1887.890000  -1910.310000  2199.43       2684    1206    335.8290     25.356 -150.165
36426           3  9.092900e-04 -3.198530e-03  0.010766   9184.780000  -1911.370000  2193.10       2684    1206    335.8290     25.356 -150.165
36429           3 -3.542170e-02 -2.208260e-02  0.124708   9173.970000  -1899.950000  2193.11       2684    1206    335.8290     25.356 -150.165
36438           3 -1.725150e-02 -2.921480e-03  0.045999   -649.055000  -1511.590000  2199.79       2684    1206    335.8290     25.356 -150.165
36515           3 -3.042620e-03 -1.258280e-03  0.001921   3226.830000   -419.186000  2199.17       2688    1206    524.9600     32.827 -179.516
36517           3 -5.915650e-02 -2.522570e-03  0.116184   3238.580000   -421.371000  2199.16       2688    1206    524.9600     32.827 -179.516
36521           3 -5.999830e-03 -1.176430e-03  0.016116   3238.770000   -422.447000  2199.16       2688    1206    524.9600     32.827 -179.516
36526           3 -1.453640e-02 -1.733560e-04  0.032864   3238.310000   -414.361000  2199.16       2688    1206    524.9600     32.827 -179.516
36548           3  3.802700e-04  1.595620e-04  0.001427   3030.330000    328.569000  2199.27       2688    1206    524.9600     32.827 -179.516
36565           3 -5.705740e-04 -8.599700e-04  0.002395   2999.330000    508.549000  2199.27       2688    1206    524.9600     32.827 -179.516
36605           3 -1.792640e-03  1.685020e-03  0.003755    109.913000  -2051.050000  2199.67       2688    1206    524.9600     32.827 -179.516
36630           3  3.164180e-03  1.729970e-03  0.003792   5593.210000    276.780000  2197.54       2689    1206    309.7570     25.429  135.956
36636           3 -1.602130e-02  6.818720e-02  0.156650   5592.910000    398.410000  2197.53       2689    1206    309.7570     25.429  135.956
36646           3  3.213260e-03  3.172800e-02  0.060660   5587.580000    396.558000  2197.54       2689    1206    309.7570     25.429  135.956
36657           3  6.394740e-04 -2.634460e-04  0.003289   5626.620000    351.201000  2197.51       2689    1206    309.7570     25.429  135.956
36660           3  4.131480e-03  1.011230e-02  0.028102   5612.900000    381.918000  2197.52       2689    1206    309.7570     25.429  135.956
36671           3 -2.412180e-03 -4.894680e-03  0.005236   2438.400000  -9685.940000  2192.17       2690    1206    120.0730     13.320  122.956
36674           3 -2.175730e-02  3.020540e-02  0.113508    854.870000  -3144.180000  2199.17       2690    1206    120.0730     13.320  122.956
36677           3 -3.196680e-03 -3.735600e-03  0.007961   2445.850000    -38.266400  2199.53       2692    1206    302.4610     19.705  -93.945
36788           3 -8.981240e-03  2.504600e-03  0.008583   2115.360000  -2449.110000  2199.18       2705    1206    201.7540     45.636 -173.300
36789           3 -5.412930e-02  7.099840e-03  0.029843   1640.200000  -2354.020000  2199.35       2705    1206    201.7540     45.636 -173.300
36798           3 -1.071810e-02  1.224630e-03  0.015817   2244.620000  -2502.090000  2199.11       2705    1206    201.7540     45.636 -173.300
36823           3  1.375070e-02  2.464620e-02  0.017147  -2434.910000  -1275.230000  2199.41       2710    1206   1196.6300     63.927   56.846
36845           3  1.727500e-03 -7.701810e-04  0.000241  -4036.780000  -9960.110000  2190.94       2710    1206   1196.6300     63.927   56.846
36858           3 -3.445920e-04 -2.371810e-04  0.001174    249.713000  -4728.470000  2198.24       2713    1206    317.7310     52.755 -130.504
36859           3 -1.104480e-01 -1.278940e-01  0.111695    249.187000  -4731.660000  2198.24       2713    1206    317.7310     52.755 -130.504
36863           3 -6.528590e-02 -8.264670e-02  0.070191    242.776000  -4734.240000  2198.24       2713    1206    317.7310     52.755 -130.504
36869           3 -8.827740e-03 -6.742050e-03  0.005308    249.110000  -4737.480000  2198.23       2713    1206    317.7310     52.755 -130.504
36870           3 -1.246490e-02 -7.812980e-03  0.005921    243.819000  -4739.760000  2198.23       2713    1206    317.7310     52.755 -130.504
36898           3 -6.976270e-03  7.177760e-03  0.006978   -553.661000  -2046.850000  2199.65       2715    1206    307.0850     43.973  107.058
36922           3 -1.269350e-03  2.960310e-03  0.002015  -1162.730000  -2378.810000  2199.45       2723    1206     90.1125     14.896  131.928
36944           3  9.608710e-04  3.315520e-04  0.000716   2392.320000  -2384.580000  2199.10       2728    1206    188.0590     28.058  -52.953
36952           3  1.011560e-01 -8.073210e-02  0.220474   2381.520000  -2328.760000  2199.13       2728    1206    188.0590     28.058  -52.953
