CorsikaId px py pz x y z shower_id prm_id prm_energy prm_theta prm_phi
0001 -2.25878e-04 -6.87560e-06 +6.30823e-04 -2.23867e+03 -6.22179e+01 +2.19961e+03 00000333 1206 +1.04240e+03 +76.649 +113.886
0001 -6.85358e-04 +1.03113e-03 +4.28393e-04 -2.26814e+03 -3.32445e+01 +2.19960e+03 00000333 1206 +1.04240e+03 +76.649 +113.886
0001 +2.58357e-06 +4.52821e-05 +1.54404e-04 -1.09071e+03 -9.61270e+02 +2.19983e+03 00000333 1206 +1.04240e+03 +76.649 +113.886
0001 -1.40340e-02 +3.15190e-02 +5.92156e-03 -2.25704e+03 +1.42197e+02 +2.19960e+03 00000333 1206 +1.04240e+03 +76.649 +113.886
0001 -1.02145e-03 +1.92071e-03 +2.83473e-04 -2.37253e+03 +2.58253e+02 +2.19955e+03 00000333 1206 +1.04240e+03 +76.649 +113.886
0001 -2.28788e-03 +7.43690e-03 +2.70539e-03 -2.07808e+03 -1.71832e+02 +2.19966e+03 00000333 1206 +1.04240e+03 +76.649 +113.886
0001 +9.66936e-05 +6.10737e-05 +6.76263e-04 -2.05700e+03 -1.72945e+02 +2.19967e+03 00000333 1206 +1.04240e+03 +76.649 +113.886
0001 -9.22707e-05 +3.40932e-04 +1.78939e-04 -2.05995e+03 -2.08393e+02 +2.19966e+03 00000333 1206 +1.04240e+03 +76.649 +113.886
0001 -5.88225e-05 +1.64121e-04 +1.15010e-04 -2.13165e+03 -1.48673e+02 +2.19964e+03 00000333 1206 +1.04240e+03 +76.649 +113.886
0003 +1.46002e-04 +3.06428e-03 +1.02611e-03 -2.13106e+03 -1.45894e+02 +2.19964e+03 00000333 1206 +1.04240e+03 +76.649 +113.886
0001 -4.78947e-05 +6.29384e-05 +3.58905e-06 -2.17298e+03 -9.46081e+01 +2.19963e+03 00000333 1206 +1.04240e+03 +76.649 +113.886
0001 -1.98633e-04 +4.08150e-04 +1.39382e-04 -2.14478e+03 -1.29472e+02 +2.19964e+03 00000333 1206 +1.04240e+03 +76.649 +113.886
0002 -1.32847e-02 +2.55729e-02 +5.70762e-03 -2.15147e+03 -1.22478e+02 +2.19964e+03 00000333 1206 +1.04240e+03 +76.649 +113.886
0001 +3.19896e-04 +8.92700e-04 +3.15095e-04 -1.95227e+03 -1.97720e+01 +2.19970e+03 00000333 1206 +1.04240e+03 +76.649 +113.886
0001 +1.33559e-04 +2.00705e-05 +1.66338e-04 -1.99222e+03 -4.43106e+02 +2.19967e+03 00000333 1206 +1.04240e+03 +76.649 +113.886
0001 +3.98988e-04 +3.88841e-04 +2.74908e-04 -1.98687e+03 +1.94055e+00 +2.19969e+03 00000333 1206 +1.04240e+03 +76.649 +113.886
0001 +7.95644e-05 +4.56912e-04 +7.95248e-04 -2.13352e+03 -4.21850e+01 +2.19964e+03 00000333 1206 +1.04240e+03 +76.649 +113.886
0003 +1.46467e-04 +9.91072e-04 +7.80920e-04 -2.06850e+03 +1.52998e+02 +2.19966e+03 00000333 1206 +1.04240e+03 +76.649 +113.886
0001 +4.04530e-05 +1.71581e-04 +1.24768e-04 -2.65398e+03 +7.83172e+02 +2.19940e+03 00000333 1206 +1.04240e+03 +76.649 +113.886
0005 -3.28450e+00 +6.22373e+00 +2.35941e+00 +8.73999e+03 -3.00060e+04 +2.12337e+03 00000333 1206 +1.04240e+03 +76.649 +113.886
0001 -5.89475e-04 -7.15003e-04 +6.16548e-04 +1.80670e+04 -1.70092e+04 +2.15170e+03 00000334 1206 +5.06401e+02 +70.796 +150.786
0001 -1.18153e-02 +6.02655e-04 +2.16044e-02 +1.81425e+04 -1.67849e+04 +2.15208e+03 00000334 1206 +5.06401e+02 +70.796 +150.786
0013 +1.80364e-01 -3.16791e-02 +5.91666e-01 -1.08461e+05 -4.38062e+04 +1.12650e+03 00000335 1206 +6.44920e+01 +76.407 +022.063
0001 -2.96032e-04 -6.63440e-04 +8.95962e-03 -7.77292e+04 -2.71312e+05 -4.05175e+03 00000336 1206 +4.60084e+01 +80.200 +076.406
0006 +5.67599e+00 -3.00119e+01 +3.58562e+00 -1.44331e+04 +5.97456e+04 +1.90362e+03 00000337 1206 +7.54903e+03 +86.054 -078.400
0006 +3.24788e+01 -1.60572e+02 +1.36960e+01 -3.06149e+03 +1.65535e+04 +2.17777e+03 00000337 1206 +7.54903e+03 +86.054 -078.400
0006 +3.08915e+00 -1.57020e+01 +2.04354e+00 -1.10193e+04 +5.08556e+04 +1.98758e+03 00000337 1206 +7.54903e+03 +86.054 -078.400
0006 +3.69437e+00 -2.03854e+01 +2.45359e+00 -1.07624e+04 +4.58636e+04 +2.02589e+03 00000337 1206 +7.54903e+03 +86.054 -078.400
0006 +4.12185e+00 -2.29119e+01 +2.84509e+00 -1.03632e+04 +4.29034e+04 +2.04717e+03 00000337 1206 +7.54903e+03 +86.054 -078.400
0006 +1.85781e+01 -9.28695e+01 +8.26946e+00 -2.49163e+03 +9.34815e+03 +2.19266e+03 00000337 1206 +7.54903e+03 +86.054 -078.400
0001 +1.37140e-04 +9.60721e-05 +1.10835e-04 -2.48210e+03 +9.31571e+03 +2.19271e+03 00000337 1206 +7.54903e+03 +86.054 -078.400
0001 +2.42377e-03 -8.58293e-03 +4.14278e-04 -2.47911e+03 +9.30484e+03 +2.19273e+03 00000337 1206 +7.54903e+03 +86.054 -078.400
0006 +3.99059e+00 -2.10114e+01 +2.55457e+00 -8.45953e+03 +3.49676e+04 +2.09846e+03 00000337 1206 +7.54903e+03 +86.054 -078.400
0005 -2.53780e+00 +1.93467e-01 +1.11933e+00 +1.23514e+04 -1.11554e+04 +2.17827e+03 00000338 1206 +4.80569e+02 +72.303 +167.120
0013 -1.87629e-01 +2.97870e-01 +8.87167e-01 +9.14261e+04 -5.14166e+05 -1.92312e+04 00000339 1206 +1.72322e+01 +83.497 +103.976
0005 +6.98802e-01 +1.46452e+00 +8.86619e-01 -1.60189e+04 -2.75738e+04 +2.12022e+03 00000340 1206 +2.03452e+02 +70.021 +064.290
0001 +2.55450e-02 +4.41987e-02 +2.66743e-02 -2.88037e+04 -1.66678e+05 -4.49459e+01 00000341 1206 +1.92901e+01 +70.889 +081.649
0003 -9.56493e-04 -1.13350e-03 +2.16262e-03 +1.12099e+04 +4.34171e+02 +2.19013e+03 00000342 1206 +4.08327e+02 +72.594 -164.874
0001 -1.10653e-01 -2.61895e-02 +4.31831e-02 +1.12045e+04 +4.33578e+02 +2.19014e+03 00000342 1206 +4.08327e+02 +72.594 -164.874
0001 -2.31928e-03 -5.49488e-04 +9.05770e-04 +1.12047e+04 +4.33570e+02 +2.19014e+03 00000342 1206 +4.08327e+02 +72.594 -164.874
0001 -3.29149e-02 -7.78220e-03 +1.28801e-02 +1.12052e+04 +4.33753e+02 +2.19014e+03 00000342 1206 +4.08327e+02 +72.594 -164.874
0001 -1.19672e-03 -2.81223e-04 +4.69357e-04 +1.12057e+04 +4.34113e+02 +2.19013e+03 00000342 1206 +4.08327e+02 +72.594 -164.874
0001 -2.87185e-02 -6.65982e-03 +1.12297e-02 +1.12054e+04 +4.34454e+02 +2.19013e+03 00000342 1206 +4.08327e+02 +72.594 -164.874
0001 -2.14170e-03 +3.85052e-04 +7.78054e-04 +1.12046e+04 +4.49083e+02 +2.19014e+03 00000342 1206 +4.08327e+02 +72.594 -164.874
0001 -1.10054e-02 -2.51996e-03 +4.28306e-03 +1.12060e+04 +4.34892e+02 +2.19013e+03 00000342 1206 +4.08327e+02 +72.594 -164.874
0001 -1.29680e-01 -3.16386e-02 +5.21470e-02 +1.12074e+04 +4.34528e+02 +2.19013e+03 00000342 1206 +4.08327e+02 +72.594 -164.874
0003 -4.26715e-01 -1.00900e-01 +1.76135e-01 +1.12079e+04 +4.34725e+02 +2.19013e+03 00000342 1206 +4.08327e+02 +72.594 -164.874
0001 -1.45446e+00 -3.41627e-01 +5.68683e-01 +1.12053e+04 +4.34038e+02 +2.19014e+03 00000342 1206 +4.08327e+02 +72.594 -164.874
0013 -2.70337e-01 +1.06701e-01 +3.81854e-01 +1.13367e+04 +4.96507e+02 +2.18990e+03 00000342 1206 +4.08327e+02 +72.594 -164.874
0013 +5.60451e-02 -3.57036e-02 +9.29333e-01 +5.65531e+04 -1.72568e+05 -3.87626e+02 00000343 1206 +1.86890e+01 +72.208 +120.164
0013 +6.77000e-02 +3.56753e-01 +1.30688e-01 -1.94287e+05 -2.76144e+05 -6.74976e+03 00000344 1206 +2.14327e+01 +80.281 +055.927
0013 +2.25039e-01 -1.60855e-01 +2.35072e-01 -1.94282e+05 -2.76193e+05 -6.75173e+03 00000344 1206 +2.14327e+01 +80.281 +055.927
0005 -1.23636e+00 +1.69192e+00 +8.20120e-01 +1.13745e+05 -2.11143e+05 -2.31397e+03 00000345 1206 +4.33004e+02 +85.001 +121.301
0006 +7.59034e+00 -5.18916e+00 +1.05528e+00 -1.57472e+04 +8.81341e+03 +2.17445e+03 00000346 1206 +1.37841e+03 +86.416 -032.186
0005 +1.11856e+01 +4.17035e+00 +4.76655e+00 -7.21430e+03 -1.90181e+03 +2.19563e+03 00000347 1206 +4.35688e+02 +70.119 +019.249
0001 +4.98470e-04 -2.91609e-04 +6.48273e-04 -1.86632e+04 -1.76181e+04 +2.14832e+03 00000347 1206 +4.35688e+02 +70.119 +019.249
0001 +6.26101e-06 -6.76202e-05 +1.74847e-04 -1.86088e+04 -1.75421e+04 +2.14869e+03 00000347 1206 +4.35688e+02 +70.119 +019.249
0001 +9.23794e-03 -2.64526e-04 +2.68975e-03 -1.79416e+04 -1.74953e+04 +2.15073e+03 00000347 1206 +4.35688e+02 +70.119 +019.249
0001 +1.30344e-04 -4.55881e-04 +5.31037e-04 -1.83487e+04 -1.75039e+04 +2.14955e+03 00000347 1206 +4.35688e+02 +70.119 +019.249
0001 +7.89033e-06 +5.72046e-05 +3.91323e-05 -1.82475e+04 -1.73665e+04 +2.15022e+03 00000347 1206 +4.35688e+02 +70.119 +019.249
0001 +6.72860e-05 +1.00772e-04 +1.01722e-04 -1.84372e+04 -1.72731e+04 +2.14993e+03 00000347 1206 +4.35688e+02 +70.119 +019.249
0001 +6.35840e-02 +7.26880e-04 +3.25465e-02 -1.82533e+04 -1.74739e+04 +2.14991e+03 00000347 1206 +4.35688e+02 +70.119 +019.249
0006 +1.25191e+01 +4.24613e+00 +5.05434e+00 -8.21463e+03 -3.39184e+03 +2.19380e+03 00000347 1206 +4.35688e+02 +70.119 +019.249
0006 +2.76630e+00 +9.66356e-01 +8.34010e-01 +2.77058e+03 +2.30973e+03 +2.19898e+03 00000347 1206 +4.35688e+02 +70.119 +019.249
0005 +1.52595e+00 +4.88521e-01 +7.12864e-01 -5.79849e+03 -3.25473e+03 +2.19653e+03 00000347 1206 +4.35688e+02 +70.119 +019.249
0013 +3.19656e-01 +3.68442e-02 +4.15840e-01 -4.31502e+04 -1.16584e+05 +9.87549e+02 00000348 1206 +2.94298e+01 +70.601 +072.573
0005 +1.60026e+01 -6.21798e+00 +5.25214e+00 -2.82227e+03 -3.93879e+03 +2.19816e+03 00000349 1206 +6.45874e+02 +74.128 -017.482
0001 +1.68886e-03 -1.41821e-03 +2.00557e-03 -1.04942e+03 -9.28877e+02 +2.19985e+03 00000349 1206 +6.45874e+02 +74.128 -017.482
0001 +4.68538e-02 -1.05814e-02 +1.11671e-02 +4.97021e+02 -1.17121e+03 +2.19987e+03 00000349 1206 +6.45874e+02 +74.128 -017.482
0001 +3.60382e-02 -1.18259e-02 +8.50775e-03 +4.69457e+02 -1.30438e+03 +2.19985e+03 00000349 1206 +6.45874e+02 +74.128 -017.482
0001 +3.35177e-02 -1.15319e-02 +8.02764e-03 +4.50996e+02 -1.32361e+03 +2.19985e+03 00000349 1206 +6.45874e+02 +74.128 -017.482
0001 -1.64963e-04 +2.61803e-05 +2.53782e-04 -3.63914e+02 -1.14588e+03 +2.19989e+03 00000349 1206 +6.45874e+02 +74.128 -017.482
0001 +3.24171e-02 -1.06614e-02 +7.41375e-03 +6.52681e+02 -1.38631e+03 +2.19982e+03 00000349 1206 +6.45874e+02 +74.128 -017.482
0001 +5.19039e-03 -1.79762e-03 +1.23524e-03 +6.38333e+02 -1.38784e+03 +2.19982e+03 00000349 1206 +6.45874e+02 +74.128 -017.482
0001 +6.73161e-03 -2.28374e-03 +1.53512e-03 +6.52742e+02 -1.39031e+03 +2.19981e+03 00000349 1206 +6.45874e+02 +74.128 -017.482
0001 +4.36640e-02 -1.55248e-02 +1.04283e-02 +6.38671e+02 -1.38886e+03 +2.19982e+03 00000349 1206 +6.45874e+02 +74.128 -017.482
0001 +5.15823e-04 -7.58148e-04 +5.41734e-04 +5.59757e+02 -1.38744e+03 +2.19982e+03 00000349 1206 +6.45874e+02 +74.128 -017.482
0001 +1.33763e-02 -4.94486e-03 +2.90692e-03 +6.57888e+02 -1.39911e+03 +2.19981e+03 00000349 1206 +6.45874e+02 +74.128 -017.482
0001 +2.02262e-04 -7.48695e-05 +4.69760e-05 +5.54035e+02 -1.36014e+03 +2.19983e+03 00000349 1206 +6.45874e+02 +74.128 -017.482
0001 +6.28079e-04 -2.54365e-04 +3.35669e-04 +5.50237e+02 -1.36000e+03 +2.19983e+03 00000349 1206 +6.45874e+02 +74.128 -017.482
0003 +9.12109e-03 -4.99380e-03 +1.16316e-02 +5.49297e+02 -1.35962e+03 +2.19983e+03 00000349 1206 +6.45874e+02 +74.128 -017.482
0001 +2.07747e-02 -7.66960e-03 +1.34637e-02 +5.50477e+02 -1.35700e+03 +2.19983e+03 00000349 1206 +6.45874e+02 +74.128 -017.482
0001 +7.41603e-02 -2.94849e-02 +1.68210e-02 +6.50668e+02 -1.40167e+03 +2.19981e+03 00000349 1206 +6.45874e+02 +74.128 -017.482
0001 +4.41256e-05 +2.17543e-05 +1.16268e-04 +4.31540e+03 -2.07523e+04 +2.16475e+03 00000350 1206 +5.82138e+02 +76.347 +109.135
0001 +4.30196e-05 +1.74545e-04 +1.43808e-04 +4.23044e+03 -2.05967e+04 +2.16532e+03 00000350 1206 +5.82138e+02 +76.347 +109.135
0001 -4.39617e-05 +4.52876e-05 +6.68851e-05 +4.15705e+03 -2.06365e+04 +2.16524e+03 00000350 1206 +5.82138e+02 +76.347 +109.135
0006 -1.03683e-01 -7.95847e+00 +2.56030e+00 +5.79622e+02 -2.12273e+04 +2.16462e+03 00000351 1206 +5.73151e+02 +72.392 -087.917
0005 +8.54323e-01 +1.28020e+00 +7.96141e-01 -2.09573e+04 -2.07551e+04 +2.13175e+03 00000352 1206 +5.17354e+02 +73.549 +050.377
0005 +2.80764e+00 +3.40935e+00 +1.47308e+00 -9.99454e+03 -1.08724e+04 +2.18289e+03 00000352 1206 +5.17354e+02 +73.549 +050.377
0003 -6.30637e-04 +8.23567e-03 +8.51710e-03 +5.83142e+04 +1.60634e+04 +1.91298e+03 00000353 1206 +2.00096e+02 +73.838 +176.265
0013 -7.31531e-02 -1.23602e-01 +6.10848e-01 +2.92913e+04 -2.11560e+05 -1.37955e+03 00000354 1206 +2.39828e+01 +74.642 +101.601
0001 +1.38665e-04 +2.91436e-04 +1.91366e-03 +1.36701e+04 -1.04166e+05 +1.33405e+03 00000355 1206 +6.08992e+01 +71.946 +106.532
0013 -1.20332e-01 -2.28669e-01 +3.97788e-01 +6.80500e+04 -1.53521e+05 -1.26307e+01 00000356 1206 +7.41656e+01 +76.502 +120.335
0006 +2.29610e-01 -3.60246e+00 +1.45744e+00 +2.84601e+03 -4.49862e+03 +2.19778e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0006 -8.23912e-02 -1.25290e+00 +6.52228e-01 -1.09904e+03 +2.21382e+03 +2.19952e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0006 +5.63015e-02 -1.28370e+01 +4.25928e+00 +1.42528e+03 -8.76888e+03 +2.19381e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0005 +1.71884e-01 -6.79969e+00 +1.63975e+00 +1.19678e+03 -1.76134e+04 +2.17555e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 +6.59195e-05 -1.01692e-03 +1.50553e-03 +1.29023e+03 -1.43274e+04 +2.18377e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 -1.47278e-04 -2.98326e-04 +3.75823e-04 +9.35737e+02 -1.52201e+04 +2.18176e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 -1.94500e-04 -5.46910e-04 +4.46944e-04 +9.27845e+02 -1.54100e+04 +2.18130e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 +3.29133e-05 +8.91837e-05 +6.92190e-04 +7.18854e+02 -1.44516e+04 +2.18358e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 -5.36257e-05 -1.82767e-05 +2.78376e-04 +8.06229e+02 -1.43481e+04 +2.18380e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 -1.52556e-04 -8.22119e-05 +5.62119e-04 +8.61012e+02 -1.46591e+04 +2.18308e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 -2.13950e-03 -7.96244e-03 +5.16827e-03 +8.06634e+02 -1.45883e+04 +2.18325e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 +2.89768e-03 -4.38198e-02 +1.66074e-02 +1.03872e+03 -1.50059e+04 +2.18225e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 +8.19107e-05 +1.05096e-04 +1.41667e-04 +1.18743e+03 -1.43969e+04 +2.18363e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 +2.53150e-04 -1.15191e-02 +1.12893e-02 +9.83502e+02 -1.45356e+04 +2.18335e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 +4.51096e-04 -3.65634e-02 +6.86944e-03 +9.78631e+02 -1.61573e+04 +2.17944e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 -4.69012e-04 -9.20776e-05 +1.56246e-04 +8.89298e+02 -1.55858e+04 +2.18088e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 +2.02003e-04 -2.95742e-04 +5.39403e-04 +7.05444e+02 -1.47661e+04 +2.18286e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 +8.66330e-05 +2.01007e-04 +1.23801e-04 +1.09120e+03 -1.42929e+04 +2.18388e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 +9.21139e-05 +4.58837e-05 +2.01282e-04 +1.05843e+03 -1.50228e+04 +2.18221e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 +1.87612e-04 -9.62536e-02 +2.67179e-02 +9.64217e+02 -1.54712e+04 +2.18115e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 -2.61172e-04 +2.26298e-04 +2.40797e-04 +8.27710e+02 -1.48991e+04 +2.18253e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 +1.35982e-03 -4.12629e-03 +1.87657e-03 +1.05915e+03 -1.50392e+04 +2.18217e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 -1.05137e-04 -8.43294e-06 +4.96741e-04 +9.46073e+02 -1.50082e+04 +2.18226e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 +2.31902e-03 -3.42266e-02 +9.39639e-03 +1.01144e+03 -1.54617e+04 +2.18117e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 -5.82914e-05 +1.43925e-05 +3.05434e-05 +7.96972e+02 -1.49820e+04 +2.18234e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 +1.75744e-03 -6.67228e-03 +1.80456e-03 +1.08199e+03 -1.54298e+04 +2.18123e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 -6.24924e-05 -7.01775e-05 +1.32721e-04 +9.57590e+02 -1.42942e+04 +2.18390e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 -7.79761e-04 -1.41191e-02 +4.56030e-03 +8.92834e+02 -1.52389e+04 +2.18172e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 +4.53973e-04 -6.83771e-04 +9.56167e-04 +1.04039e+03 -1.51910e+04 +2.18181e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 +7.49153e-05 +2.55888e-04 +1.09923e-04 +1.02758e+03 -1.50879e+04 +2.18206e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 -1.57385e-03 -8.31273e-03 +4.76547e-03 +9.99157e+02 -1.53548e+04 +2.18143e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 -2.33973e-04 -4.92003e-04 +7.93693e-04 +1.01142e+03 -1.53750e+04 +2.18137e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 +2.62540e-05 -2.77913e-04 +4.09861e-05 +1.01589e+03 -1.54176e+04 +2.18127e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0003 +5.85721e-03 -5.51091e-02 +7.80022e-03 +1.01593e+03 -1.54177e+04 +2.18127e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 +1.71356e-04 +3.31772e-04 +2.16304e-04 +1.02124e+03 -1.45971e+04 +2.18320e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 +1.01053e-03 -1.79122e-02 +4.89768e-03 +1.03510e+03 -1.54905e+04 +2.18109e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 -6.24070e-04 -9.54680e-04 +1.13439e-03 +8.46600e+02 -1.48077e+04 +2.18274e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 -6.66852e-06 -5.58171e-03 +1.58495e-03 +9.80422e+02 -1.55088e+04 +2.18106e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 -1.89364e-04 -3.26278e-05 +3.04286e-04 +7.45074e+02 -1.55841e+04 +2.18090e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 +9.39810e-05 -1.85651e-04 +1.90022e-04 +9.48554e+02 -1.45857e+04 +2.18324e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 -4.70098e-06 -8.22625e-04 +1.02893e-03 +8.76869e+02 -1.54592e+04 +2.18119e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 +7.28663e-06 -1.86961e-05 +6.68237e-05 +1.01506e+03 -1.52894e+04 +2.18158e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 -3.64128e-05 -4.92686e-05 +2.66763e-05 +8.70196e+02 -1.53819e+04 +2.18138e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 -5.81298e-06 -8.51847e-05 +1.43299e-05 +9.96988e+02 -1.56088e+04 +2.18081e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0002 +1.53297e-03 -2.77784e-02 +5.31033e-03 +9.99527e+02 -1.56105e+04 +2.18080e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 +1.03630e-04 -1.25035e-02 +3.41674e-03 +1.00010e+03 -1.55916e+04 +2.18085e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0003 +5.16505e-05 -8.24440e-02 +2.06426e-02 +1.00015e+03 -1.55918e+04 +2.18085e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 -1.68655e-04 +2.14169e-04 +2.22507e-04 +9.47405e+02 -1.50221e+04 +2.18223e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 -2.87443e-04 -4.90997e-02 +1.84305e-02 +9.84423e+02 -1.53515e+04 +2.18144e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 +4.50454e-05 -1.57366e-04 +1.64217e-04 +9.30558e+02 -1.52458e+04 +2.18170e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 +6.62951e-05 -2.13008e-03 +8.66013e-04 +9.94689e+02 -1.53292e+04 +2.18149e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 +4.06261e-04 -6.82991e-04 +1.50505e-04 +9.78559e+02 -1.53601e+04 +2.18142e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 -1.76976e-04 -8.30184e-04 +1.84363e-04 +9.27489e+02 -1.54732e+04 +2.18115e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 -1.17406e-04 +3.87559e-05 +4.28932e-05 +9.17104e+02 -1.53292e+04 +2.18150e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 +5.62433e-06 -1.03966e-04 +1.49093e-04 +9.58866e+02 -1.53440e+04 +2.18146e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0001 +3.91091e-03 -5.60788e-03 +1.35215e-03 +1.03533e+03 -1.54096e+04 +2.18129e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0006 +1.52498e-01 -6.16893e+00 +2.30256e+00 +1.41090e+03 -5.04324e+03 +2.19785e+03 00000357 1206 +8.60273e+02 +71.484 -090.017
0013 -8.28360e-02 -2.28779e-01 +2.06006e-01 +1.46598e+05 -3.79061e+05 -1.07714e+04 00000358 1206 +7.73494e+01 +84.766 +114.132
0001 +6.68081e-04 -2.45763e-04 +6.40789e-04 -3.55594e+04 -2.13327e+05 -1.47037e+03 00000359 1206 +2.48128e+01 +75.150 +085.896
0013 +2.30790e-01 -8.70839e-02 +5.08419e-01 -1.31265e+05 -5.16369e+05 -2.01083e+04 00000360 1206 +4.64705e+01 +85.460 +076.586
0001 +4.25069e-04 -1.34081e-03 +2.52550e-03 +4.42439e+03 -1.41427e+04 +2.18277e+03 00000361 1206 +3.81302e+02 +74.050 -111.510
0001 -9.78557e-04 -2.24412e-03 +4.72186e-03 +3.80118e+03 -1.42287e+04 +2.18298e+03 00000361 1206 +3.81302e+02 +74.050 -111.510
0001 +7.10171e-05 +1.07678e-04 +3.33679e-05 +3.14932e+03 -1.50485e+04 +2.18146e+03 00000361 1206 +3.81302e+02 +74.050 -111.510
0013 +1.82903e-01 +1.15767e-01 +5.80820e-01 +1.39801e+04 -1.10909e+05 +1.21959e+03 00000362 1206 +1.03032e+02 +74.731 +100.256
0013 -2.71099e-01 -1.45735e-01 +1.63068e-01 -2.28338e+03 +2.17983e+04 +2.16231e+03 00000363 1206 +3.51526e+02 +74.522 -082.630
0013 +9.99547e-02 -6.54203e-02 +4.98083e-01 +6.59569e+04 -5.04669e+04 +1.65889e+03 00000364 1206 +8.42780e+01 +74.347 +158.568
0005 +2.08411e+00 +6.51895e+00 +2.54232e+00 -1.05188e+04 -1.85663e+04 +2.16428e+03 00000365 1206 +1.07541e+03 +74.576 +068.572
0006 +3.84902e+00 +9.79811e+00 +3.33610e+00 -7.63124e+03 -1.65304e+04 +2.17399e+03 00000365 1206 +1.07541e+03 +74.576 +068.572
0006 +2.94360e+00 +7.07364e+00 +2.31264e+00 -6.26454e+03 -1.73764e+04 +2.17323e+03 00000365 1206 +1.07541e+03 +74.576 +068.572
0001 +4.16029e-04 +1.11550e-05 +1.18667e-04 -7.64765e+04 -1.45339e+05 +8.37001e+01 00000366 1206 +5.85780e+01 +77.004 +062.327
0001 +1.01833e-04 +1.17103e-05 +8.31170e-05 -7.65631e+04 -1.45353e+05 +8.23411e+01 00000366 1206 +5.85780e+01 +77.004 +062.327
0003 +1.75047e-02 +1.62706e-03 +2.19452e-02 -7.65705e+04 -1.45348e+05 +8.23663e+01 00000366 1206 +5.85780e+01 +77.004 +062.327
0013 +3.08764e-01 +1.17573e-01 +4.96220e-01 -7.70807e+04 -1.45421e+05 +7.45500e+01 00000366 1206 +5.85780e+01 +77.004 +062.327
0005 +4.24480e+00 +4.48591e+00 +1.36915e+00 -2.24343e+05 -2.17536e+05 -5.46534e+03 00000367 1206 +9.70277e+02 +87.792 +044.973
0001 +1.76042e-03 +2.48743e-03 +1.51870e-02 +5.11306e+04 -1.76527e+05 -4.50263e+02 00000368 1206 +2.42809e+01 +73.947 +114.668
